id,owner_id,post_time,post_text,comments.count
20237163,-24199209,1701160201,"Новый пакет санкций стран ЕС против РФ позволит изымать у российских бизнесменов недвижимость. Изъятие грозит в том числе крупнейшей крытой арене Хельсинки Helsinki Hal. Об этом сообщает финское агентство STT.

В публикации говорится, что очередной пакет ограничений, запланированный на последний месяц этого года, включит в себя меры, которые позволят изымать имущество у российских предпринимателей. Замороженные активы, к которым относится и арена в Финляндии, могут быть проданы в виде исключения. Примечательно, что после продажи российского имущества деньги останутся замороженными: https://life.ru/p/1623590",28
20236085,-24199209,1701103501,"Глава МИД Венгрии на простом примере показал, что санкции против России провалились: https://life.ru/p/1623486",5
20235968,-24199209,1701100261,"Киев не подпишет никакого мирового соглашения, если оно не будет предусматривать выплаты репараций со стороны Москвы. Такое заявление сделала замминистра юстиции Украины Ирина Мудра.

""Если Россия думает, что подпишет мировое соглашение без репараций — не подпишет. Украина никогда не пойдёт на это"", — приводят слова политика СМИ.

Таким образом в Киеве прокомментировали законопроект, который поддержал комитет по внешним отношениям при Конгрессе США. Согласно документу, Россия сможет получить частичный доступ к своим замороженным зарубежным активам в обмен на выплату Украине репараций и прекращение вторжения. Мудра добавила, что без соблюдения этих условий Москва ""не увидит средств, находящихся под санкциями США"": https://life.ru/p/1623466",259
20229225,-24199209,1700815321,"В штате Нью-Джерси приостановлено исполнение закона о санкциях против компаний, имеющих связи с Россией. Об этом сообщила газета Politico.

""Этим летом штат добровольно приостановил действие закона после того, как компания, которую планировалось внести в чёрный список, получила временное ограничительное постановление от федерального судьи"", — говорится в материале.

По информации издания, речь идёт об американском филиале японской Kyocera, имеющей дочерние структуры в РФ. Представители компании обвиняют власти штата в превышении полномочий, попытке регулирования международной торговли и вмешательстве в работу федерального правительства, отвечающего за антироссийские меры.

Власти Нью-Джерси на время разбирательства притормозили исполнение закона, поскольку решение суда в отношении Kyocera может распространяться и на другие компании. Так, подпасть под санкции за сотрудничество с Россией могли корпорация Xerox, банк JP Morgan Chase и другие крупные организации: https://life.ru/p/1622816",4
20228905,-24199209,1700801102,В американском штате приостановили исполнение закона об антироссийских санкциях https://life.ru/p/1622816,4
20228468,-24199209,1700761802,"Минюст захотел штрафовать россиян за упоминание материалов иноагентов без маркировки. Об инициативе рассказал заместитель главы министерства Олег Свириденко.

Он отметил, что штраф составит от 300 до 500 тысяч рублей. Однако политик уточнил, что в будущем санкции могут ужесточить.

Свириденко рассказал, что то же самое касается книг. Он отметил, что штрафовать будут библиотеки, университеты, телевидение, а также простых граждан.

#Россия #новости #политика",8
20228397,-24199209,1700758921,"Минюст захотел штрафовать россиян за упоминание материалов иноагентов без маркировки. Об инициативе рассказал заместитель главы министерства Олег Свириденко.

Он отметил, что штраф составит от 300 до 500 тысяч рублей. Однако политик уточнил, что в будущем санкции могут ужесточить.

""Это обычные лица, которые умышленно либо неумышленно помогают, либо поддерживают как-то иностранных агентов. Канал любой демонстрирует, допустим, господина Галкина*, а забыл промаркировать. Мы предупреждаем, и если в течение месяца нет реагирования, то 300-500 тыс. штрафа на первое время. Потом мы можем дойти до дальнейшего развития этого института"", — сказал политик, добавив, что положение начнёт действовать с конца ноября.

Свириденко рассказал, что то же самое касается книг. Он отметил, что штрафовать будут библиотеки, университеты, телевидение, а также простых граждан: https://life.ru/p/1622755

* Внесён Минюстом России в реестр иностранных агентов",11
20223424,-24199209,1700584140,"Охота на должника: что грозит заёмщикам за просрочку по кредиту. 
 
Центробанк зафиксировал резкий рост задолженности. Россияне стали чаще брать кредиты. При этом у юристов спрашивают, что грозит заёмщикам, которые не смогли внести ежемесячный платёж вовремя, и как избавиться от долгов. 
 
В этом году заёмщиков стало заметно больше. В Центробанке проанализировали статистику и выявили существенный рост задолженности. Касается это и ипотеки, и потребительских кредитов. Например, задолженность жителей Центрального федерального округа перед банками за девять месяцев этого года выросла на 17,2%, до 9,7 трлн рублей. Таковы свежие данные регулятора. Для сравнения: годом ранее прирост составил лишь 6,9%. 
 
— Если говорить о Москве и Московской области, то за девять месяцев 2023 года задолженность жителей здесь выросла на 16,6%, до 6,5 трлн рублей. Это цифры на 1 октября. Для сравнения: годом ранее прирост составил 8,4%. Объёмы выдач необеспеченных потребительских ссуд в Московском регионе постепенно росли с мая текущего года на фоне высокой потребительской активности и возросшего риск-аппетита банков. Пик пришёлся на август. В сентябре темпы роста снизились, в том числе за счёт ужесточения регулирования по потребительским кредитам и роста процентных ставок, — отметили в Центробанке. 
 
В такой ситуации становится всё больше заёмщиков, которые задаются вопросом, что будет, если просрочить платёж по кредиту. Для начала здесь важно оценить качество просроченной задолженности. Если срок просроченных платежей составляет менее 30 дней, то для банков это не критично. Соответственно, они готовы работать с заёмщиком по погашению просрочки. В то же время практически все банки предусматривают штрафные санкции за нарушение сроков внесения необходимых платежей. Об этом рассказала доцент департамента банковского дела и монетарного регулирования Финансового университета Светлана Зубкова. 
 
Если просроченные платежи носят длительный и систематический характер, банк может в соответствии с условиями договора потребовать погасить кредит, а далее запустить процедуру по взысканию задолженности или изъятию обеспечения. 
 
Светлана Зубкова обратила внимание, что наличие просроченной задолженности, конечно, скажется на кредитной истории заёмщика. В будущем при получении нового займа трудно будет рассчитывать на низкую ставку. Банк может и вообще отказать в выдаче кредита. 
 
— Просрочка исполнения кредитных обязательств ведёт к возникновению у кредитора права на принудительное взыскание долга, а также требований о погашении процентов и финансовых санкций. В более долгосрочной и проблемной перспективе это означает возникновение права на признание должника банкротом и погашение требований за счёт реализации имущества должника. Кроме того, если кредит обеспечен залогом, поручительством или иным способом, кредитор также сможет требовать удовлетворения своих требований за счёт обеспечительных конструкций (продажа предмета залога, взыскание долга с поручителя и признание его банкротом), — объяснил вице-президент Ассоциации юристов по регистрации, ликвидации, банкротству и судебному представительству Владимир Кузнецов. 
 
Если сумма долга значительная и заёмщик не в состоянии её погасить, это может привести к процедуре банкротства физического лица. Вместе с тем личное банкротство — это конструктивный выход в сложной финансовой ситуации, и граждане это понимают. Такое пояснение сделал арбитражный управляющий, основатель ""ЮРЛ групп"" Семён Николаев. 
 
— В своей банкротной практике мы наблюдаем заметный рост обращений граждан. Так, прирост в третьем квартале составил +16% к предыдущему кварталу и +24% — к аналогичному периоду прошлого года, — продолжил Семён Николаев. 
 
За просрочку по договору кредитования возлагаются штрафные санкции, которые состоят из процентов, пеней или штрафов. За каждый месяц либо день (в зависимости от условий кредитного договора) просрочки по кредиту долговая нагрузка возрастает. Об этом сообщил юрист санкт-петербургского отделения юридической фирмы ""Солнцев и партнёры"" Вадим Сторчак. 
 
Он отметил, что если человек столкнулся с ситуацией, которая указана выше, то вправе обратиться к банку для предоставления ему льготного периода (кредитных каникул) на срок не более шести месяцев. 
 
— Также заёмщик вправе обратиться в банк для решения вопроса о реструктуризации долга, где для него подберут самые выгодные условия для погашения образовавшейся задолженности. При этом все штрафные санкции перестают начисляться. Таким образом, если заёмщик не в состоянии погасить свои долги, законом предусмотрено несколько вариантов для решения проблемы. Однако, если такой заёмщик займёт пассивную позицию и не станет никуда обращаться для облегчения своей долговой нагрузки, его долг будет только расти за счёт штрафных санкций по кредитному договору, — заключил Вадим Сторчак. 
 
Автор: Нина Важдаева",7
20219836,-24199209,1700479441,"Песков озвучил, по кому бьют антироссийские санкции Евросоюза: https://life.ru/p/1622008",7
20218414,-24199209,1700436002,"Любимчики либеральной среды, продвигаемые Западом в качестве безупречных интеллектуалов, помогают разрабатывать санкции против рядовых россиян. Речь идёт об известных экономистах Сергее Алексашенко*, Сергее Гуриеве* и Элине Рыбаковой. Где и как они живут: https://life.ru/p/1621403

* иноагенты",13
20214551,-24199209,1700318161,"Владимир Путин не просто так говорит о новых диверсиях Запада из-за бесполезности санкций в отношении России, заявил пресс-секретарь президента РФ Дмитрий Песков. По его словам, российский лидер обладает секретной информацией, поэтому может допускать новые инциденты.

Песков отметил, что Путин обладает определёнными сведениями, поэтому ""имеет резон"" так говорить. Пресс-секретарь в интервью тележурналисту Павлу Зарубину добавил, что России надо сохранять сосредоточенность, так как Запад будет искать варианты давления на РФ.

""Способны они на многое, циничные, я имею в виду западников, не гнушаются ничем. Поэтому, конечно, нам нужно сохранять максимальную собранность. То, что будут продолжаться поиски различных вариантов оказания давления на нашу страну, — это очевидно, это факт"", — сказал Песков: https://life.ru/p/1621685",9
20208788,-24199209,1700082902,В ЕС предложили в рамках 12-го пакета ввести санкции против 120 физлиц и юрлиц из РФ: https://life.ru/p/1621067,8
20208426,-24199209,1700072342,Стала известна судьба нового пакета антироссийских санкций Еврокомиссии: https://life.ru/p/1621059,5
20207288,-24199209,1700054402,"СМИ узнали, на что нацелился Евросоюз в очередном пакете санкций против России: https://life.ru/p/1620992",8
20206224,-24199209,1700036271,"Международный олимпийский комитет призвал все национальные олимпийские комитеты не принимать участия во Всемирных играх дружбы, которые состоятся в следующем году в Москве и Екатеринбурге. Директор департамента по связям с НОК Джеймс Маклауд заявил Inside the Games, что это якобы противоречит ""коллективной цели олимпийского движения по сохранению независимости и автономии спорта"".

Но главное — проявление интереса к мероприятию будет противоречить введённым в феврале прошлого года санкциям, добавил Маклауд.

""Учитывая растущую политизацию мирового спорта, мы просим все НОК проявлять осторожность в отношении этой инициативы"", — заявил Маклауд. https://life.ru/p/1620935",82
20204668,-24199209,1699973520,"Вклад или биржа: откуда пора забирать сбережения. 
 
Сейчас инвесторы стали активно перекладывать деньги из одних активов в другие. Растёт интерес и к банковским вкладам, и к бирже. 
 
Как вычислить рискованные инвестиции 
 
На фоне роста ключевой ставки рискованно выглядят облигации с длинным сроком до погашения. Когда ставки растут, цена таких облигаций снижается. Такие инструменты имеет смысл рассматривать только при условии длинного горизонта инвестиций, если человек уверен, что может не продавать свои бумаги в течение нескольких лет. Такую рекомендацию дал эксперт по фондовому рынку компании ""БКС Мир инвестиций"" Игорь Галактионов. 
 
Примерно по той же причине имеет смысл с осторожностью подходить к новым облигационным размещениям. Особенно когда речь идёт об эмитентах с низкими кредитными рейтингами. 
 
— Также высокие риски есть в акциях третьего эшелона — низколиквидных непопулярных бумагах с невысокими средними оборотами торгов. Эти акции сильно росли в 2023 г., но рост по большей части спекулятивный. В результате многие бумаги в этом сегменте стоят значительно выше своей фундаментальной стоимости и в любой момент могут снизиться в цене, — добавил Игорь Галактионов. 
 
— На фоне повышения ключевой процентной ставки ЦБ РФ коммерческие банки начали повышать проценты по вкладам. В надёжных банках можно разместить вклады под процент 9–15% годовых. Хотя, прежде чем принимать решение о том, чтобы хранить сбережения в том или ином банке, надо сначала внимательно ознакомиться с условиями вклада. Однако, если вам какие-то организации или люди предлагают положить к ним деньги на вклад с процентом, вдвое-втрое превышающим ключевую ставку, лучше не соглашаться. Узнать подробнее хотя бы в Интернете, что это за организации или люди, возможно, даже сообщить в правоохранительные органы. Завышенные во много раз по сравнению с рынком проценты по вкладам сразу должны вызвать насторожённость. Кроме того, не следует инвестировать в ""мусорные"" облигации неизвестных ООО или АО с заоблачными процентами, а также в акции компаний малой капитализации с непонятной историей, непрозрачным менеджментом и неопределённым будущим, — отметил экономист, директор по коммуникациям BitRiver Андрей Лобода. 
 
Чем опасна покупка валюты 
 
Сейчас в первую очередь становятся опасны такие сбережения, как валюты недружественных стран на брокерском счёте, вложения в иностранные ценные бумаги. Если у вас такие активы есть и вы можете их продать, то продайте. Такую рекомендацию инвесторам дал аналитик канала ""Рынки Деньги Власть"" Сергей Раманинов. 
 
Стоит отметить, что брокер может, например, ограничить перечень валют, денежные средства в которых могут быть выведены со счёта. 
 
— Поскольку ключевая ставка высокая, то сейчас для сохранения и приумножения сбережений выгодно брать гособлигации и класть деньги на вклад. Благодаря высокой ключевой ставке эти активы позволят обогнать инфляцию, — добавил Сергей Раманинов. 
 
Каких вложений стоит избегать 
 
Опасными инвестициями можно назвать те, что предлагают очень высокий процент. Таких предложений много — от 30% до нескольких сотен процентов годовых. Красный флаг сомнительных предложений — всяческие реферальные ссылки в группах мессенджеров. Эти проекты, как правило, недолговечны, большая их часть — откровенное мошенничество. У проектов, которые занимаются инвестиционной деятельностью, должна быть соответствующая лицензия Центробанка. Плюс компания не должна находиться в чёрном списке Центробанка. Об этом рассказал руководитель департамента продаж и клиентской поддержки компании ""Альфа-Форекс"" Александр Шнейдерман. 
 
— Также предостерегаем инвесторов от покупки так называемых мусорных облигаций от эмитентов с низким рейтингом. По ним обещана высокая доходность, но вероятность, что компания не доживёт до момента выплат, сохраняется. Среди компаний, которые находятся в правовом поле регулятора, отметим микрофинансовые организации. Их порядка 30. Вложения в них связаны с рисками. Плюс там порог входа высокий — от 1,5 млн рублей, а значит, и риск значительных потерь выше. Центробанк придерживается жёсткой политики относительно МФО, а значит, их количество в ближайшие годы может уменьшиться, — добавил Александр Шнейдерман. 
 
В акциях каких компаний стало опасно держать деньги 
 
После того как СПБ Биржа попала под американские санкции, стало рискованно держать деньги в ценных бумагах западных компаний. Это в очередной раз подтвердило, что вкладывать сбережения в активы и валюты недружественных стран довольно опасно, поскольку права российских инвесторов не защищены. Об этом предупредил директор рынков России и СНГ fam Properties Валерий Тумин. 
 
По его мнению, более безопасные варианты для инвестирования — объекты недвижимости. В первую очередь — на территории России, но можно рассмотреть также дружественные юрисдикции. Также можно вкладывать в депозиты в российских банках и ОФЗ. Можно приобретать акции российских компаний — но здесь необходимо проанализировать отчётность. 
 
Автор: Нина Важдаева",2
20202745,-24199209,1699901161,"Еврокомиссия представит 12-й пакет санкций в отношении России 15 ноября, сообщил глава внешнеполитической службы Евросоюза Жозеп Боррель.

""Мы финализируем последние детали этого пакета"", — сказал Боррель на пресс-конференции после заседания Совета ЕС на уровне глав МИД.

По его словам, новый пакет принесёт персональные санкции, ряд экспортных ограничений, а также меры, связанные с потолком цен на нефть и обходом уже существующих рестрикций: https://life.ru/p/1620668",13
20200302,-24199209,1699817702,"Как Россия ответит на замороженные активы и почему Запад теряет в два раза больше.

Аналитик и публицист Александр Роджерс — о том, как Запад боится играть с Россией в русскую рулетку и ожидает больших потерь в случае изъятия наших активов.

Западные джентльмены со светлыми лицами и длинными родословными, состоящими из грабителей, пиратов, рабовладельцев и наркоторговцев, не могут спокойно сидеть, когда рядом в шаговой доступности лежат чьи-то деньги. А тут уже второй год висят замороженные российские активы, которые ещё, как оказывается, всё это время приносят прибыль. Напомню, по версии Bloomberg, страны ЕС, в том числе Бельгия, Германия, Италия и Франция, призвали не спешить использовать замороженные активы России. Так как нужна гарантия, что ""формула использования прибыли, полученной от замороженных российских активов, является юридически обоснованной"".

Они уже и так и этак, но законных способов изъять чужую собственность не существует. Уже и Урсула фон дер Ляйен, в прошлом гинеколог, давала распоряжения разработать юридическую базу для их изъятия, и лучших специалистов по ""международному праву"" привлекали, но ситуация неразрешима.

Теперь вот новая идея, такая же незаконная, как и предыдущие, — направлять прибыль от российских активов на ""помощь"" Украине. Ну и в процессе, вы ж понимаете, часть прилипнет к потным ручонкам евробюрократов и политиков из G7. Возможно, так происходит в их фантазии.

То есть, как правильно отмечает спикер нижней палаты парламента Вячеслав Володин в своём заявлении, ""страны G7 совершили чистосердечное признание, что хотят своровать замороженные активы Российской Федерации"". Это стопроцентно юридически точное определение.

Глава Госдумы добавил, что своими действиями страны G7 окончательно разрушили миф о неприкосновенности собственности, на которой базировалась правовая система США и стран ЕС, и у нашей страны возникают моральные и юридические основания для действий в отношении активов стран G7, которых больше, чем замороженных российских средств.

Действительно, ещё когда начиналась вся эта тема с санкциями в 2014 году (сразу после возвращения Крыма), то тогда впервые возникла потенциальная угроза воровства российских активов на Западе. И был предложен так называемый закон Ротенберга (хотя это чисто журналистский ярлык, а господин Ротенберг к его созданию не имеет отношения), который предполагал механизм компенсации украденной собственности за счёт конфискации активов западных компаний на территории России.

Мы тогда проводили экспертную оценку, и оказалось, что примерно на 420 миллиардов долларов российских активов за рубежом приходилось около 750 миллиардов долларов западных активов в России. То есть если конфисковывать ""всё взамен на всё"", то мы очень сильно от этого выигрывали. И потенциальная законодательная база для этого у нас уже готова, осталось только проголосовать.

Естественно, за несколько лет ситуация значительно поменялась. Россия большую часть своих активов на Западе вывела, западные компании также частично ушли с российского рынка под давлением своих политиков. Но общее соотношение особо не изменилось: европейских и американских капиталов в России по-прежнему существенно больше, чем наших вложений за границей.

Поэтому отношение многих прагматичных экспертов к попыткам конфисковать российское имущество за границей можно озвучить так: ""Ждём с нетерпением, Россия от этого выиграет"". Хотя, конечно, теоретически лучше до такого не доводить, а оставить возможность в будущем вернуться к более прагматичным торговым отношениям. Ибо политики приходят и уходят, а планета у нас одна — и нам дальше на ней жить.

Пресс-секретарь президента России Дмитрий Песков также заявил, что Россия готовит комплекс мер в ответ на попытки отобрать её активы, в том числе в судебном порядке. Стоит напомнить, учитывая предыдущий опыт политизированных решений европейских судов, когда, например, у ""Газпрома"" отнимали его законные деньги с аргументацией типа ""Украина бедная, ей нужнее"", что решения западных инстанций несамостоятельны. Суды должны быть исключительно наши, поскольку собственность тоже наша.

Вообще, мне нравится формулировка G7, которая звучит так: ""Активы будут оставаться замороженными, пока Россия не согласится выплачивать компенсации Киеву"". То есть если больше не будет никакой Украины, то платить никому не надо будет? Такой вариант нас вполне устроит.

Но тут возникает встречный вопрос. Компенсации должны выплачивать страны G7 за незаконное вторжение и гибридную войну: за организацию незаконного госпереворота в Киеве, за рейдерский захват целой страны, за финансирование нацистов, за снабжение нацистов оружием, за военные преступления западных наёмников. Это не полный список, перечислять можно долго. Чек-лист претензий очень большой. Пора начинать считать объём этих претензий.

Автор: Александр Роджерс

#статьиlife",5
20197836,-24199209,1699731602,"Что удерживает Эрдогана от помощи Палестине.

Политолог Дмитрий Родионов — о том, что грозная риторика Турции против действий США и Израиля в Палестине — всего лишь политический камуфляж. На деле — Анкара заинтересована в контрактах и сохранении своего места в структуре НАТО.

Президент страны Реджеп Тайип Эрдоган вновь обвинил Запад в лицемерии. ""Западные страны во главе с США ограничились молчаливым наблюдением за резнёй в Газе на расстоянии. Они слишком слабы, чтобы призывать к прекращению огня. Примеры лицемерия, которые мы наблюдаем после 7 октября, можно приумножить"", — подчеркнул он.

Запад вполне последователен в своей позиции — в безоговорочной поддержке Израиля, что бы ни случилось, даже если ЦАХАЛ начнёт лить напалм на лагеря беженцев и резать детям головы на площадях Газы. Это круговая порука. Так что позиция Запада предсказуема, и их дела тут не расходятся со словами. А как обстоят дела с позицией мусульманских стран, которые на словах поддерживают борьбу палестинского народа и осуждают израильскую агрессию, — но что происходит на деле, большой вопрос.

Турция защищает Палестину только устно

Ну, вот возьмём ту же Турцию, президент которой пытается себя позиционировать в качестве ярого защитника Палестины. Трудно даже вспомнить, сколько раз он за последний месяц посылал проклятия Израилю и Западу за поддержку его ""бесчеловечной агрессии"", запугивал Запад ""войной креста и полумесяца"" и прочими обещаниями.

Но что сделано в практической плоскости, чтобы помочь Палестине и помешать израильской агрессии? Ничего! Не считая гумпомощи, которой сегодня не занимается только ленивый и нищий, и голосования в ООН.

Турция не способна воевать с Израилем, это ясно. Какой бы ни была риторика её лидера, она остаётся в составе блока НАТО, что означает, что участник военного альянса обязан следовать в русле внешней политики коллективного Запада. И это членство — константа куда более постоянная, чем нынешний президент.

Требования населения Турции

Впрочем, есть и другие способы помешать Израилю оккупировать и уничтожать Палестину, не воюя с ним. Но Эрдоган не спешит их задействовать. Таких действий требует толпа на улицах, которой турецкие власти дают выпустить пар. После атаки Израиля на больницу, где погибло почти 500 человек, протестующим в Анкаре и Стамбуле позволили атаковать израильские диппредставительства и сжечь их флаг. Подчеркну — аккуратно атаковать — чтобы никто не погиб, ничего серьёзно не было разрушено, но вроде как происходит имитация того, что власть идёт навстречу народу в его праве на выражение справедливого гнева.

А несколько дней назад в городе Адана полицейским пришлось применить слезоточивый газ и водомёты против демонстрантов, попытавшихся проникнуть на американскую военную базу Инджирлик. При всём внешнем накале страстей и в этот раз всё прошло спокойно.

Что происходит на базе НАТО

Кстати, авиабаза Инджирлик — это отдельная история, не зря протестующие выбрали её своей мишенью. Её не просто так считают главным символом ""натовской оккупации"" Турции: несмотря на то что официально командуют ей турки, фактически это закрытая территория Пентагона, его ""якорь"" в регионе. И она имеет для США помимо идеологического огромное практическое значение.

Эта база, будучи самым восточным аэродромом командования ВВС США и НАТО в Европе воспринимается Пентагоном как главный плацдарм едва ли не во всей Азии. Выгода от её использования была очевидна с самого начала: с одной стороны, она воспринималась как плацдарм для разведывательных операций против СССР, с другой — для быстрого реагирования на ближневосточные кризисы.

Инджирлик, в частности, активно использовался американскими ВВС во время вторжения в Ливан в 1958 году, а также в ходе операции ""Буря в пустыне"" против Ирака в 1991-м, а после — для патрулирования воздушного пространства Ирака к северу от 36-й параллели в соответствии с резолюцией ООН. Активно использовалась база и в войне против Афганистана, и снова против Ирака в 2003-м.

В последнем случае, правда, речь шла только о транспортниках, Анкара тогда запретила использовать базу для бомбардировок соседней страны, и это можно считать проявлением политической воли, что, в принципе, было нетрудно сделать, учитывая, что всё НАТО тогда отказало США в поддержке в той войне.

А вот после оккупации Турцией Северного Кипра и ввода США оружейного эмбарго Анкара закрыла все американские объекты на своей территории, за исключением базы в Измире и, конечно, Инджирлика.

Стоит отметить, что Анкара в последние годы активно использует фактор Инджирлика в своих торгах с Америкой, угрожая закрыть базу всякий раз, когда начинаются трения с Вашингтоном. Если вспомнить, попытку госпереворота в 2016 году совершил командующий базой, возглавив мятеж против Эрдогана. Наверное, Турции было бы логично вообще выйти из НАТО после такого.

Логично, но непрактично. Турция и НАТО нужны друг другу. Политики с обеих сторон могут говорить что угодно, но Турцию из НАТО не выгонят, и сама она не уйдёт. Та же ситуация с Инджирликом — Эрдоган может сколько угодно грозить выставить американцев, закрывать глаза на попытки ""штурма"" со стороны охваченного справедливым гневом населения, но ничего не изменится.

Предмет торга Анакары и Вашингтона — атомные бомбы

В свою очередь американцы любят припугнуть Анкару тем, что заберут оттуда свои атомные бомбы, которые там хранятся уже более полувека вопреки обязательствам по ДНЯО. 50 штук — самое большое хранилище ЯО в Европе!

Впрочем, это пустые угрозы. Помнится, сразу после попытки переворота летом 2016-го Вашингтон заявил, что забирает свои бомбы из Турции (которые он, по собственным уверениям, забрал ещё после окончания холодной войны). Тема вывоза бомб с Инджирлика и после неоднократно мелькала в турецкой и западной прессе, но никакой достоверной информации о том, что это действительно сделано, — нет.

И это неудивительно. Американцам никогда не найти лучшего плацдарма в подбрюшье России для хранения своих ядерных зарядов, что бы они ни говорили. Но и для Турции критично, чтобы они там были. Во-первых, это резко повышает статус Турции как в исламском мире, так и внутри НАТО. Во-вторых, бомбы из Турции могут переехать туда, где они туркам в страшном сне не приснились бы. Когда в 2019-м глава турецкого МИД Мевлют Чавушоглу пригрозил Вашингтону, что его страна может закрыть Инджирлик в ответ на санкции за покупку российских С-400.

В свою очередь тогдашний глава Госдепа Майк Помпео недвусмысленно намекнул, что бомбы могут быть перевезены в Грецию. Понятно, что на это туркам ответить нечем. Но грозить и обещать они будут, ибо нужно продолжать играть в субъектность. Как и в готовность защищать мусульман.

Нефть и газ или оккупанту в глаз

Несколько дней назад глава турецкого Минэнерго Алпарслан Байрактар заявил о том, что Турция прекращает реализацию проектов с Израилем в сфере энергетики. Прошлой весной, когда Евросоюз взял курс на отказ от российского газа, настоящей сенсацией прозвучала новость о том, что Анкара и Тель-Авив договорились о прокладке трубопровода с месторождения ""Левиафан"" в Европу через турецкую территорию. И всё это спустя годы споров вокруг этого месторождения: Израиль хотел тянуть ""трубу"" через Кипр и Грецию, Турция категорически этому противилась. Казалось, что этот спор на десятилетия. Однако представилась возможность хорошо заработать на энергетических проблемах Европы — и недавние злейшие враги внезапно договорились.

Что теперь, всё сначала? А ведь на кону миллиарды, возможность для Турции замкнуть на себе все газовые потоки в Южную Европу. Вряд ли Эрдоган станет отказываться от всего этого ради Палестины.

Или вот ещё интересная деталь. 40 процентов нефти Израиль получает из Азербайджана. ""Труба"", по которой Баку снабжает эту не имеющую с ним границы страну топливом, называется БТД (Баку – Тбилиси – Джейхан) и проходит по территории Турции. А значит, Эрдоган может просто повернуть краник, и перед Тель-Авивом встанет трудноразрешимая дилемма — заправлять танки или электростанции.

Нет, конечно, нефть они найдут в другом месте, но ведь Эрдоган может! Но почему-то не делает. Наверняка есть готовая отговорка, мол, он просто транзитёр, не имеет права, контракт оплачен. Хотя представитель политбюро ХАМАС Абу Марзук накануне заявил турецкой газете Yeni Şafak, что движение призывает страны исламского мира к практическим действиям, которые помогут остановить гибель людей в Газе, например, прекращение поставок нефти Израилю. Очевидно, Эрдоган этого заявления не слышал или предпочёл не услышать.

Оно и понятно, бизнес есть бизнес. И вообще ему некогда — нужно ездить по миру и клеймить ""проклятый Запад, не способный помешать агрессору"", собирать миллионный митинг в Стамбуле.

Автор: Дмитрий Родионов

#статьиlife",39
