id,owner_id,post_time,post_text,comments.count
19393054,-24199209,1671048902,В СМИ поделились подробностями будущих антироссийских санкций США: https://life.ru/p/1545692,3
19389703,-24199209,1670942402,"Раскрыты детали новых антироссийских санкций, анонсированных Великобританией: https://life.ru/p/1545378",13
19387677,-24199209,1670868017,Стали известны новые подробности о девятом пакете антироссийских санкций ЕС: https://life.ru/p/1545202,8
19386840,-24199209,1670848667,Главы МИД стран ЕС на сегодняшней встрече в Брюсселе не смогли согласовать девятый пакет санкций против России: https://life.ru/p/1545130,21
19383896,-24199209,1670737503,"Экс-канцлер Австрии признался, как санкции повлияли на Россию: https://life.ru/p/1544809",21
19383073,-24199209,1670688602,В европейском городе прошли митинги против антироссийских санкций и поддержки Украины: https://life.ru/p/1544731,9
19381233,-24199209,1670616602,МИД РФ принял ответные меры в связи с введением нового пакета санкций со стороны Канады: https://life.ru/p/1544575,13
19381191,-24199209,1670614802,"Названа причина, по которой в США ввели санкции против ВКС РФ: https://life.ru/p/1544567",32
19381120,-24199209,1670612703,"Эксперт объяснил, что означает очередной пакет антироссийских санкций со стороны Запада: https://life.ru/p/1544552",6
19381075,-24199209,1670611202,СБ ООН принял резолюцию по деятельности гуманитарных организаций в условиях санкций: https://life.ru/p/1544556,2
19380989,-24199209,1670609401,На кого распространяются новые неоднозначные санкции США: https://life.ru/p/1544553,4
19380745,-24199209,1670603408,Новые данные о решении МОК относительно санкций против России: https://life.ru/p/1544500,11
19376816,-24199209,1670487602,Одна из стран Европы выступила против введения в отношении России девятого пакета санкций: https://life.ru/p/1544145,35
19375963,-24199209,1670442303,Еврокомиссия представила очередной пакет санкции против России: https://life.ru/p/1544079,11
19375512,-24199209,1670431803,Глава Международного Олимпийского комитета Томас Бах высказался за продление санкций против российских спортсменов: https://life.ru/p/1544047,41
19372937,-24199209,1670337604,"Стало известно, какие пункты войдут в новый пакет санкций ЕС против России: https://life.ru/p/1543768",8
19372588,-24199209,1670328026,"5 декабря вступили в силу ограничения цен на российскую нефть. По мнению специалистов, последствия этого решения могут добить экономику Европы. Зачем же ЕС надел себе на голову магическое ведро санкций, согласившись на потолок цен? Кто в итоге получит прибыль, что будет с Россией, а что ждёт европейцев: https://life.ru/p/1543509",2
19371387,-24199209,1670287201,Орбан согласился со словами Макрона об Украине и призвал пересмотреть санкции: https://life.ru/p/1543623,11
19369107,-24199209,1670229302,В Европе начали обсуждать очередной пакет санкций против РФ: https://life.ru/p/1543437,13
19356682,-24199209,1669753832,"Молодой миллиардер и страдающие дольщики: как ""Главстрой"" ведёт свои дела.

Как ""Главстрой"" ведёт свои дела

— Сначала ""Главстрой"" обещал сдать весь дом в сентябре 2021 года, затем в марте 2022-го, теперь срок установлен на февраль 2023-го. Хотя и тут я сомневаюсь, что они успеют. Посмотрите, как мало рабочих на объекте. Застройщик мог бы пригнать сюда ещё несколько бригад, чтобы ускорить процесс, но жалеет денег, — возмущён дольщик ЖК ""Баланс"" Александр.

Концерн ""Главстрой"" должен был сдать ЖК ""Баланс"" на Рязанском проспекте в Москве к сентябрю 2021 года, но до сих пор не доделал три корпуса. Заселилось туда лишь процентов десять от всех дольщиков. Остальные, а это более тысячи семей, продолжают ждать. Надежды на полноценную компенсацию у бедолаг нет, потому что правительство установило с 29 марта мораторий на взыскание неустойки с застройщиков за срыв сроков строительства.

— А из-за моратория у нас не осталось рычагов поторопить его, — продолжает Александр. — В суде мы сможем взыскать неустойку только за те дни просрочки, которые были до моратория.

Но даже усечённые компенсации ""Главстрой"" платить не хочет. Представители застройщика сейчас утверждают в судах, что не видели живых денег дольщиков, якобы всё находится на счетах эскроу.

— Это ложь. По эскроу в доме не продана ни одна квартира, — парируют дольщики.
По их словам, ""Главстрой"" стал прибегать к хитрому шантажу. Типична история Анастасии. Когда она брала ипотеку, то обязалась через три года предоставить в банк подтверждение собственности на купленную недвижимость. Но, так как ЖК ""Баланс"" всё ещё недостроен, сделать она этого не может, а справку о том, что сдача дома перенеслась, застройщик ей не выдаёт. В итоге банк наложил на Анастасию штрафные санкции. Чтобы снять их, ""Главстрой"" предложил ей перезаключить соглашение ДДУ и потерять право вообще на любую неустойку.

Неприятные сюрпризы от ""Главстроя""

Ещё одной мерой поддержки застройщиков от правительства стали принятые в марте новые правила приёмки квартир в новостройках. Теперь застройщик сам выбирает специалиста, за которого, впрочем, платит дольщик, а на устранение недостатков даётся два месяца.

— При получении квартиры ""Главстрой"" предложил мне два варианта. Либо я подписываю чистый акт приёма-передачи без указания недостатков, отказываясь от любых претензий. Либо я подписываю дефектный акт, жду ещё два месяца, пока будут исправлять недостатки, и всё это время не имею доступа в своё жильё, — рассказывает дольщица ЖК ""Баланс"" Ольга. По факту у неё оказалась другая площадь квартиры: не 50.9, а 49.2 квадрата. На полу есть вмятина, в некоторых местах вдоль стены сильно дует.

""Главстрой"" водит дольщиков за нос. Например, изначально сообщалось, что машиноместо на –1 этаже ЖК будет стоить 1,3 млн рублей. Теперь говорят, что его цена поднялась до 2,7 млн рублей.

Непонятно, что будет с территорией от новостройки на улице Окской.

— В районной управе сказали, что передали эту землю застройщику под облагораживание. Был концептуальный проект с лавочками, беседками и теннисными столами. В реальности ничего этого нет и не предвидится. Единственное, на что сподобился ""Главстрой"", — это застелить всё плешивым газоном. А ещё он установил там строительный забор, явно лишний и ненужный. Из-за этого дойти напрямик до метро нельзя, приходится обходить весь дом, а это лишние десять минут занимает. Мы подсчитывали! — рвёт и мечет Анатолий, один из немногочисленных пока новосёлов ЖК ""Баланс"".

Почерк застройщика

Концерн ""Главстрой"" — один из крупнейших девелоперов России с более чем пятьюдесятью объектами в Москве, Подмосковье, Санкт-Петербурге, Иркутске и Ярославле. Также компания возводила Олимпийскую деревню в Сочи. По состоянию на 2020 год в портфеле ""Главстроя"" находилось 4,5 млн квадратов недвижимости и одна тысяча гектаров земли, а в процессе строительства — свыше миллиона квадратов.

Головная компания — ООО ""Главстрой"" — в прошлом году получила чистую прибыль свыше 1,4 млрд рублей. На 100 миллионов меньше принесла фирма, управляющая инвестициями холдинга, — ""Главстрой-инвест"". Из филиалов наиболее успешен в 2021-м был петербургский: там чистая прибыль превысила 4,6 млрд рублей.
""Главстрой"" не впервые наплевательски относится к дольщикам. Судя по специализированным форумам, значительно позже срока он сдавал не только ЖК ""Баланс"", но и, например, ЖК ""Юго-Западный"".

Самая вопиющая история произошла на другом объекте ""Главстроя"" — в московском ЖК ""Мичуринский"". На том самом месте, где должен был быть построен детский сад, вдруг начали возводить другой жилой комплекс — ""Легаси"".￼

— Мы глазам своим сначала не поверили. Устраивали митинги против нового строительства, даже привлекали депутатов и ложились под технику. Но всё равно проиграли. Сейчас стройка в разгаре. Возведено уже больше десяти этажей, — разводит руками местный житель Антон. — Новая стройка удешевила квартиры в нашем доме. Раньше из окон открывался красивый панорамный вид, теперь у нас вид на стену. А ещё из-за стройки постоянный шум. Многие мои соседи съехали, выставив своё жильё на продажу или отдав в аренду.

Кто стоит за ""Главстроем""

Последние пять лет генеральным директором ""Главстроя"" является 43-летний Андрей Васильев. Этот человек уже очень давно работает в структуре застройщика. Сам Васильев живёт в ""Легенде Цветного"" — клубном доме класса deluxe из стекла и бетона. Расположение выигрышное — исторический центр столицы напротив Цветного бульвара. В этом жилом комплексе владеют квартирами, например, американская топ-модель Наоми Кэмбелл и российский телеведущий Дмитрий Киселёв. А у гендиректора ""Главстроя"" там четырёхкомнатные апартаменты площадью 194 квадрата. Аналогичные стоят на вторичном рынке около 250 млн рублей.

У Андрея Васильева есть и вторая работа: он входит в совет директоров Первого московского приборостроительного завода имени Казакова, производящего медицинские инструменты.

Застройщиком владеет ""Корпорация ""Главмосстрой"", принадлежащая ""Сириусу"" — предприятию, подконтрольному управляющей компании ""Вектор капитал"". А за последней стоит 59-летний Сергей Прокопчук — бизнесмен, широкой публике не известный. Он не похож на богача.

У Прокопчука трёшка в сталинке на Каширском шоссе (до 20 млн рублей) и двушка в добротном кирпичном доме возле станции метро ""Серпуховская"" (около 15 млн рублей). Он ездил на Porsche Cayenne, Mercedes, BMW. В 2020–2021 годах владел новым паркетником BMW Х5, который потом продал. В собственности Прокопчука какое-то время находились миллионы квадратов голой земли в Подмосковье.

Сергей Прокопчук также связан с рядом компаний из структуры ""Главстроя"". Складывается впечатление, что он зиц-председатель.",4
19353297,-24199209,1669634459,Западных санкций не избежал даже Дед Мороз: https://life.ru/p/1541947,11
19349821,-24199209,1669495815,Представитель Белого дома сообщил об ожиданиях США после ослабления санкций против Венесуэлы: https://life.ru/p/1541659,5
19339607,-24199209,1669195858,"Госдума направит силовикам данные о россиянах, которые призывали ввести против РФ санкции: https://life.ru/p/1540861",33
19338127,-24199209,1669150502,"Золотые метры: Владельцев московского ЦУМа поймали на самострое.

В октябре 2022 года Девятый арбитражный апелляционный суд Москвы признал пристройку площадью 60 ""квадратов"" к зданию на Петровке, принадлежащую ЦУМу, самостроем и постановил её снести. ЦУМ пока тянет время — юристы подали апелляционную жалобу, которая будет рассмотрена в начале декабря.

9 декабря ЦУМ ждёт ещё одно судебное разбирательство. В июле 2022 года рекламное агентство ""1"", принадлежащее предпринимателю Илье Лагутину подало иск к торговому дому на 15,5 млн рублей по договору, заключённому между ОАО ""ТД ЦУМ"" и агентством в сентябре прошлого года.

Где находится самострой ЦУМа

Всё началось с того, что в ноябре прошлого года Арбитражный суд Москвы принял иск от Правительства Москвы к ЦУМу о снятии с кадастрового учёта и исключения из ЕГРН здания по адресу: ул. Петровка, 12, стр. 2. Эта пристройка считается незаконной, поэтому власти города требовали от компании за свой счёт снести её в течение месяца и привести освободившуюся территорию в соответствие с окружающим ландшафтом. Торговому дому также необходимо было провести повторную техническую инвентаризацию своих помещений на Петровке, 12 и заново поставить их на государственный кадастровый учёт.

Если ЦУМ не исполнит решение суда, объект снесёт Госинспекция по контролю за использованием недвижимости Москвы, а все расходы будут взысканы с нарушителя.

По данным материалов суда, речь идёт о помещении площадью около 60 кв метров, в котором до последнего времени располагались автомойка и мастерская по ремонту автомобилей. Вероятно, здесь обслуживались машины торгового дома.

ЦУМ подозревали в ценовом сговоре

Это уже не первая претензия к столичному ЦУМу. В августе 2021 года ФАС провела проверку всей группы компаний Mercury — владельца ЦУМа. Её подозревали в международном ценовом сговоре на рынке элитной брендовой продукции, в том числе при продаже товаров онлайн. Таким образом бизнесмены могли завышать цены на товары.

Группа компаний Mercury является главным дистрибьютором люксовых брендов, таких как Rolex, Patek Philippe, Chopard, Gucci, Brioni, Balenciaga, Dolce&Gabanna, а также официальным дилером премиальных автомобильных марок Bentley, Ferrari, Maserati, Bugatti, Harley-Davidson. Владельцы группы — Леонид Фридлянд и Леонид Струнин.

Кроме ЦУМа и Дома ленинградской торговли в Петербурге, группа владеет посёлком Барвиха Luxury Village (включая концертный зал), отелем ""Барвиха Hotel&Spa"", бутиками в Третьяковском проезде и на Кутузовском проспекте.

По версии журнала Forbes, Mercury заняла 136-е место в рейтинге 200 крупнейших частных компаний России в 2021 году. Выручка входящих в её периметр организаций за год составляет примерно 83 миллиарда рублей.

В России максимальная ответственность за участие в картельном сговоре предусматривает штраф до 15% от годовой выручки компании. В денежном выражении, по данным экспертов, сумма могла достичь 14 млрд рублей.

— За ограничение конкуренции законодательством предусмотрена в том числе и уголовная ответственность, — сообщили Лайфу в ФАС.

Впрочем, крупных неприятностей ЦУМ тогда избежал. Согласно акту проверки от августа 2021 года признаков нарушения части 1 статьи 11 Федерального закона ""О защите конкуренции"" контролирующий орган не выявил. Однако в документе отмечается наличие признаков нарушения части 4 статьи 11 всё того же закона, а именно, заключение иного антиконкурентного соглашения, которое приводит или может привести к ограничению конкуренции.

Лайф направил в ФАС запрос с просьбой прокомментировать сложившуюся вокруг ЦУМа ситуацию, однако на момент публикации ответ не получил.

Иски и штрафы владельца ЦУМа

Группа Mercury хорошо известна государственным надзорным органам. Например, в 2017 году трудовая инспекция подозревала ЦУМ в нарушении зарплатной дисциплины: сотрудники перерабатывали, получали выплаты раз в месяц, а иногда и с задержками.

В марте 2020 года ФИФА подала иск к ОАО ""Торговый дом ЦУМ"" и ООО ""Филипп Плейн РУС"" на общую сумму 6,5 миллиона рублей. Несмотря на то что его официальная причина не называлась, спортивные эксперты увязывали процесс с тем, что в 2018 году на площадках ЦУМа активно продавалась сувенирная продукция с символикой чемпионата мира по футболу.

В апреле 2020 года Mercury обратилась в Комитет по государственному контролю, использованию и охране памятников истории и культуры (КГИОП) с заявлением, в котором попросила изменить статус здания Дома ленинградской торговли (ДЛТ), старейшего универмага Санкт-Петербурга. По замыслу ретейлера, ДЛТ регулятор должен признать объектом культурного наследия не регионального, а федерального значения. Эту инициативу эксперты оценили как желание владельцев переложить на государство часть расходов на сохранение здания.

Во время пандемии в 2020 году ЦУМу грозил штраф до миллиона рублей за давку в очереди за новыми айфонами. Магазин допустил скопление людей, дистанция между которыми должна была составлять положенные полтора метра. В том случае до санкций дело даже не дошло. А в октябре 2020 года ФАС оштрафовала Mercury за непредоставление информации по требованию ведомства на... 100 тысяч рублей. На фоне миллиардных прибылей компании это сущие копейки.

Как владельцы ЦУМа конфликтовали с другими бизнесменами

В начале прошлого года, как писали СМИ, у Фридлянда и Струнина был конфликт с владельцем отеля ""Метрополь"" Александром Клячиным, у которого Mercury арендовала помещения площадью около 800 квадратных метров под бутики Valentino и премиального часового бренда Hublot.

Совладельцы компании в последнее время занимались тем, что переводили подконтрольные предприятия в категорию малого бизнеса. По данным СПАРК, к концу 2021 года компаньонам принадлежали 17 юрлиц, большинство из которых имели статус микропредприятий. Некоторые из них в разгар эпидемии ковида даже обращались за господдержкой, получив из казны в общей сложности около 270 тысяч рублей.

Mercury попыталась сэкономить через хитрую схему: группа отказалась выплачивать ""Метрополю"" аренду, обосновав это тем, что по закону субъекты малого и среднего предпринимательства (МСП) в отраслях, пострадавших от короновируса, могут претендовать на льготы или прервать договор аренды.

Закон также предусматривает, что арендодатель обязан по требованию пострадавшего арендатора предоставить отсрочку арендных платежей или уменьшить арендную плату. Поскольку договорённости с ""Метрополем"" Mercury не достигла, компания просто вывезла бутики из отеля. По некоторым данным, сумма задолженности по аренде могла составлять около 200 миллионов рублей.

Клячин попытался через суд взыскать убытки, однако в июле 2021 года Арбитражный суд Москвы вынес решение компенсировать ему лишь эксплуатационные услуги в размере 250 326 рублей.",0
19331018,-24199209,1669018871,"Миллионам россиян приходится жить в ""домах мечты"" от ПИК. ""Создатель"" жилья низкого качества Сергей Гордеев предпочитает оставаться в тени, обходя санкции. Где живёт олигарх, кто его родственники, чем он занимался в Лондоне и за что жильцы проклинают его компанию, рассказывает Лайф: https://life.ru/p/1539832

#расследование@life",26
19323063,-24199209,1668791230,"Минфин США ввёл санкции против ещё одного россиянина по ""акту Магнитского"": https://life.ru/p/1539943",3
19314203,-24199209,1668546910,"США ввели санкции из-за ""поставок иранских дронов России"": https://life.ru/p/1539203",18
19314080,-24199209,1668542700,"С 1 декабря значительно изменятся цены на недвижимость: сколько будут стоить квартиры и загородные дома. 
 
В декабре риелторы ждут нетипичных цен на недвижимость. Где продают самые дешёвые квартиры, на какие сделки стоит выйти перед Новым годом, а какую покупку лучше отложить? 
 
Какую скидку на квартиру можно получить перед Новым годом 
 
Сейчас 80% продавцов на вторичном рынке предоставляют дисконт. Скидки на жильё в экономклассе составляют в среднем от пяти до десяти процентов. Максимальный размер дисконта — 15%. Дополнительных новогодних скидок от продавцов-физлиц вряд ли можно ждать. Но выбор сегодня у покупателей неплохой, и практически всегда можно рассчитывать на скидку. Так же будет и в декабре. Такой прогноз сделал руководитель аналитического центра ""Инком-недвижимость"" Дмитрий Таганов. 
 
Зато на первичном рынке 90% застройщиков предоставляют скидки, многие предоставят и новогодние бонусы. Средний размер дисконта — 15%. 
 
— Традиционно на рынке новостроек проводятся новогодние акции и бонусы, этот год не станет исключением. У покупателей есть возможность подобрать интересные и выгодные варианты, — считает Дмитрий Таганов. 
 
В этом году в декабре изменятся привычные механизмы ценообразования на рынке. Обычно время перед новогодними праздниками — это период, когда количество продаж заметно растёт. Покупатели стремятся завершить все свои квартирные вопросы до выходных. Это на руку продавцам, которые, пользуясь моментом, могут накинуть лишние пару процентов на цену. 
 
— В этом году крайне маловероятно, что ситуация будет обстоять именно так. Во-первых, спрос год от года снизился более чем на 20%. Это говорит о неготовности покупателей тратить те же деньги за квартиру, что год назад. Во-вторых, примерно на 30% выросло предложение, что делает конкуренцию за каждого покупателя ещё сильнее и заставляет продавцов активнее играть с ценой. Кроме этого, с сентября примерно вдвое выросли срочные продажи, — рассказал эксперт по недвижимости, автор телеграм-канала ""Экономизм"" Алексей Кричевский. 
 
Поэтому, по его мнению, определённо стоит ждать скидок на рынке. Причём как в сегменте вторички, что логично (ставки по ипотеке в этом году ниже уже не будут), так и в новостройках. Для застройщиков и их офисов продаж предновогодний период всегда был важным временем для того, чтобы закрыть год максимально позитивно. 
 
В нынешней ситуации, считает Алексей Кричевский, скидки могут быть больше и дойти до 30% от стартовой цены. Речь идёт о сделках со 100%-ной оплатой или стандартной льготной ипотекой. Таких скидок не будет при кредитах под 0,1% годовых, с которыми так активно бьётся ЦБ и которые моментально повышают стоимость квартиры как минимум на 15%. 
 
— Большинство застройщиков уже дают серьёзные скидки этой осенью, которые достигают 30%. В большинстве случаев это связано с тем, что они хотят наполнить деньгами свои эскроу-счета. Возможно, застройщики действительно успеют набрать необходимое количество средств до Нового года, тогда никаких распродаж в январе мы не увидим. Кроме того, негативные отзывы председателя Центрального банка Эльвиры Набиуллиной о субсидированной ипотеке говорят о том, что этот продукт может в скором времени закрыться. Это дополнительно подталкивает застройщиков к распродаже ""здесь и сейчас"". Стоит помнить, что застройщики также уже использовали ноябрьскую ""чёрную пятницу"" для дополнительных скидок. Большинство акций застройщиков действуют до конца ноября. Будет ли продление ? Не факт, — считает коммерческий директор девелоперской компании ""Тройка РЭД"" Наталия Нестерова. 
 
Какую недвижимость лучше купить до Нового года, а какую после 
 
Если покупатель ищет квартиру или апартаменты для улучшения жилищных условий, то не стоит ждать следующего года и просадки цен. Тем более если проекты находятся на высокой стадии готовности. Если речь идёт о покупке квартиры для инвестиций, то имеет смысл подождать до января-февраля. В это время девелоперы домов на низкой стадии строительства готовы давать дисконты и длительные рассрочки из-за низкого спроса. Такую рекомендацию дала коммерческий директор девелоперской компании Glincom Кристина Дудко. 
 
— На рынке недвижимости мы видим небывалые ранее размеры скидок. Ожидать ещё больших скидок нет никакого смысла. Льготная ипотека не продлена государством. Сейчас самое лучшее время обратить внимание на рынок недвижимости инвесторам, а также тем, кто задумывался о покупке, но откладывал, — считает коммерческий директор ГК ""Монолит-холдинг"" Антон Вьюгин. 
 
Как изменятся цены на недвижимость с 1 декабря 
 
Тенденция к снижению стоимости квартир, которая началась в октябре, продолжится и в декабре. Цены будут падать теми же темпами, что и сейчас. Так видит ситуацию основатель и СЕО компании Apple Real Estate Данил Савченко. 
 
— В среднем по рынку в зависимости от сегмента и класса цена квадратного метра за последние полтора месяца сократилась на 0,8–3%. В комфорт-классе снижение по итогам октября составило 2,5%, в бизнесе — 1,5%, в премиуме — 1,2%, — пояснил Данила Савченко. 
 
Несколько иная ситуация складывается в сегменте загородного жилья. Стоимость дома состоит из множества параметров: цена строительных материалов и работы профессиональных бригад, разные этапы проектирования и многое другое. Поэтому реальные скидки компании предоставляют крайне редко. Большинство ""перечёркнутых ценников"" — это попросту маркетинговый ход. Так охарактеризовал обстановку на рынке директор по продажам строительной компании Halle House Вячеслав Котлов. 
 
— Расскажу про несколько реальных методов образования скидок на загородные дома и то, как их можно распознать. Раньше, в ""допандемийные времена"", строительные компании, строящие по технологиям, не предусматривающим возведение дома при низких температурах, делали реально выгодные предложения. Они заключали договоры на весну, учитывая, что впереди ""холодный сезон"", и при предоплате 30–50% гарантировали клиенту сохранение прошлогодних цен в новом строительном сезоне. Но, когда случился высочайший скачок цен на материалы (вместо 5–6% они взлетели на 50%), компании, использующие такую тактику, понесли убытки. Им приходилось менять договорённость со своими клиентами или работать в минус. На данный момент, имея такой опыт в арсенале, не многие решатся делать скидочные предложения, — пояснил Вячеслав Котлов. 
 
Другой вариант реальной скидки в сфере строительства загородной недвижимости — продажа домокомплекта, от которого отказался первичный заказчик. Бывают разные ситуации. Случается, когда от реально качественного домокомплекта изначальный заказчик отказывается вынужденно. Тогда строительная компания будет продавать его с дисконтом. Стоимость уменьшится на сумму штрафных санкций, взысканных с первичного заказчика. Такая ситуация вполне честная и выгодная для конечного клиента. 
 
— Также есть третий честный вариант создания дисконта. Бывает, что у компании было запланировано продать за год определённое количество домов, было закуплено достаточное количество материала, план по продажам за год был выполнен, тогда у компании есть возможность получить сверхприбыль при быстрой продаже. В этом случае строительная компания может предоставить реальные скидки. Но такое может происходить только с очень крупными компаниями, которых на рынке единицы. А продукт, который удастся купить с приятной скидкой, — это домокомплект, — пояснил Вячеслав Котлов. 
 
Владелец строительной компании ""Дом Лазовского"" Максим Лазовский рассказал, что на рынке загородного жилья сейчас можно увидеть реальные скидки в 5%. Размер дисконта зависит от локации и проекта дома. Кроме того, есть специальные предложения для тех, кто заключит в 2022 году договоры на услуги будущего периода. 
 
— Данные скидки обусловлены как маркетинговой активностью, так и тем, что дома в 2023 году будут строить из материалов по скорректированным летом ценам. Определённые стройматериалы подешевели. Девелоперы многоквартирных домов уже анонсировали скидки до 30% и будут непременно проводить акции перед Новом годом. Но следует понимать, что это касается объектов с эскроу-счетами, которые реализуются по ДДУ. И сроки их возведения больше, чем частного дома для круглогодичного проживания. Если у вас есть возможность покупки сейчас, смело можете ею воспользоваться. Весной больших скидок уже не будет (максимум такие же уровни цен), но зато сейчас вы можете получить от застройщиков дополнительные бонусы, — пояснил Максим Лазовский. 
 
Автор: Нина Важдаева",10
