id,owner_id,post_time,post_text,comments.count
253033,-26517977,1650955936,"Арматурой по санкциям

Российским газовым и нефтяным холдингам стоит активизировать процесс перехода на отечественное оборудование. В противном случае удовлетворить растущий в странах Азии спрос на российские углеводороды будет невозможно.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/25/armaturoy-po-sanktsiyam/",0
253020,-26517977,1650905825,"«АвтоВАЗ» ищет нового хозяина

Рассматриваются варианты передачи контрольного пакета компании ФГУП НАМИ, топ-менеджеру «КАМАЗа» или владельцу «Соллерс», а также китайским автомобилестроителям.

Переговоры о передаче контрольного пакета акций «АвтоВАЗа», составляющего 67,7%, ведутся с 24 марта, когда его держатель, Renault S.A.S, заявила о выходе из российских активов по политическим причинам. На начало года стоимость российских активов концерна оценивалась в 100 млрд рублей. 

Основная сложность — в невозможности продать или передать пакет в управление Государственной корпорации «Ростех», которая владеет остальными 32,3% акций. Концерн находится под санкциями ЕС. Поэтому идет поиск возможных партнеров — как для продажи, так и передачи во временное управление.

Достоверно пока известно только одно: нынешний иностранный топ-менеджмент «АвтоВАЗа» покидает Тольятти, а многие уже вовсе уехали из России, включая президента компании Николя Мора.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/25/avtovaz-ischet/",0
252988,-26517977,1650866537,"ИТ: «Яндекс» оптимизируется

Зарегистрированная в Нидерландах материнская компания «Яндекса» Yandex N. V. объявила, что приостанавливает инвестиции в России и за рубежом из-за геополитической напряженности и международных санкций.

«Мы сократили или приостановили многие запланированные инвестиции в наш бизнес как внутри страны, так и за рубежом», — говорится в официальном отчете компании по итогам 2021 года, направленном в Комиссию по ценным бумагам и биржам США. Кроме того, из этого документа следует, что «Яндекс» отзывает свой прогноз на 2022 год, в котором предприятие предполагало по итогам года получить выручку в 490–500 млрд рублей.

📖 Полную статью читайте на сайте

https://expert.ru/expert/2022/17/it-yandeks-optimiziruyetsya/",0
252987,-26517977,1650862209,"Европейское единство посыпалось. Если эпицентр военного противостояния находится на Украине, то в эпицентре экономической и политической войны в Европе оказалась Германия. От канцлера требуют стратегического выбора.

На страну началось беспрецедентное давление. На прошлой неделе британская газета The Telegraph опубликовала колонку, где звучит призыв наложить санкции на Германию за то, что она оказывается наложить эмбарго на российский газ. 

«Могут быть введены временные тарифы на экспорт Германии, а деньги будут отправлены Украине для оплаты ее военных действий, — пишет автор, и продолжает: — Мы могли бы ввести шестимесячный запрет на немецкий экспорт и продолжать его до тех пор, пока не закончится война или не перекроют газопроводы. В качестве альтернативы мы могли бы организовать потребительский бойкот».

Сегодня для Германии и лично для Олафа Шольца поставленные перед ним вопросы звучат так: что для него важнее — американские и английские амбиции на Украине или интересы национальной экономики и населения? И ставят ему этот вопрос как коллеги по Североатлантическому альянсу, так и национальные промышленные элиты.

🔴 Все подробности читайте в нашем выпуске 

https://expert.ru/expert/2022/17/berlin-zapadniy-ili-vostochniy/",1
252919,-26517977,1650700701,"Не продавили. Европа уже готовит рубли для оплаты газа

Евросоюз признал, что может рассчитываться за российский газ рублями, соблюдая собственные антироссийские санкции. 

Об этом со ссылкой на соответствующее письмо, адресованное правительствам стран-членов ЕС, сообщило агентство Reuters. В документе, который появился и в открытом доступе, содержится касающаяся рублевых платежей формулировка: «Мы не исключаем этого при определенных условиях».

Похоже, что вопросы о газовом эмбарго в отношении России и саботирование оплаты поставок снимаются с повестки дня.

Тем временем, такие страны, как Молдавия, Венгрия и Болгария уже давно все поняли и на официальном уровне подтвердили, что согласны перейти на новую схему. А те евролидеры, которые еще вчера популистски призывали полностью отказаться от российского газа, сегодня де-факто получили директиву сменить вектор своих заявлений по данному вопросе.

Из-за обоюдоострого действия санкционного давления на Россию в Европе растут цены и социальная напряженность. Если газовая труба окажется вовсе перекрыта по тем или иным причинам, то европейская промышленность рискует вовсе оказаться в состоянии коллапса, что, в свою очередь, приведет к континентальному экономическому кризису с тяжелыми политическими последствиями.

Не случайно канцлер Германии Олаф Шольц вышедшем чуть раньше заявления ЕК интервью изданию Der Spiegel признал, что не видит сейчас смысла в наложении эмбарго на российский газ, что ввести его Берлин пока просто не готов, и что подобные меры никак не повлияют на политику Москвы в отношении заключения мирного договора с Украиной. 

Таким образом, можно констатировать, что продавить Россию в газовом вопросе не удалось. Теперь настало время готовить рубли и платить по счетам. 

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/22/ne-prodavili-yevropa-uzhe-gotovit-rubli-dlya-oplaty-gaza/",8
252865,-26517977,1650564667,"До последнего времени экологическая тема пользовалась повышенным вниманием со стороны как государства, так и бизнеса. 

Однако санкции, введенные в отношении России, осложнили жизнь бизнесу, и он попросил власти о поддержке. Для того чтобы помочь ему, пожертвовать решили экологическими требованиями.

📖 Подробности читайте в нашем выпуске  

https://expert.ru/expert/2022/16/na-chistote-vozdukha-reshili-sekonomit/",2
252848,-26517977,1650545846,"Крупнейшая криптобиржа ввела ограничения для россиян

Binance ограничила доступ к своим сервисам для пользователей из России с активами, превышающими €10 тыс.

Объявленные меры «потенциально ограничивают обычных граждан России», но биржа обязана это сделать в соответствии с пятым пакетом санкций ЕС против РФ, говорится в сообщении на сайте Binance.

📖 Следите за новостями на сайте 

https://expert.ru/2022/04/21/krupneyshaya-kriptobirzha-vvela-ogranicheniya-dlya-rossiyan/",0
252710,-26517977,1650305840,"На прошлой неделе Владимир Путин провел совещание по развитию топливно-энергетического комплекса (ТЭК) в условиях западных санкций и сделал там ряд важных заявлений, меняющих политику страны в сфере поставки энергоресурсов. 

Теперь, если внешние покупатели отказываются от части газа, решено больше голубого топлива потреблять дома, ускорив при этом газификацию российских регионов. 

Второе требование: обеспечить достаточное предложение нефтепродуктов на внутреннем рынке, причем по приемлемым ценам. 

Третье: интенсифицировать развитие нефтегазохимии. И наконец, перенаправить экспортные поставки нефти и газа с Запада на перспективные рынки Юга и Востока, а расчеты по ним как можно быстрее переводить на клиринговые (то есть внедолларовые) схемы.

📖 Следите за новостями в нашем выпуске 

https://expert.ru/expert/2022/16/gaz-vernetsya-domoy/",0
252678,-26517977,1650260889,"Еврокомиссия проанализировала указ президента РФ Владимира Путина об оплате газа из России в рублях и решила, что выполнение этого указа равно нарушению антироссийских санкций.

Еврокомиссии не понравилось, что указ Путина «существенно изменяет процедуру» оплаты газа и «создает новую правовую ситуацию». Источник агентства Bloomberg отмечал, что новая процедура «передаст полный контроль российскому государству» в отношении того, когда сделка по продаже газа окажется завершена и в какой момент покупатель освободится от обязательств. 

Странно, почему этот контроль не может быть на российской стороне, раз именно мы продаем ресурс, который необходим покупателю.

Также, продолжают эксперты Еврокомиссии, новый порядок оплаты газа позволит России контролировать обменный курс и нарушит исполнение пакета санкций, введенных против России из-за спецоперации на Украине. Это было очевидно уже после резкого укрепления рубля: сразу вслед за заявлением Путина о переводе оплаты газа в рубли российская валюта сильно подорожала и сейчас, даже несмотря на снятие части ограничений на обращение иностранной валюты, стоит столько же, сколько в феврале.

Пока официально готовы платить за газ рублями только Венгрия, Болгария и Молдавия. Однако бóльшая часть европейских стран, включая Германию, основного потребителя российского газа в Европе, настаивают на том, что оплата должна проводиться в соответствии с условиями контрактов, то есть в долларах и евро. В середине марта крупнейший немецкий энергоконцерн E.ON заявил, что не станет закупать новые объемы газа у «Газпрома».

Российское руководство настроено более чем решительно. По словам пресс-секретаря президента Дмитрия Пескова, в случае отказа от оплаты в рублях бесплатно поставлять газ в Европу Россия не будет. А Владимир Путин на минувшей неделе констатировал, что в оплате газа «недружественными» странами уже есть сбои.

📖 Следите за повесткой в новом выпуске 

https://expert.ru/expert/2022/16/yevropa-vse-yesche-v-stadii-otritsaniya/",3
252623,-26517977,1650123430,"В Турции создадут специальную авиакомпанию для россиян

Авиакомпания Southwind официально начнет свою деятельность в конце мая. 

«Ситуация вокруг России и Украины может негативно сказаться на турецком туризме. Чтобы не оставлять российский рынок пустым и не перекрывать турпоток из этой страны в Турцию, было решено создать авиакомпанию. После того, как ходатайство было принято Генеральным управлением гражданской авиации Турции, процесс ускорился», — говорится в публикации.

Еще в начале апреля власти Турции объявили о запуске новой авиакомпании, которая будет перевозить исключительно российских туристов на местные курорты. В ее распоряжении будут самолеты, которые не имеют рисков попасть под вторичные санкции, а также не имеют страховых рисков.

📖 Следите за новостями на сайте 

https://expert.ru/2022/04/16/v-turtsii-sozdadut-spetsialnuyu-aviakompaniyu-dlya-rossiyan/",3
252615,-26517977,1650115594,"Трейдеры американских банков заработали на геополитике

Взлет волатильности рынков на фоне геополитической напряженности ударил в этом году по многим инвесторам в мире. Но трейдеры крупнейших инвестбанков США, как показала квартальная отчетность, прекрасно делали на этом деньги.

Так, в JPMorgan трейдеры, торгующие инструментами с фиксированным доходом, принесли за квартал $5,7 млрд, хотя ждали $4,68 млрд. В Goldman Sachs аналогичный fixed-income desk сделал $4,72 млрд при прогнозах на уровне $3,12 млрд. Такой же отдел в Citigroup наварил $4,3 млрд, а в Morgan Stanley — $2,92 млрд.

Прекрасные результаты показала и торговля акциями, валютами и сырьем. В общем, пока политики вводили санкции, трейдеры американских банков смогли воспользоваться геополитическими и другими потрясениями I квартала 2022 года в полной мере.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/15/treydery-amerikanskikh-bankov-zarabotali-na-geopolitike/",0
252561,-26517977,1650039658,"Новая нормальность с Олегом Дерипаска

Россия оказалась под жесточайшим санкционным давлением. Это давление плюс разворачивающаяся в ответ на эти санкции мировая рецессия, по мнению предпринимателя Олега Дерипаска, грозят нам жестким экономическим кризисом. 

Угроза столь серьезна, что требует принципиального обновления всей экономической политики.

Коротко эту новую политику можно назвать так: от новой реальности к новой нормальности.

Ее цель - нормализовать жизнь так, чтобы в течение 10 лет построить общество среднего достатка для всех.

Ее средство - восстановить институты, которые будут обеспечивать уже доказавшую свою успешность модель рыночной конкурентной экономики, базирующейся на частной собственности, отказаться от госкапитализма.

📖 Читайте интервью о принципах новой экономической политики на нашем сайте  

https://expert.ru/2022/04/15/novaya-normalnost-s-olegom-deripaskoy/",53
252559,-26517977,1650034331,"Переговоры по Украине могли бы пройти в Белграде

Несмотря на то, что Сербия испытывает серьезное давление Запада, страна фактически не присоединилась ни к каким серьезным экономическим санкциям против России. Но Белград ждет от Москвы ответных шагов.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/15/peregovory-po-ukraine-mogut-proyti-v-belgrade/",0
252545,-26517977,1650023246,"Президент РФ Владимир Путин провел 14 апреля совещание по развитию ТЭК в условиях западных санкций. 

Теперь, если внешние покупатели отказываются от части газа, решено больше «голубого» топлива потреблять дома, ускорив при этом газификацию российских регионов. 

Второе требование: обеспечить достаточное предложение нефтепродуктов на внутреннем рынке, причём по приемлемым ценам. 

Третье: интенсифицировать развитие нефте-газохимии. 

И, наконец, перенаправить экспортные поставки нефти и газа с Запада на перспективные рынки Юга и Востока, а расчеты по ним как можно быстрее переводить на клиринговые (то есть, внедолларовые) схемы. 

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/15/vostochniy-potok/",0
252502,-26517977,1650002266,"Антироссийские санкции: точный выстрел «в молоко»

Устойчивость России к санкционному давлению стала следствием, в числе прочего, превентивных действий Центробанка. В то же время сами «санкционеры» с тревогой наблюдают множащиеся день ото дня риски для собственных экономик.

Новые санкционные волны, как волны уходящего коронавируса, становятся раз от раза все менее эффективными с точки зрения пагубного влияния на экономическое «здоровье» России. 

Своеобразный иммунитет, выработанный отечественной банковской системой за период предыдущих «шоковых» санкций, позволяет утверждать: новые ограничения уже не могут вызвать серьезных последствий для российской экономики. А сами эти новые ограничения свидетельствуют о том, что Запад продолжает расшибать себе лоб с упорством, достойным лучшего применения, не желая признавать очевидного: планируемого эффекта от санкций нет и не будет. 

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/14/antirossiyskiye-sanktsii-tochniy-vystrel-v-moloko/",44
252437,-26517977,1649916103,"Россия накрыла санкциями всех американских конгрессменов

Российская Федерация зеркально отреагировала на санкции, введенные администрацией США ранее против почти всех депутатов Государственной Думы.

Под ответные рестрикции попали 398 членов Палаты представителей Конгресса Соединенный Штатов. Поименный санкционный список сегодня вечером появился на сайте МИД РФ. 

📖 Следите за новостями на сайте 

https://expert.ru/2022/04/13/rossiya-nakryla-sanktsiyami-vsekh-amerikanskikh-kongressmenov/",11
252325,-26517977,1649826907,"Зачем России на Луну?

Россия продолжит работу по реализации лунной программы и созданию на спутнике Земли своей базы. 

Для изучения Луны, помимо чисто научных, есть и экономические основания. В данном проекте, которому не смогут помешать санкции, готовятся принять участие наши китайские партнеры.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/12/zachem-rossii-na-lunu/",4
252287,-26517977,1649776610,"Звонок из-под санкций

Российская телеком-индустрия ищет способы нивелировать риски, связанные с возможным уходом ведущих западных производителей критически важного оборудования для сотовой связи. Теоретически их могут заменить китайцы, но они пока проявляют осторожность, опасаясь американских санкций

📖 Читайте полную статью или слушайте аудиоверсию в новом выпуске 

https://expert.ru/expert/2022/15/zvonok-iz-pod-sanktsiy/",1
252237,-26517977,1649689782,"Надо строить суверенную экономику 

«У России в этом году будет рекордное сальдо платежного баланса — более 230 миллиардов долларов, однако вряд ли это поможет ей не войти в рецессию» — такое парадоксальное заявление сделал ряд западных агентств на прошлой неделе. 

Оценку этого плюса, кстати, многие наши эксперты считают заниженной: верхний потолок оценок — 400 млрд долларов. 

В текущем моменте всем на Западе не дают покоя котировки рубля, который, несмотря на санкции, к концу прошлой недели вернулся на уровень 73 рубля за доллар. Для нас, впрочем, это было неудивительно. В своей редакционной статье в первую неделю марта «Эксперт» писал, что рубль очень скоро вернется в диапазон 70–75 рублей за доллар. Наши оценки опирались именно на фундаментальный фактор — отличное положительное сальдо, однако очень многие говорили, что мы слишком оптимистичны. 

Рубль сегодня для западных агентств как красная тряпка. Он свидетельствует о том, что Запад, кажется, глобально просчитался со своими санкциями. И последняя надежда Запада, что и хороший баланс не поможет России не допустить рецессии. 

Так на что же надеются западные аналитики? 

📖 Читайте полную статью или слушайте аудиоверсию в новом выпуске 

https://expert.ru/expert/2022/15/nado-stroit-suverennuyu-ekonomiku/",2
252215,-26517977,1649666515,"Увы, работа сервисов мобильной и других видов связи в России в подавляющем большинстве построена на импортном оборудовании, и на фоне разгоревшейся экономической войны Запада с РФ это является ахиллесовой пятой отечественной телеком-индустрии. 

Российская телеком-индустрия ищет способы нивелировать риски, связанные с возможным уходом ведущих западных производителей критически важного оборудования для сотовой связи. Теоретически их могут заменить китайцы, но они пока проявляют осторожность, опасаясь американских санкций

Нынешняя ситуация в телеком-индустрии дает ей хороший стимул к активизации процессов импортозамещения. О широком использовании отечественного телеком-оборудования в России говорят давно, но операторы связи не горели желанием его приобретать. И их в этом сложно упрекать.

На ближайшие несколько лет российские производители телеком-оборудования готовы взять на себя развитие инфраструктуры услуг связи. Но что делать сейчас, пока нового оборудования нет? 

🔴 Читайте статью в деловом-аналитическом журнале «Эксперт»

https://expert.ru/expert/2022/15/zvonok-iz-pod-sanktsiy/",2
252096,-26517977,1649442080,"Мораторий на банкротство: важнейшие аспекты

Введение моратория на банкротство позволит воздвигнуть стену, которая защитит предприятия от надвигающейся ударной волны санкций. Но важно, чтобы стена не рухнула в силу ослабления договорной дисциплины должников. Иначе экономика окажется погребена под ее обломками.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/8/moratoriy-na-bankrotstvo/",0
252080,-26517977,1649417957,"Альфа-банк гарантировал клиентам свободную торговлю на бирже

До 6 мая Альфа-банк намерен отдать все брокерские счета клиентов новой компании и, таким образом, защитить клиентские иностранные инвестиции. Однако полностью избежать потерь не получится.

«Ограничения, под которые подпал Альфа-банк, коснулись и ""Альфа-Инвестиций"". Мы хотим, чтобы клиенты и дальше свободно торговали на бирже. Поэтому до 6 мая мы переведем все брокерские и индивидуальные инвестиционные счета клиентов ""Альфа-Инвестиций"" новому брокеру. Инвестиции клиентов в безопасности. Мы бережно перенесем все активы и сохраним прежние условия. Скоро расскажем обо всем подробно», — заявили в пресс-службе компании.

Ранее Альфа-банк и его сотрудники учредили новую компанию — «А-инвестиции». Она займется брокерской деятельностью по сделкам с ценными бумагами и товарами, свидетельствуют данные ЕГРЮЛ. Фирма была создана 1 апреля, ее уставный капитал составляет 20 млн рублей. Альфа-банк получил 34% долей, развивавшие брокерский бизнес банка Илья Васильев и Сергей Рыбаков — по 33%.

На схожие шаги пошел и Сбербанк — он до 13 апреля переведет иностранные ценные бумаги клиентов брокера к другому брокеру, не подпавшему под санкции. «Банк принял решение перевести иностранные ценные бумаги клиентов в другой депозитарий, не включенный в санкционный список. Перевод будет осуществлен в срок до 13 апреля», — указано на сайте Сбера. 

По данным газеты «Коммерсантъ», перевод клиентов Альфа-банка и Сбера к другим компаниям — акция масштабная, там открыты миллионы брокерских счетов. Впрочем, прецеденты уже есть. Издание напомнило, что в марте сотни тысяч клиентов перешли из ВТБ и группы «ФК Открытие».

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/8/alfa-bank-garantiroval-kliyentam-svobodnuyu-torgovlyu-na-birzhe/",0
252006,-26517977,1649329249,"Новые бесполезные санкции

США объявили о санкциях против Сбербанка и Альфа-банка, однако влияния данных ограничений кредитные организация практически не ощутят.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/7/novyye-bespoleznyye-sanktsii/",0
252001,-26517977,1649324807,"Рубль отыграл санкционные потери

Российские инвесторы покупками акций и рубля отреагировали на отсутствие договоренности между странами Европы относительно введения новых антироссийских санкций. Рубль в моменте укреплялся до 74,3 руб. за доллар.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/7/rubl-otygral-sanktsionnyye-poteri/",1
251895,-26517977,1649225100,"И рынок, парадоксов друг

На российском рынке акций проходит ожидаемая коррекция. После объявления проекта новых европейских санкций инвесторы стали откупать просевшие бумаги. Рубль готов к новой волне роста.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/5/rynok-aktsiy-korrektiruyetsya-na-fone-yevrosanktsiy/",0
251853,-26517977,1649160322,"Цены на титан не упадут

Россия, которая ранее активно поставляла на мировые рынки титан, столкнулась со снижением спроса на этот металл. Западная промышленность из-за вызванного пандемией спада авиаперевозок стала выпускать меньше новых самолетов.

При этом санкции Запада также негативно отразились на отечественном титане. Boeing совсем отказался от его покупок, а Airbus сообщил, что в условиях действия ограничительных мер намерен искать альтернативные источники поставок.

Однако рост цен на металл продолжится, особенно в условиях постепенного восстановления мировой экономики после пандемии, а также нехватки российских поставок. Металл применяется в большом количестве отраслей промышленности: химической (реакторы, трубопроводы, насосы, арматура), военной (бронежилеты, броня, корпуса подводных лодок), промышленных процессах, автомобильной отрасли, медицине (протезы, остеопротезы). Титан является важнейшим конструкционным материалом в авиастроении, ракетостроении, кораблестроении.

На долю «ВСМПО-Ависма» приходится около 25% мирового объема производства металлического титана. В 2020 году компания экспортировала 66% титановой продукции иностранным поставщикам, из них покупателям в авиакосмической отрасли было отгружено около 50% (около 8,5-9,0 тыс.тонн). 

Тем не менее, если в России начнет развиваться собственное авиастроение, продукция из титана и сплавов будет крайне востребована внутренним рынком. 

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/5/tseny-na-titan-ne-upadut/",0
251839,-26517977,1649143545,"Отечественную авиацию перезапускают после кризиса

Правительство отменило ограничения на авиасообщение, промышленность заявила о возможности стремительного перехода на российскую систему бронирования авиабилетов, крупнейший перевозчик анонсировал масштабную распродажу, а национальный аэронавигационный провайдер избежал банкротства.

Премьер-министр Михаил Мишустин объявил о снятии Россией с 9 апреля всех ограничений на чартерное и регулярное авиасообщение еще с 52 странами. До этого момента таких государств было только 15.

В полный список, опубликованный на сайте Росавиации, входят Аргентина, Алжир, Афганистан, Босния и Герцеговина, Бахрейн, Ботсвана, Бразилия, Вьетнам, Венесуэла, Гонконг, Египет, Зимбабве, Индия, Израиль, Индонезия, Ирак, Иордания, Кения, КНДР, Китай, Коста-Рика, Кувейт, Лесото, Ливан, Маврикий, Малайзия, Мадагаскар, Мальдивы, Марокко, Молдавия, Мозамбик, Мьянма, Монголия, Намибия, Оман, Перу, Пакистан, Саудовская Аравия, Сербия, Сейшелы, Сирия, Танзания, Таиланд, Тунис, Турция, Уругвай, Филиппины, Фиджи, Шри-Ланка, Эфиопия, ЮАР и Ямайка.

Кроме того, компания «РТ-Транском» отчиталась о готовности обеспечить экстренный перевод российских авиакомпаний на отечественную систему бронирования билетов, защищенную от возможных инцидентов, сбоев и санкций. Особое внимание при разработке было уделено защите данных пассажиров. Партнером разработчика выступила компания «Сирена-Трэвел».

На сегодня отечественная система бронирования уже внедрена в полусотне российских авиакомпаний, совокупный объем перевозок которых составляет 40 млн пассажиров в год. Ей пользуются Red Wings, «Аврора», «Руслайн», «Ямал», «Ютэйр», «Алроса» и некоторые другие. Переход на нее остальными отечественными перевозчиками может быть осуществлен буквально в течение 24 часов. То есть возможность бронировать авиабилеты на рейсы после 9 апреля уже в новой российской системе теоретически вполне реальна.

На этом фоне «Аэрофлот», использующий пока зарубежную систему бронирования, объявил о снижении в период с 4 по 12 апреля цен на внутрироссийские рейсы. Билеты у национального перевозчика подешевеют на 30-35% даже с учетом всех дополнительных сборов.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/4/otechestvennuyu-aviatsiyu-perezapuskayut-posle-krizisa/",0
251835,-26517977,1649138640,"Милош Банджур: «Говорят, что русские приходят»

Депутат сербского парламента от правящей партии Милош Банджур, известный своей пророссийской позицией, поделился мнением об отказе Сербии присоединиться к санкциям и о том, почему его страна вынужденно проголосовала за резолюцию ООН, осудившую «нападение России на Украину».

В интервью «Эксперту» Банджур также рассказал о том, как изменилась политика США в отношении Косово после прихода к власти Демократической партии и о том, что сербы ждут усиления влияния России в регионе. 

📖 Полное интервью читайте на сайте 

https://expert.ru/2022/04/4/milosh-bandzhur-govoryat-chto-russkiye-prikhodyat/",3
