id,owner_id,post_time,post_text,comments.count
2434889,-17862264,1700916051,"🗣Российский предприниматель Евгений Чичваркин* признал, что в действующем украинском конфликте страны Запада проиграли, а политика президента России Владимира Путина победила

💬 «Мы проиграли. Давайте просто признаем. Запад выстроил на полстраны забор, из-за которого не выпускает ни людей, ни деньги, но за этот забор закидывает все время деньги за нефть, газ и прочие ископаемые. <…> Там за забором много денег и людей, все восстановилось феноменально. Ушла IKEA — компании, которые производят мебель, на высоте; ушли западные производители машин, а китайские „микроволновки“ на колесиках прекрасно продаются. Все хорошо. Запад сделал все своими дебильными санкциями», — отметил предприниматель.

Несмотря на уход многих западных компаний, Россия быстро ко всему приспособились.

«В России доказали, что смогут сделать свою мебель, свою „Вкусно — и точка“, свой Starbuks. Все сделают сами, а вы без нас не можете. Все, что Путин говорил, так и есть», — подчеркнул Чичваркин.

Предприниматель добавил, что европейские страны, несмотря на все усилия, ничего не смогли сделать против Владимира Путина, но своими действиями в очередной раз доказали, что Россия во многом влияет на сами страны Европы. В качестве примера Чичваркин привел жителей европейских стран, которые, по его словам, впали в истерику, зная, что без России они замерзнут.

Чичваркин заключил свою речь признанием того, что Путин победил, и всем пора уже это признать.

* Физическое лицо, выполняющее функции иностранного агента.",54
2434453,-17862264,1700905800,"✈️Из-за санкций Запада в отношении авиационной отрасли, Россия лишилась 76 пассажирских самолетов, заявил глава Минтранса РФ Виталий Савельев.

💬«Нас неожиданно застали врасплох тогда решениями забрать самолеты. В целом мы потеряли 76 пассажирских судов», – цитирует министра РИА Новости.

Накануне стало известно, что полеты в Россию выполняют 65 иностранных авиакомпаний. В свою очередь 18 российских авиаперевозчиков регулярно летают в 24 государства.",58
2433784,-17862264,1700886872,"До февраля 2022 года товарооборот России и Нидерландов устойчиво рос, причем в основном за счет российского экспорта.

Нидерланды занимали 3 место в списке российских крупнейших внешнеторговых партнеров. По итогам 2021 года наш взаимный товарооборот составил 46,4 млрд евро., и даже увеличился по итогам 2022 года.

Россия поставляла минеральный ресурсы и металлы, а ввозила из фармацевтическую и химическую продукцию, машины и оборудование, цветы, продукты и многое другое. Но в 2023 году санкции взяли верх над взаимным торговым интересом.

Однако после прошедших в стране парламентских выборов все снова может измениться, и это произойдет не от большой любви к нам, а из расчетов элементарной выгоды, считает замдекана факультета мировой экономики и мировой политики НИУ ВШЭ Андрей Суздальцев:",4
2433161,-17862264,1700855101,"🇲🇩Молдавия присоединилась к индивидуальным санкциям против России.

Указ об этом подписал вице-премьер страны Николай Попеску.

«Указ о решении Совета ЕС (PESC) 2023/1767 от 13 сентября 2023 года относительно ограничительных мер в связи с действиями, подрывающими или ставящими под угрозу территориальную целостность, суверенитет и независимость Украины», — отмечается в документе.

Власти Молдавии приняли решение о присоединении к антироссийским санкциям после того, как ЕК в своем докладе о начале переговоров о вступлении страны в Евросоюз призвала Кишинев поддержать введение санкций против РФ.",41
2432757,-17862264,1700842200,"«Можно найти замену этим компаниям на рынках дружественных стран, поэтому перевозки нефти морским транспортом продолжатся. Одним из решений этой проблемы является создание собственного танкерного флота, национальных перестраховочных компаний (что уже сделано) и других институтов, обеспечивающих непрерывность международных поставок нефти морским транспортом, а также создание национальных ценовых агентств, национальных спотовых рынков для торговли нефтью и отечественных ценовых бенчмарков».

Для России отказ трех греческих судоходных компаний от транспортировки российской нефти является проблемой, но не критичной, рассказал АиФ доцент департамента международного бизнеса Финуниверситета при правительстве РФ Роман Данилов. По его словам, РФ сможет найти им замену, в том числе за счет развития собственной транспортной инфраструктуры.",2
2431087,-17862264,1700805000,"💻 Пользователи соцсети высмеяли «манию величия» Зеленского из-за новых санкций

Президент Украины Владимир Зеленский принял решение ввести новый пакет санкций против российских граждан. Его заявление оценили пользователи социальной сети. 
 
По словам юзеров, украинский лидер окончательно «впал в кокаиновую манию величия». Они уверены, что «победить гиганта» невозможно, если «щекотать его перышком». 
 
Другие пользователи заметили, что вряд ли «покалеченная Украина» может вводить санкции. Такая мера не станет действительно эффективной.",39
2431022,-17862264,1700802963,"🇷🇺 🇨🇳 Китай и Россия лишают Запад союзников на Глобальном Юге, а западные лидеры продолжают считать, что Европа и США играют доминирующую роль на геополитической карте

Такое мнение в статье для издания New Statesman высказал немецкий журналист Вольфганг Мюнхау.

По его мнению, Запад теряет друзей среди внеблоковых государств, поскольку президент Владимир Путин нашел в Си Цзиньпине «партнера» по соперничеству с Соединенными Штатами.
💬 «Китай стал главным инвестором в Чили, – напомнил Мюнхау. – Китай и Россия крайне активны в Африке. Эти страны (Глобального Юга – прим. ред.) больше не играют за нас».

Причиной провалов со стороны Запада стали санкции – они элементарно не работают и осложняют ситуацию в государствах Глобального Юга. «Невежество» западного руководства в этой части может привести к провалам по всем направлениям – от Израиля с Украиной, до конкуренции с Китаем на рынке.
💬 «Доля Запада в мировой экономике стабильно падает. <...> Не уменьшается только наше эго и наше ощущение, что это мы <...> все еще управляем миром», – подвел итог Вольфганг Мюнхау.",13
2430478,-17862264,1700768402,"📢Президент Украины ввел санкции в отношении бывшего главы «Роснано» Анатолия Чубайса. Соответствующий указ опубликован на сайте украинского лидера.

Всего Зеленский подписал два новых указа, согласно которым вводятся санкции в отношении 147 физических лиц и 303 компаний, преимущественно из России.

Фото: Commons.wikimedia.org",29
2426780,-17862264,1700659812,"Отношения России с ближневосточными странами стремительно развиваются. Посол Пакистана в России Мухаммад Халид Джамали заявил о том, что Исламабад не будет присоединяться к санкциям против России, рассказал, что страны намерены возобновить прямое авиасообщение, а также упомянул, что Пакистан намерен подать заявку на вступление в БРИКС в 2024 году.

Его коллега, посол ОАЭ в России Мохаммед Ахмад Аль-Джабер также рассказал, что его страна готова к тесному взаимодействию с БРИКС и Россией.

Почему ближневосточные страны заинтересованы в развитии связей с Россией, разбирался aif.ru:",5
2425736,-17862264,1700617200,"Новогодний стол обойдется россиянам на 30-40% дороже, чем он стоил год назад, уверен доцент Государственного университета просвещения Игорь Продченко.

Подорожание праздника, по его словам, связано с действием санкций, ограничивающих доступ к деликатесам, импортному алкоголю, а также сезонный ажиотажный спрос в условиях ограниченного предложения.

Миска салата Оливье на четырех человек, по подсчетам доцента РЭУ имени Плеханова Светланы Казанцевой, обойдется в среднем в 400 рублей, остальное уйдет на разносолы и напитки. Сэкономить можно, если закупить продукты заранее, так как цены к празднику будут только расти.

Эксперты подсчитали, в какую сумму обойдется россиянам празднование Нового года.",4
2424345,-17862264,1700561527,"❓Как накажут человека за неуплату алиментов?

Неуплата алиментов на детей — серьезное нарушение, и, если отец или мать не собираются платить, существует несколько законных мер повлиять на них.

▫️ При долге от 10 тыс. руб. «алиментщику» приставы могут ограничить выезд за границу — с начала 2023 года это уже коснулось 1,2 млн россиян.

 ▫️При той же задолженности возможно ограничение в управлении автомобилем.

▫️ Очень часто применяют метод, который хорошо работает — наложение ареста на имущество или, например, долю в квартире.

▫️ Чем дольше копится долг, тем больше на него «накапает» неустойка — 0,1% от суммы просроченного платежа за каждый день просрочки. Кроме того, даже за частичную неуплату есть риск попасть под «уголовку» по ст. 157 УК РФ.

▫️Если человек не платит по алиментам два и более месяца, то ему грозят штраф 20 тыс. руб., а также обязательные работы до 150 часов (ст. 5.35.1 КоАП РФ).

▫️При злостном уклонении от уплаты алиментов человек может быть лишен родительских прав.

Подробнее о наказании для «уклонистов» — в материале АиФ.",2
2423972,-17862264,1700549726,"🇪🇺❌ Евросоюз может ограничить передвижение российских дипломатов на территории объединения

Соответствующее предложение выдвинула Чехия в рамках 12-го пакета санкций, пишет Financial Times.

Между тем пресс-секретарь президента РФ Дмитрий Песков накануне заявил, что от антироссийских санкций страдают сами европейцы.",21
2423093,-17862264,1700505290,"Курс рубля в России решили укрепить и методом «кнута». Минфин поддержал инициативу о введении штрафов за нарушение правил обязательной продажи экспортной выручки. 
 
📍Как это связано с курсом? 
 
Новые штрафы дисциплинируют участников внешнеторговой деятельности и помогут укрепить курс рубля, заявил АиФ экономист Алексей Зубец. 
 
💬 «Это правильная мера, поскольку обещания без определенной ответственности ничего не значат, это просто добрые слова. Чтобы мера с продажей валюты работала, необходимо наказывать тех, кто не продает», — рассказал профессор Зубец. 
 
Из-за внешних ограничений организация экспорта в России усложнилась, и теперь экспортеры в массовом порядке используют так называемые компании-прокладки. Сначала они закупают в РФ товары с формальным соблюдением санкций, а затем продают на мировом рынке по свободным ценам, отметил он. 
 
💬 «Такая компания может находиться где угодно за рубежом, и именно на ее счетах оседает валютная выручка. Формально указ президента на них не распространяется. Штрафы нужны для того, чтобы заставить российских владельцев этих прокладок выполнять свои обязательства по продаже валюты не формально, а по существу», — пояснил Алексей Зубец. 
 
Курс рубля способен укрепиться до 80 за доллар благодаря продаже валютной выручки экспортерами, но более вероятно, что до весны он будет колебаться в диапазоне от 85 до 95, считает профессор. 
 
📍 Кто и зачем будет раздавать штрафы? 
 
Это право может получить Росфинмониторинг. Его сотрудники уже направлены в качестве уполномоченных представителей в правление компаний-экспортеров, напомнил АиФ директор Центра исследования экономической политики экономического факультета МГУ Олег Буклемишев. 
 
💬 «Не исключено, что развитие этой инициативы приведет к формированию некой новой системы валютного контроля, системы пряников и кнутов для компаний-экспортеров, но на текущем этапе точно сказать нельзя. Центробанк, Росфинмониторинг и его уполномоченные уже следят за продажей валютной выручки, теперь у них могут появиться новые полномочия», — сказал эксперт. 
 
https://aif.ru/money/economy/knutom_po_kursu_novye_shtrafy_za_uklonenie_ot_prodazhi_valyuty_ukrepyat_rubl",16
2422136,-17862264,1700474443,"💬 Главное из заявлений официального представителя Кремля Дмитрия Пескова:

▪️Путин примет участие и выступит в виртуальном саммите G20;

▪️Санкции против РФ выглядят как эффект бумеранга, страдают сами европейцы, а России удалось с ними справиться;

▪️Операция по эвакуации россиян из сектора Газа продолжится;

▪️Москва с уважением относится к выбору народа Аргентины, сделавшим правого политика Хавьера Милея президентом страны. «Мы, разумеется, обратили внимание на ряд заявлений Милея в ходе избирательной кампании, но главным образом будем судить по заявлениям, которые он будет делать после инаугурации», — заявил он, добавив, что у России с Аргентиной сейчас налажены хорошие отношения.",16
2421820,-17862264,1700455200,"Юань стал главной иностранной валютой в России после введения санкций, а также сместил евро со второго места в системе расчетов SWIFT - первое место пока сохраняет доллар.

Это произошло в результате появления на валютном рынке нового тренда на расчет в национальных валютах и цифровые площадки, объяснил АиФ директор Высшей школы финансов РЭУ им. Плеханова, д.э.н. Константин Ордов.

По его словам, раньше Китай ограничивал международную торговлю со своей валютой. Изменения рынка и возможность санкций подтолкнули КНР к распространению юаня.

Кроме того, при расчете в долларах и евро все операции проводятся через американские или европейские банки, следовательно, информацию обо всех переводах получают США или страны Евросоюза. Использование нацвалют безопаснее: подробности сохраняются в тайне и не попадают к третьей стороне.",12
2421170,-17862264,1700406765,"🛏Наволочки и пододеяльники в России за последнее время подорожали на 20%

По словам заместителя директора Института народнохозяйственного прогнозирования РАН Дмитрия Кувалина, на цену простыней и пододеяльников повлияло ослабление рубля.

 «Контракты, которые заключались в начале года, были по старому курсу и удобной цене. Когда рубль упал, цены на сырье и химические материалы значительно выросли», — рассказал эксперт.

Почти все сырье, которое используют на фабриках, импортное. Хлопок в России не растет, поэтому его закупают в Узбекистане и Турции. Химию и красители для ткани тоже, в основном, завозят из других стран.

Отдельная проблема — станки и швейные машинки. По словам эксперта, в России их перестали производить в 90-е годы, а из-за европейских санкций технику приходится завозить из Индии.

Из-за санкций ввозить на территорию РФ готовые ткани стало сложнее, а развивающиеся страны, которые их производят, не имеют своего флота и пользуются судами других государств. Вместе с тем, поставки текстиля из Азии в РФ выросли в мае 2023 года. Больше тканей и одежды стали привозить из Китая, Турции, Индии и Ирана.",16
2421051,-17862264,1700402119,"Бывший футболист «Локомотива» Ян Кухта отстранен от выступления в сборной Чехии после вечеринки

Решение принято в связи с нарушением спортсменом режима перед матчем отбора на Евро-2024 со сборной Молдавии. Под санкции также попали еще два футболиста.

«Три игрока сборной в субботу вечером грубо нарушили внутренние правила команды. Якуб Брабец, Владимир Цоуфал и Ян Кухта немедленно покинули расположение команды по решению руководства сборной», - сообщила пресс-служба сборной Чехии.

По данным Sport.cz, игроки употребляли спиртные напитки в одном из ночных клубов в центре города Оломоуц вместе с членом исполнительного комитета Футбольной ассоциации Чехии Томасом Нойманном. Сообщается, что в заведении их увидели болельщики сборной.

фото: РИА Новости",1
2420048,-17862264,1700333527,"📌📰 Россия смогла выстоять в экономическом и военном плане в ходе конфликта на Украине, несмотря на усилия Запада дестабилизировать ситуацию в стране, признают журналисты французской газеты Le Monde.

РФ пережила все последствия, включая те, «которые не ожидались», говорится в материале. Стране удалось адаптировать свои логистические и производственные системы для противостояния санкциям Запада. А Вооруженные силы России смогли дать отпор контрнаступлению ВСУ, которое впоследствии оказалось провальным — минные поля, траншеи и другие созданные армией препятствия позволили ей выстоять.",52
2419188,-17862264,1700298900,"В розыск объявлен экс-замминистра финансов РФ Сергей Алексашенко*. На сайте МВД написано, что «Алексашенко Сергей Владимирович разыскивается по статье УК». По какой именно статье — неизвестно.

Однако, комиссия Госдумы по расследованию фактов вмешательства иностранных государств в дела России просила Генпрокуратуру проверить его на предмет госизмены.

По данным депутатов Госдумы, Алексашенко и экономист Гуриев* участвуют в работе международной группы Стэнфордского университета США по разработке санкций, которую возглавляют Майкл Макфол и глава офиса президента Украины Андрей Ермак. Ее создали после начала спецоперации России на Украине.

Подробнее о деле бывшего высокопоставленного чиновника из России, успевшего поработать советником премьер-министра и министра финансов Украины — в материале АиФ.

*Признаны в России иностранными агентами.",64
2418840,-17862264,1700281147,"❌ Глава Всемирного антидопингового агентства Витольд Банька пригрозил санкциями иностранным спортсменам за участие в Играх дружбы

В ходе пресс-конференции глава организации заявил, что возможное участие в соревнованиях спортсменов, которые являются подписантами кодекса WADA, может иметь для них «определенные последствия», поскольку у Игр дружбы якобы отсутствуют «антидопинговая политика и должная программа».",24
2414097,-17862264,1700069663,"Эксперты Еврокомиссии улучшили прогноз по ВВП России с минус 0,9% до плюс 2%. Антироссийские санкции очевидно не сработали так, как планировали на Западе. 
 
При этом Владимир Путин в начале ноября озвучивал другой прогноз — ВВП РФ в 2023 году вырастет на 2,8-3,0%, 
 
Отличия между российским и европейским прогнозами получаются из-за разных оценок состояния дел в сырьевом экспорте и промышленности, поясняет АиФ экономист Петр Кирьян. 
 
📍💬 «Разница в прогнозах строится на двух вещах. Первое — это допущение определенной динамики цен на энергоносители, которая существенным образом влияет на показатели и на структуру экономики в текущей ситуации в России. Есть разные оценки по этой динамике. Второе — это перезагрузка определенных мощностей и недозагрузка или снижение загрузки в других отраслях. Тут тоже все может сложиться по-разному», — рассказал эксперт. 
 
Например, промышленность и металлургия сейчас сильно загружены и, вероятно, будут загружены и дальше, а вот в секторе строительства сейчас разнонаправленные тенденции. 
 
Достигнет ли рост ВВП России в этом году 3% или останется чуть меньше, будет зависеть от темпов замедления деловой активности в последние месяцы, пояснил АиФ экономист Никита Масленников. 
 
📍💬 «Деловая активность действительно начала замедляться, многие показатели в минусе. Однако сейчас происходит подстройка потребительского спроса к повышению ключевой ставки и тому ужесточению денежно-кредитной политики ЦБ, которое может быть в декабре. Инфляция пока не ослабевает. Стоит подождать поступления новых данных. Тем не менее есть факт — в России уже к середине года большинство макроэкономических показателей превысило докризисный уровень 2021 года», — заключил эксперт. 
 
https://aif.ru/money/economy/oshibka_zapada_evrosoyuz_priznal_rost_ekonomiki_rossii_vopreki_sankciyam",20
2413414,-17862264,1700051908,"📈 Еврокомиссия резко улучшила прогноз динамики ВВП России в 2023 году - до 2% роста. Таке данные теперь присутствуют в документе, опубликованном на официальном сайте ЕК. При этом ранее в Еврокомиссии утверждали, что ВВП России упадет на 0,9%, а ежегодный рост не будет превышать 1,3%. 
 
Теперь по прогнозам организации в течение следующих двух лет ВВП страны будет расти еще на 1,6% в год. В ЕК отметили, что на стабилизацию экономики повлияли социальные программы правительства, увеличение инвестиций и расширение импорта. Кроме того, Россия нашла способ обойти некоторые торговые санкции.",10
2412093,-17862264,1700022000,"🇺🇲Пентагон продолжает закупать нефтепродукты из российского сырья, несмотря на введенные санкции, сообщает The Washington Post.

Журналистское расследование выявило, что НПЗ Motor Oil Hellas в Греции, который является поставщиком нефтепродуктов для Пентагона, производит топливо из сырья, в том числе полученного из РФ.

По мнению авторов статьи, обойти санкции удается через многосоставную цепочку. В ней присутствует трейдер из ОАЭ и терминал в Турции.

В публикации подчеркивается, что практика смешивания нефтепродуктов не позволяет определить точный процент содержания российского сырья в конечном продукте, который получает американское ведомство. Однако эксперты убеждены, что топливо из РФ в нем гарантированно есть.

По словам представителя Агентства оборонной логистики Пентагона Джо Йосвы, он не знает о том, что топливо из России направляется их греческому поставщику. При этом ответственность за соблюдение антироссийских санкций лежит на самих поставщиках.",11
2411924,-17862264,1700002800,"«У российской гражданской авиации нет выбора — летать или не летать, использовать отечественную авиатехнику или зарубежную. Наш магистральный путь — выполнять полеты на российских судах».

Российская гражданская авиация оказалась в числе наиболее пострадавших от международных санкций отраслей. Чтобы не остановились пассажирское и грузовое авиасообщение, правительство ускоренными темпами пытается «поставить на крыло» отечественное авиастроение, приняв в июне 2022 года комплексную программу развития авиаотрасли, рассчитанную до 2030 года с объемом госфинансирования в размере 370,3 млрд руб. Что успели сделать в рамках программы, и почему на Западе приняли в штыки полёт опытного образца ИЛ-96, полностью созданного российскими самолётостроителями самостоятельно:",74
2411450,-17862264,1699980627,"«Россия потратила много денег, времени и усилий, чтобы обеспечить услуги по экспорту своей нефти. Они пополнили свой теневой флот, обеспечили большее страхование, и такая торговля не ограничена предельными ценами», — с грустью констатировала в сентябре министр финансов США Джанет Йеллен.

Тем не менее, страны G7 сдаваться не собираются, и намерены выработать новые меры, ограничивающие нефтяные доходы российского бюджета.

Агентство Reuters сообщило, что управление по контролю за иностранными активами Минфина США запросило информацию по примерно 100 танкерам, принадлежащим компаниям из 30 стран. Американцы подозревают, что эти суда перевозили российскую нефть, проданную по ценам, значительно превышающим установленный потолок.

«Но и эти их усилия вряд ли будут плодотворными, запереть наши ресурсы внутри России просто невозможно"", — не сомневается  доцент финансового университета при Правительстве РФ Леонид Крутаков.",4
2411244,-17862264,1699975803,"Глава МОК Томас Бах в очередной раз напустился на намерение России проводить международные старты вне системы, где ее подвергли политическим санкциям.

Баха чрезвычайно раздражают Игры дружбы, намеченные в России на 2024 год. В них он видит опасную альтернативу Олимпийским играм, хотя российские представители неоднократно говорили, что это не так.
Но главное, Бах почему-то уверен, что вне системы МОК спорта быть не может, или он какой-то неправильный.

Он внезапно решил, что вне сферы его влияния никакого спорта быть не может, а если таковой существует, то он порочен и преступен. Кажется, что больше все МОК боится, что финансовая река, из которой хлебают его члены, начнет истощаться.

И вот тут нужно понять, что такое Международный олимпийский комитет вообще:

А кто же тогда члены МОК?",37
2409477,-17862264,1699938614,"📢Вашингтон и его союзники, незаконно оккупирующие территории Сирии, участвуют в расхищении и контрабанде нефти и зерна, лишая тем самым местное население хлеба и энергоресурсов — МИД РФ

В дипведомстве обратили внимание на то, что гуманитарное содействие Сирии не оказывается. Это происходит не из-за проблем с доступом, а из-за хронического дефицита финансирования.

Запад не выполняет свои обязательства по выделению средств на оказание срочной помощи. Кроме того, он не реализует проекты в сфере раннего восстановления, говорится в сообщении.

Как отметили в министерстве, параллельно США и ЕС продолжают «душить» сирийскую экономику незаконными односторонними санкциями. Ограничения не позволяют ввозить в страну в качестве товаров «двойного назначения» стройматериалы и генераторы, лекарства и медицинское оборудование, детские смеси и зубную пасту.",1
2408628,-17862264,1699896661,"Американские санкции против российского проекта «Арктик СПГ 2» создали неопределенность со сроками запуска завода

Такие действия, по мнению российских и зарубежных экспертов, нарушит баланс и будет способствовать росту цен на глобальном энергетическом рынке.

💬«Это крупный проект, предполагающий $25-30 млрд инвестиций. <...> Опасения экспертов оправданны. «Арктик СПГ 2 — это примерно 5% мировых мощностей, с учетом планирующихся вводов ближайших лет, актуальная цифра будет в районе 3-3,5%», — говорит замгендиректора Фонда национальной энергобезопасности Алексей Гривач. 

Как санкции могут нарушить баланс цен на мировом рынке, разбираемся в материале АиФ:

https://aif.ru/money/economy/zakon_bumeranga_sankcii_ssha_protiv_arktik_spg_2_navredyat_mirovomu_rynku",4
2408583,-17862264,1699895159,"🗣Глава дипломатии ЕС Жозеп Боррель предлагает ввести ограничения в отношении физлиц и экспорта в рамках 12 пакета антироссийских санкций. Об этом он заявил по итогам заседания в Брюсселе глав МИД стран Евросоюза, передает РИА Новости.",3
2406364,-17862264,1699809799,"Члены общественной организации «Ветераны России» обратились в правоохранительные органы с просьбой проверить действия уехавшего из РФ комика, певца и сценариста Семена Слепакова*, который спародировал песню SHAMAN «Я русский», спев и выложив в соцсети песню ""Нерусский"", пишут СМИ.

Общественники посчитали, что строки песни Слепакова «Нерусский» являются оскорбительными и унижают достоинство граждан России. Они попросили прокуратуру и Следком проверить творчество артиста по статье «возбуждение ненависти либо вражды, а равно унижение человеческого достоинства», санкции которой предусматривают до пяти лет колонии.

* Физическое лицо, выполняющее функции иноагента.

фото: АиФ",52
