id,owner_id,post_time,post_text,comments.count
4601082,-27532693,1702142400,"""Россия хорошо себя чувствует благодаря глобализации и рыночной экономике"" 
 
Кандидат экономических наук Николай Кульбака рассказал ""Известиям, почему Россия устойчива к санкциям. 
 
""Устойчивости российской экономике предают две вещи. Во-первых, мировая глобализация никуда не делась, и Россия ее часть. Во-вторых, нашу страну спасает то, что у нее выстроена рыночная экономика, благодаря чему бизнес наполняет магазины и решает все проблемы"", — отметил эксперт.",36
4599583,-27532693,1702107600,"В ноябре основной индекс Мосбиржи снизился с 3206 до 3165 пунктов, валютный индекс РТС вырос с 1088 до 1115 пунктов, а Банк России повысил свой прогноз по годовой инфляции с прежнего диапазона 6–7% до 7–7,5% и допустил, что таргета 4–4,5% в следующем году достичь не получится — это указывает на возможность очередного повышения ключевой ставки в этом году. 
 
Одним из самых обсуждаемых ноябрьских событий на российском фондовом рынке стали санкции против СПБ Биржи, введенные по решению OFAC. Из-за этого часть ценных бумаг инвесторов оказалась под блокировкой. 
 
Еще одним значимым событием ноября стало подписание президентом Владимиром Путиным указа об обмене замороженными активами российских инвесторов с иностранцами. Документ устанавливает предельную сумму обмена в 100 тыс. рублей и отменяет необходимость согласования таких сделок со специальной правительственной комиссией.",1
4593229,-27532693,1701930000,"В 2023-м россияне попытались незаконно вывезти валюту на 876 млн рублей, выяснили ""Известия"". С января по сентябрь ФТС выявила 7,4 тыс. таких нарушений. 
 
Больше всего из них приходится на запрет на вывоз из страны иностранных наличных свыше $10 тыс. в эквиваленте, который появился в марте 2022-го. Это связано с тем, что из-за санкций россияне лишились возможности перечислять средства через банки. 
 
Отмечается, что общий размер нелегально ввезенных в Россию средств даже упал, хоть и незначительно — до 320 млн с прошлогодних 358 млн рублей.",3
4592547,-27532693,1701900058,"Российский триколор и истребители в небе над ОАЭ во время визита Владимира Путина показали провал западной антироссийской политики. Собрали реакция зарубежных СМИ на прибытие президента РФ в Эмираты: 
 
☑ Washington Post: Встречей Путина в ОАЭ подчеркнули пренебрежение к западным санкциям и попыткам изолировать Россию. Торжественные мероприятия в Эмиратах, которые полагаются на США как на своего главного партнера по безопасности, подчеркивают обширные деловые связи ОАЭ с Россией. 
 
☑ The Hill: Ближайшие союзники США демонстративно чествуют российского президента без оглядки на санкции. Прилет Путина сравнивают со встречей Штайнмайера: это унижение Запада. 
 
☑ Associated Press: Торжества на Ближнем Востоке в честь приезда Путина похожи на парад победы над американской дипломатией. Путин считает, что Москва может стать посредником благодаря своим дружеским связям с Израилем и палестинцами.",27
4589763,-27532693,1701843643,"Депутаты Госдумы 5 декабря рассмотрели в первом чтении законопроект об ужесточении ответственности за нарушения при проверках газового оборудования в жилых домах.

Авторы предлагают ввести штрафы за несогласованную установку, демонтаж, замену или перенос газового оборудования от 5 тыс. до 10 тыс. рублей для жильцов, для должностных лиц — от 25 тыс. до 100 тыс. рублей. Для юрлиц предусмотрен штраф от 200 тыс. до 500 тыс. рублей.

Документ также предлагает увеличить штраф для жильцов за недопуск в квартиру специалистов, проверяющих состояние газового оборудования, в пять раз — с 2 тыс. до 10 тыс. рублей.

Авторы инициативы полагают, что ужесточение требований и увеличений штрафных санкций сократит число происшествий, связанных со взрывом газа. ""В результате можно устранить 90% несчастных случаев"", — отметили сенаторы.

Эксперт тематической площадки ""Жилье и городская среда"" общероссийского движения ""Народный фронт"" Павел Склянчук в разговоре с ""Известиями"" отметил, что инициатива направлена на профилактику, но не учитывает того, что множество взрывов газа связано с небрежностью самих жильцов.",29
4589587,-27532693,1701836739,"В 2014 году свергнуть избранное правительство на Украине помогли США. Об этом рассказал конгрессмен Томас Мэсси в программе американского тележурналиста Такера Карлсона.

""В 2014 году мы помогли свергнуть их избранное правительство. Мы бряцали оружием против России. Я говорил, эти санкции, бряцание оружием, резолюции будут иметь последствия, и у них были последствия"", — сообщил он.

Первый заместитель постоянного представителя РФ при ООН Дмитрий Полянский прокомментировал это интервью, отметив, что отрадно слышать трезвые голоса в США.",20
4589561,-27532693,1701835256,"Власти отметили риски ухода из России иностранных торговых сетей ""Ашан"", Metro Cash & Carry, Globus, Selgros. В совокупности им принадлежит 483 объекта на территории страны.

Минпромторг выступил с предложением продлить еще на год норму, которая касается возможности выкупа отечественными торговыми компаниями активов иностранной розницы без каких-либо ограничений. Правительство поддержало инициативу, проект закона уже поступил в камбин, сообщили ""Известиям"" в пресс-службе.

""На сегодняшний день российский рынок — достаточно перспективный для развития иностранных компаний. Однако недружественные страны до сих пор продолжают вводить санкции, тем самым оказывая давление на иностранные компании, работающие в РФ"", — добавили там.",52
4589496,-27532693,1701833127,"Тысячи антироссийских ограничений и санкций создают проблемы для американского бизнеса, но при этом не оказывают никакого действия на Россию. Такое заявление 6 декабря сделал посол РФ в США Анатолий Антонов.

Он также отметил, что большое количество фирм и корпораций несут огромные потери ввиду ухода с российского рынка и от российских энергоресурсов, а также других товаров.",30
4587028,-27532693,1701754800,"Новый исторический рекорд цены на золото является плохим знаком для США и их национальной валюты. Об этом заявил сенатор Алексей Пушков. 
 
Он напомнил, что госдолг страны уже достиг 33,5 триллиона долларов, а также там продолжает работать ""печатный станок ФРС"" и антироссийские санкции. Все это в совокупности и так подрывает доверие к доллару. Но все стало еще хуже, когда выросла цена на золото.",61
4586390,-27532693,1701712802,"Доходы российских компаний значительно сокращаются, выяснили ""Известия"". За первое полугодие организации заработали вдвое меньше, чем за шесть месяцев 2022-го, — 342 трлн рублей, следует из последних данных ФНС. 
 
Отчетности крупнейших игроков за девять месяцев подтверждают тренд. Причина — в снижении цен на энергоресурсы, сокращении потребительского спроса и нарушении логистики из-за санкций, пояснили эксперты. При этом прибыль в первом полугодии росла.",12
4585241,-27532693,1701674434,"Верховный суд признал законным конфискацию автомобиля у нарушителя ПДД, даже если машина является совместным имуществом супругов. Второй собственник вправе потребовать компенсации, подав отдельный иск, отметили судьи. Юристы и эксперты неоднозначно оценивают решение ВС РФ.

По мнению адвоката движения ""Свобода выбора"" Сергея Радько, в случае конфискации автомобиля, находящегося в совместной собственности, второй владелец машины фактически несет ответственность за нарушение ПДД, которое он не совершал. Он считает, что решить этот вопрос должен Конституционный суд РФ, уточнив правила применения нормы закона.

С ним согласен вице-президент Национального автомобильного союза Антон Шапарин. Он также отмечает, что проблема с конфискацией автомобиля, находящегося в совместной собственности, не была решена еще на этапе подготовки законопроекта, который вводил эту санкцию.",18
4582601,-27532693,1701536402,"Руководство немецкого концерна VW признало, что высокие издержки и низкая эффективность производства делают автомобили компании неконкурентоспособными. 
 
Автопроизводитель намерен резко сократить расходы, в том числе за счет увольнения части персонала. Помимо проблем в маркетинговой и производственной стратегиях нынешние трудности концерна связаны с уходом с российского рынка, а также с введением ЕС антироссийских санкций, считают эксперты.",10
4580609,-27532693,1701441631,"Сумма замороженных в Швейцарии российских активов выросла до 8.8 миллиардов долларов США. Ранее правительство этой страны уже заблокировало на счетах, принадлежавших россиянам порядка 7.5 миллиардов долларов США после того, как Швейцария присоединилась к антироссийским санкциям.

Тогда под них попали порядка 300 физических лиц и 100 компаний из России. Государственный секретарь по экономическим делам Швейцарии отказался отвечать на вопрос о том, чьи именно счета были заблокированы, сообщает Reuters.",49
4580401,-27532693,1701435602,"Россия готова ограничить передвижение дипломатов от Евросоюза, если Брюссель пойдет на такой шаг в отношении наших специалистов, рассказал ""Известиям"" первый заместитель председателя комитета Совета Федерации по обороне и безопасности, бывший постпред РФ при ЕС (2005–2022) Владимир Чижов. 
 
Он назвал выстрелом в ногу решение Финляндии закрыть все пункты пропуска на границе с РФ, но выразил надежду, что это ""умопомрачение"" скоро пройдет:",6
4579640,-27532693,1701412800,"Оценку дефицита бюджета РФ за 10 месяцев 2023 года уменьшили на 185 млрд рублей. По уточненным данным Федерального казначейства, российский бюджет в январе–октябре текущего года был исполнен с дефицитом в 1,05 трлн рублей. 
 
Российской казне очень сильно помог несырьевой экспорт — он заметно вырос благодаря санкциям и компенсировал просадку «нефтянки». Эта доходная статья за 10 месяцев прибавила 28,7% — до 15,86 трлн рублей. Ждали намного меньше. 
 
Прирост доходов вне сферы нефти и газа увеличивает и инфляция: компании наращивают выручку за счет роста цен, соответственно растут и их налогооблагаемые доходы.",9
4579462,-27532693,1701403203,"В РФ достигнут абсолютный рекорд по реализации смартфонов, рассказали ""Известиям"" опрошенные участники рынка и аналитики. 
 
Несмотря на санкции и прекращение работы в стране ряда вендоров, за первые 11 месяцев было продано 27 млн аппаратов — больше, чем в 2021-м. По итогам года ожидается, что эта планка достигнет 34 млн гаджетов — больше, чем когда бы то ни было. 
 
Эксперты связывают рекордные показатели с появлением у людей свободных средств — в частности, в отраслях, где ощущается дефицит кадров и растут зарплаты. Сыграл свою роль и отложенный спрос.",17
4579396,-27532693,1701399601,"Россия — важный для Венгрии поставщик газа, нефти и ядерного топлива, заявил в интервью ""Известиям"" глава МИД страны Петер Сийярто. 
 
Другие заявления: 
 
— Сергей Лавров заверил меня, что Россия придерживается своих обязательств, и мы можем положиться на российские энергопоставки и в будущем; 
 
— Мы никогда не согласимся с санкциями в отношении российской атомной энергетики; 
 
— Мы принципиально никогда не поддерживали реализацию мер, которые бы ограничивали дипломатическую активность; 
 
— Мы хотим мира, мы хотим сохранить человеческие жизни, и мы все знаем, что поставки вооружения лишь затягивают конфликт, а значит — умирает больше людей; 
 
— Венгрия готова предоставить справедливую и безопасную среду для переговоров Лаврова и Ермака c равными условиями.",18
4579006,-27532693,1701369651,"""Полный фэшн"": как изменилось положение российских дизайнеров после введения санкций — рассказал ""Известиям"" основатель бренда ""myStory by VRDY"" Виктор Рождественский.

Он отметил, что в этой ситуации есть две стороны. Во-первых, появилась возможность реализации отечественного продукта на мировом рынке. Во-вторых, выросло число российских брендов.

Однако производство одежды стало тяжелее, так как многие компании были завязаны на импортном сырье, подчеркнул Рождественский. В технологии производства брендовых изделий есть комплектующие, аналогов которым до сих пор в России нет. 

Но это не мешает отечественным дизайнерам блистать на показах. Например, бренд Alena Akhmadullina представил свою коллекцию на модном форуме BRICS+ Fashion Summit в Москве. Дизайнер перенесла гостей и зрителей своего нового шоу в сказочный мир — на моделях не только повседневный деним, но и фантазийные платья со сложной драпировкой и необычными деталями.",6
4575697,-27532693,1701253848,"Несмотря на беспрецедентные санкции, экономика РФ вышла на траекторию роста, сказал Дмитрий Песков. Другие заявления: 

— Путин пока остается в Сочи. Сегодняшний день будет посвящен науке, президент посетит учебный экспериментальный центр по робототехнике в Сириусе и проведет беседу с молодыми учеными; 

— Европа может без России, но тогда она теряет конкурентоспособность, ведь ей придется покупать товары дороже у других поставщиков; 

— Владимир Путин утром переговорил с президентом Узбекистана;

— Европейские политики видят неэффективность принятых санкций и видят эффект бумеранга;

— Телефонного разговора с Пашиняном пока нет в планах Путина;

— Пашиняна ждут на неформальном саммите СНГ в России в конце декабря, это будет прекрасная возможность поговорить;

— Песков назвал избыточными меры по усилению охраны границы Финляндии с Россией, так как Финляндии ""ничто и никто не угрожает"".",38
4575435,-27532693,1701248407,"Захарова назвала кражей ситуацию с передачей скифского золота Украине. Другие заявления: 
 
— РФ приветствует продление гуманитарной паузы между Палестиной и Израилем и призывает продолжить усилия для долгосрочного урегулирования; 
 
— РФ рассчитывает на скорейшее возобновление эвакуации граждан из сектора газа через КПП ""Рафах""; 
 
— РФ несомненно ответит на присоединение Молдавии к антироссийским санкциям Евросоюза; 
 
— Заявления Байдена о необходимости двугосударственного решения между Палестиной и Израилем стало признанием правоты подхода РФ к проблеме.",17
4574865,-27532693,1701238800,"В Казахстан с визитом прибыл спецпредставитель Евросоюза по санкциям Дэвид О’Салливан. 
 
Он снова осудил Астану за помощь России в обходе ограничений, хотя и признал, что ситуацию по ряду товарных позиций на Западе считают неплохой. Следом чиновник направится в Узбекистан — именно в эти две страны зачастили представители Запада, которые, как считают эксперты, хотят ""оторвать"" их от Москвы. 
 
Однако присоединяться к антироссийским санкциям государствам Центральной Азии просто невыгодно, говорят специалисты.",24
4574359,-27532693,1701216000,"Глава Центробанка России Эльвира Набиуллина стала победителем в номинации главный ""разрушитель"" года по версии газеты Politico. Номинация ей досталась за вклад в усиление российской экономики, несмотря на старания Запада. 
 
""За десятилетие, проведенное Набиуллиной у руля центрального банка России, жесткая денежно-кредитная политика неоднократно спасала рубль и удерживала экономику страны на плаву. В ходе этого процесса главный банкир РФ смогла предотвратить последствия беспрецедентных западных санкций, направленных на истощение казны Кремля"", — сказано о победительнице в номинации.",74
4572303,-27532693,1701153635,"Спецпосланник Евросоюза по санкциям Дэвид О’Салливан в третий раз за год посетит Центральную Азию. На этот раз его визит в Астану и Ташкент пройдет с 28 по 30 ноября. 

Цель встречи — ""продолжить конструктивный диалог с властями Казахстана и Узбекистана касательно санкций ЕС в отношении РФ"".",13
4571997,-27532693,1701140450,"Россиянам стали доступны переводы через систему быстрых платежей в пять стран, рассказала ""Известиям"" директор департамента национальной платежной системы Банка России Алла Бакина. Сейчас переводы за границу через систему быстрых платежей доступны, например, из ВТБ и Альфа-банка.

В приложении ""Альфы"" указаны четыре государства, куда можно перечислить средства с помощью сервиса — Белоруссия, Кыргызстан, Таджикистан и Узбекистан.

В условиях санкций СБП — это одна из немногих альтернатив международным системам, таким как SWIFT, отметили эксперты. Операции также идут и в обратном направлении — из одного зарубежного государства уже можно перечислить деньги в РФ, отметили в ЦБ.",7
4571211,-27532693,1701103236,"Венесуэла хочет вернуть спорную с Гайаной территорию, землю к западу от реки Эссекибо уже давно заняли нефтедобывающие компании. Из-за чего обострился конфликт в 2023 году — рассказали ""Известиям"" эксперты.

Что вообще произошло?

Спору за территорию Гайана-Эссекибо уже около 200 лет. В 1819 году отвоевавшие независимость территории образовали государство Великая Колумбия, просуществовавшее до 1831 года. Ослабленные границы позволили британской колонии Гвиане заполучить власть над нынешней зоной Гайана-Эссекибо.

Венесуэла заявила, что не согласна с решением суда. В 1966 году независимое государство Гайана подписало с Великобританией и Венесуэлой Женевское соглашение о мирном разрешении конфликта, но это привело к временной заморозке конфликта.

Из-за чего обострился конфликт осенью этого года? 

Распри обострились в связи с предоставлением Гайаной концессий на добычу нефти компании ExxonMobil и планами США разместить военную базу на спорной земле.

До сих пор каждая сторона считает спорную зону своей территорией. С 1983 года Венесуэла настаивает на проведении прямых переговоров для разрешения ситуации, а Гайана требует поставить точку в этом вопросе на уровне Генассамблеи ООН, Совета Безопасности и Международного суда.

Зачем Венесуэле нужна спорная с Гайаной территория?

Доктор экономических наук Елена Ведута отметила, что Венесуэла хочет вернуть территорию, богатую нефтью. Страна сможет выйти на рынок и улучшить свое благосостояние, особенно когда против России направлены санкции.

Кроме того, политолог Рафаэль Ордуханян считает, что требования Венесуэлы — показатель выхода страны из международной изоляции. Каракас видит в присоединении территории перспективы, ведь сейчас он получает свои нефтедоллары от продажи сырья. Сейчас, по мнению Ордуханяня, все зависит от референдума: состоится ли он и как это будет влиять на интересы бизнеса РФ, КНР и США.",10
4567151,-27532693,1700960459,"В октябре фирмы из Чехии возобновили закупки природного газа из России после того, как в апреле страна полностью отказалась от российских поставок. Такое заявление сделал в соцсетях министр промышленности и торговли Чехии Йозеф Сикела.

Он подчеркнул, что Чехии эти закупки не нужны, государство располагает необходимыми запасами на зиму. При этом с октября некоторые торговые компании все равно начали поставлять газ из России.

Министр заключил, что экспорт российского газа в Евросоюз не попадает под санкции, поскольку ряд государств не может без него обойтись.",40
4566864,-27532693,1700938876,"В антироссийской медиа-повестке происходят изменения, заявила ""Известиям"" официальный представитель МИД РФ Мария Захарова, комментируя слова предпринимателя Евгения Чичваркина* (https://t.me/izvestia/153254) о провале санкций против России.

""Они во многом просто обескуражены тем, что произошло. Они не готовы принять собственные ошибки, преступные ошибки. Был кураж, было беснование, а сейчас от этого остался только пшик и недоумение"", — отметила дипломат.

Захарова указала на то, что была намеренно создаваемая информационная кампания, в центре которой стояла идея, что ""Россию можно победить"", ""отменить"", ""переиначить"", ""переименовать"". По ее словам, такая кампания была искусственной и изначально нереалистичной.

*признан Минюстом России иностранным агентом.",10
4566621,-27532693,1700930962,"📌Цитата дня

Так Мария Захарова отреагировала на слова сбежавшего из России бизнесмена Евгения Чичваркина*, признавшего победу РФ.

Ранее Чичваркин в интервью заявил, что Россия победила, а Запад проиграл, поскольку санкции оказались неэффективными. По словам бизнесмена, РФ научилась справляться с экономическими ограничениями и успешно заместила западные компании и производителей. 

Захарова считает, что Чичваркину нужно признаваться в том, что первоначальной целью США было нанести стратегическое поражение Евросоюзу с помощью этого конфликта. По ее словам, Вашингтон аналогичным образом гарантировал безопасность Израиля и решил замкнуть всю ближневосточную стратегию на себя, а в 2023 году ""случайно не увидел 7 октября"". 

*признан Минюстом России иностранным агентом.",35
4565737,-27532693,1700908864,"Россия из-за введенных против ее авиаотросли санкций потеряла 76 пассажирских самолетов. Об этом сообщил журналистам министр транспорта РФ Виталий Савельев.

Он объяснил, что решение в отношении воздушных судов, которые находились на технических стоянках за рубежом, застало Москву врасплох.

По информации министра, в РФ в настоящее время 1302 судна, из которых 1167 — пассажирские самолеты.",24
4562853,-27532693,1700806800,"Система ""Электронная путевка"", которая должна обеспечить прозрачность рынка туруслуг, так и не заработала в полную силу с 15 ноября — к ней подключились менее 40% всех компаний, продающих зарубежные поездки, сообщили ""Известиям"" в Минэкономразвития. 
 
Связано это как с серьезными затратами на интеграцию, так и с не оправдавшимися ожиданиями: туроператоры надеялись, что сроки введения системы перенесут, полагают эксперты. Пока ведомство отсрочило ввод санкций для неподключившихся.",0
4562350,-27532693,1700776800,"В Кишиневе фермеры остались ночевать у здания правительства, чтобы встретиться с премьером Молдавии. 
 
Аграрии требуют ввести мораторий на штрафные санкции по долгам, а также увеличить финансовую помощь сектору, пострадавшему от засухи. 
 
Сельхозработники не исключают, что протест обретет долгосрочный характер.",12
4561688,-27532693,1700744465,"Казна получила безвозмездных платежей в 12 раз больше плана. За девять месяцев сумма составила 407 млрд рублей.  Рост поступлений связан с возвратом организациями остатков прошлогодних субсидий на 158 млрд, а также взносы от продажи активов уходящих из РФ компаний на 66 млрд. 

По словам специалиста, ускоренный возврат компаниями остатков субсидий прошлых лет может быть вызван как договоренностями бизнеса с властями, так и стремлением предприятий не оттягивать на последующие годы обязанности по возвращению средств.

Эксперт отмечает, что безвозмездные поступления, в частности от продажи российских активов, составляют мизерную долю от общего объема ожидаемых доходов казны. В условиях санкций они хотят максимально затруднить и демотивировать выход нерезидентов ""недружественных"" стран из российских активов.",2
4561114,-27532693,1700728805,"В ЕС растут противоречия между странами восточной и западной Европы, и эта напряженность будет лишь усиливаться, считают опрошенные ""Известиями"" эксперты. 
 
22 ноября в Праге встретились президенты стран Вышеградской группы, в которую входят Чехия, Польша, Венгрия и Словакия. По оценке аналитиков, сплоченность стран Вышеградской четверки во многом зависит от того, какое сформируется правительство в Польше, где недавно состоялись парламентские выборы. 
 
Советник директора РИСИ Дмитрий Буневич отметил, что восточноевропейские страны не устраивает изменение системы принятия решений, продвигаемое крупными странами ЕС. Они предлагают уйти от консенсуса к принципу простого большинства при принятии внешнеполитических решений, в том числе в отношении санкций.",7
4559043,-27532693,1700635558,"Пакистан не поддержит санкции против России вне зависимости от итогов предстоящих всеобщих выборов в республике.  Об этом рассказал новый посол Пакистана в РФ Мухаммад Халид Джамали.

Как отметил посол, страна проводит независимую политику. В двусторонние отношения с Москвой не должна влиять никакая третья сторона.

""У нас множество общих ценностей, с точки зрения которых хотелось бы поддержать Россию"", — заключил Джамали.",34
4555714,-27532693,1700523714,"Депутат Европарламента от Германии Гуннар Бек прокомментировал в беседе с ""Известиями"" течение конфликта на Украине.

""Становится все более очевидным — Украина не может выиграть эту войну. Наступление украинских войск в начале этого года потерпело полный провал. И у меня есть информация, которая говорит о том, что потери Украины действительно были очень высокими, что в конечном итоге может подтолкнуть ЕС к мирному урегулированию этого конфликта, поскольку позиции России становятся все сильнее"", — считает депутат.

Он также отметил, что конфликт двух стран наносит ущерб экономике ЕС, так как введенные санкции вредят Евросоюзу больше, чем России.",19
4554074,-27532693,1700464841,"Швейцария, вероятно, присоединится к 12-му пакету санкций ЕС, заявил ""Известиям"" источник, знакомый с ситуацией. В государственном секретариате Швейцарии по экономике при этом подчеркивают, что в каждом конкретном случае правительство страны решает, должен ли Берн применять введенные ЕС санкции полностью, частично или вовсе отвергнуть их.

Стоит отметить, что на данный момент Швейцария приняла все пакеты санкций ЕС против России. Эксперты считают, что Берн постарается избежать поддержки санкций, способных нанести ущерб ее финансовому сектору и принципу нераскрытия банковской тайны. 

Ранее Еврокомиссия заявляла, что санкции могут коснуться ужесточения потолка цен на нефть. В Европарламенте полагают, что это может навредить самим европейским странам.",22
4552597,-27532693,1700388059,"В начале санкций 2022 года была угроза обвала экономики РФ, но его удалось предотвратить и перейти к росту, заявил Песков журналисту Павлу Зарубину.

Что еще сказал представитель Кремля:

— Темпы роста экономики РФ в 3% недостаточные, они должны быть выше;

— Беспрецедентный груз санкций обрушился на экономику РФ, ни одна страна мира теоретически не в состоянии была бы выдержать такой удар;

— Благодаря мудрым решениям руководства России и титанической работе кабмина удалось стабилизировать экономику и даже выйти на траекторию роста;

— У российской экономики есть большой потенциал, который в период максимальной мобилизации позволяет справляться с любыми ударами.",53
4550959,-27532693,1700311236,"Запад мучается из-за того, что санкции не бьют по России, и РФ извлекает выгоду из ограничений, заявил Песков.

Пресс-секретарь президента РФ ожидает, что Запад будет продолжать поиск различных вариантов оказания давления на Россию.

Он отметил, что западные страны не гнушаются ничем, поэтому России нужно сохранять собранность в отношении санкций.",32
4549484,-27532693,1700246456,"Ведущие эксперты медиа-бизнеса собрались сегодня в Москве на главной сессии Национального рекламного форума, чтобы оценить, как Россия адаптировалась к санкциям и какой еще рост может показать отрасль.

Ожидаемого оттока рекламодателей не случилось, наоборот, выросла конкуренция между игроками, при увеличении числа аудитории. Все это благодаря новым условиям развития медиасферы. 

""Телевидение остается самым эффективным рекламным носителем в стране, и нам очень приятно, что и зрители, и рекламодатели это видят и доверяют нам"", — рассказала гендиректор ""НМГ"" Светлана Баланова.

 Подробнее — смотрите в нашем сюжете.",6
4545636,-27532693,1700136059,"Ключевые отрасли российской экономики адаптируются, а в некоторых случаях полностью восстанавливаются после беспрецедентных международных санкций, введенных Западом после начала конфликта на Украине. Об этом написало американское издание Bloomberg.

""Экономический рост России и растущий потребительский спрос <...> позволили таким разным предприятиям, как банки, производители автомобилей и авиакомпании, найти способы выжить и, в некоторых случаях, процветать <...>"", — говорится в публикации.

В издании отметили, что годовой рост экономики России ускорился с 4,9% до 5,5% в третьем квартале этого года и значительно превзошел ожидания всех экономистов, опрошенных Bloomberg.

""Результат — самые быстрые темпы роста за более чем десятилетие, не считая всплеска, когда Россия вышла из карантина из-за COVID"", — подчеркнули в материале.",17
4542750,-27532693,1700044235,"Евросовет пока не получил предложение о введении 12-го пакета антироссийских санкций, сообщил ""Известиям"" источник в данном органе. 

""Эти предложения [о введении нового пакета санкций] исходят от Европейской комиссии и службы Верховного представителя ЕС по иностранным делам и политики безопасности [Борреля]. И все они поступают в Совет. Так вот, на данный момент в Совете мы пока не получали подобных предложений"", — уточнил информатор. 

Но если предложение о 12-м пакете антироссийских рестрикций поступит на рассмотрение в Совет на этой неделе — оно обязательно будет обсуждаться. Только для принятия данного решения нужно будет провести несколько совещаний, заявил собеседник издания.",19
4541391,-27532693,1699982438,"У экс-главы правительства Самарской области Виктора Кудряшова прошли обыски, сообщил источник РЕН ТВ.

Правоохранители подозревают чиновника, который в этот же день внезапно ушел в отставку, в превышении должностных полномочий. По предварительным данным, все произошло из-за проекта на строительство станции метро ""Самарская"". 

""Областной бюджет с санкции чиновника выделил почти 200 миллионов рублей на это, но тут метро передумали возводить. При этом деньги обратно в бюджет не вернулись"", — уточнил собеседник телеканала. 

Также по сообщениям местных СМИ, с обысками сегодня пришли к врио министра строительства Самарской области Михаилу Асееву и непосредственно в сам Минстрой региона.",45
4540895,-27532693,1699963936,"Заместить своим: как России удается сокращать импорт продуктов 
 
За последние годы на полках российских магазинов заметно сократился объем продовольственных товаров из-за рубежа. Начало этому процессу положили продуктовые санкции, введенные против нашей страны еще в 2014 году. Однако вопреки ожиданиям санкционеров к дефициту еды в России эти меры не привели. Что этому способствовало, рассказываем в сюжете «Известий».",13
4540703,-27532693,1699956934,"Во второй половине дня Путин планирует провести совещание по развитию ТЭК, рассказал Дмитрий Песков. Другие заявления: 

— Можно выразить сожаление, что Пашинян отказался участвовать в саммите ОДКБ в Минске;

— Американские власти не прекращают свои санкционные устремления, но Россия адаптируется под эти условия и действует в соответствие интересам страны;

— Обвинения США в адрес России и Китая в обходе санкций против КНДР голословны и ничем не подтверждены;

— Результаты муниципальных выборов в Молдавии свидетельствуют, что многие жители этой страны выступают за развитие отношений с Россией.",12
4540444,-27532693,1699950015,"Расходы российских семей выросли впервые после введения санкций. Во II квартале в реальном выражении (то есть с учетом инфляции) они поднялись на 7%, до 24,9 тыс. на человека. Это в среднем по стране, при этом где-то они составили 63 тыс., как в Магаданской области, а где-то, наоборот, просели — например, в Липецкой, до 20,7 тыс., говорится в исследовании FinExpertiza. 

Эксперты объясняют: потребление восстанавливается благодаря увеличению зарплат и уходу от сберегательной модели поведения. Власти могут расценивать такую динамику как положительную. К тому же ранее в Минэке говорили, что внутренний спрос станет основным источником роста экономики в ближайшие годы.",36
4535673,-27532693,1699711253,"США, применяя санкции, тормозят рост собственной экономики, а потери компенсируют разжиганием конфликтов по всему миру. Такое заявление сделала официальный представитель МИД РФ Мария Захарова в своем Telegram-канале.

По ее словам, Россия неоднократно заявляла о деструктивном характере санкций для мировой экономики и самих западных стран. США тормозят рост собственных экономических индикаторов, в том числе снижая потенциал тяжелой промышленности. При этом данный факт американское руководство не сильно волнует, так как основные конкуренты в лице европейских стран страдают еще больше, но не могут возразить Вашингтону в нынешних условиях, добавила Захарова.

""Свои потери США компенсируют военной агрессией по всему миру, разжиганием конфликтов и использованием стратегии контролируемого (как им кажется) хаоса"", — написала дипломат, комментируя заявление главы Всемирной торговой организации Нгози Оконджо-Ивеалы о том, что глобальный ВВП может сократиться, если Вашингтон продолжит ограничивать мировую экономику односторонними санкциями.",19
4534847,-27532693,1699683600,"США пытаются с помощью Индии укрепить антикитайский блок на фоне очередного обострения отношений Нью-Дели и Пекина. Кроме того, налаживая связи с индийской стороной, Штаты хотят вбить клин в развитие БРИКС, считают эксперты. 
 
10 ноября Госсекретарь США Энтони Блинкен и глава Пентагона Ллойд Остин провели в Нью-Дели переговоры в формате 2+2. В этот раз политики сосредоточились на опасениях по поводу Китая. Особое внимание стороны уделили оборонной сфере, включая совместные разработки. 
 
В целом переговоры в какой-то степени рассматриваются американцами как попытка ""отвадить"" от Москвы Нью-Дели, которые до сих пор не присоединились к санкциям против РФ.",29
4534370,-27532693,1699648839,"Так Мария Захарова прокомментировала ""Известиям"" новые санкции Канады в отношении телеканала РЕН ТВ и газеты ""Известия""",17
4533559,-27532693,1699611647,"Брожение относительно антироссийских санкций в ЕС видны, многие понимают, что санкции бьют по ним и что санкции оказались для РФ не такими уж болезненными — Песков.

Другие заявления пресс-секретаря президента РФ:

— Россию на саммите АТЭС в США будет представлять вице-премьер Оверчук;

— Киев ведет террористическую деятельность против военкоров РФ, спецслужбы работают, но надо соблюдать предосторожность;

— Российские военкоры — герои, Кремль ""очень болеет душой за них"";

— Песков заявил, что не стоит преувеличивать значение для РФ последней резолюции Европарламента, призывающей ужесточить санкции против России;

— У Кремля есть сдержанный оптимизм по перспективам эвакуации россиян из Газы;

— РФ предпринимает максимальные усилия для эвакуации россиян из Газы;

— Украине не удастся одержать победу. Чем раньше они это поймут, тем скорее возникнут предпосылки для урегулирования;

— Путин сегодня проведет совещание с постоянными членами Совбеза;

— Путин выступит на Петербургском культурном форуме.",38
