id,owner_id,post_time,post_text,comments.count
251054,-26517977,1648013243,"Рубль неспеша давит доллар к сотне

По итогам дня рубль подорожал к доллару на 0,4%. Цены ОФЗ после бурного утреннего роста легли в боковик.

Рубль в паре с долларом весь день колебался вокруг отметки 104, и лишь под занавес торгов покупки российской валюты немного усилились, благодаря чему «россиянин» завершает день на уровне 103,5 руб за доллар. 

На мировом внебиржевом валютном рынке цены рубля соответствуют котировкам Московской биржи.

📖 Подробнее читайте на сайте 
https://expert.ru/2022/03/22/rubl-nespesha-davit-dollar-k-sotne/",16
251005,-26517977,1647939756,"Бумеранг летит на Запад

Вопрос «Кому плохо от антироссийских санкций?» перестает быть вопросом и достаточно быстро превращается в ответ: в противостоянии с Западом у России появляется все больше козырей.

Действия правительств и центробанков Запада, принявших абсолютно неправомочное решение о заморозке части золотовалютных резервов России, логичным образом спровоцировали негативную реакцию тех стран, которые продолжают хранить свои национальные сбережения в американских бумажных активах. И эта реакция ожидаемо выльется в ослабление доверия к доллару как мировой резервной валюте. 

Еще одна горячая санкционная тема — нарастающие попытки США и их союзников лишить Россию рынков сбыта сырья. С этой целью, как известно, администрация Байдена уже приняла решение о введении эмбарго на поставки энергоносителей из РФ. Последствия этого шага первыми и практически сразу ощутили американские потребители («Эксперт» ранее уже писал об ощутимом росте цен на топливных заправках в США). Подобные меры анонсировала и Великобритания, причем премьер Борис Джонсон немедленно предупредил подданных Соединённого Королевства, что их ожидают в связи с этим неминуемым трудности. 

Следующий острый момент, которого стоит коснуться в контексте антироссийских санкций — попытка США и компании оставить Россию в изоляции — экономической и торговой. Эта изоляция была, очевидно, одной из главных целей американской администрации — иначе откуда столь явное раздражение пресс-секретаря Белого Дома Джен Псаки по поводу несоблюдения целым рядом стран навязанного Штатами условия. 

Если посмотреть на карту мира, можно увидеть, что более половины населения Земли проживает в странах, не поддержавших санкции, а то и прямо заявившим об их игнорировании. К числу государств, пропустивших «рекомендации» и угрозы США мимо ушей, принадлежат Индия и Китай — совокупно это уже почти треть жителей планеты. А Китай, к тому же, вторая экономика в мире по номинальному ВВП, и первая — по паритету покупательной способности, что делает позицию руководства КНР в вопросе санкций еще более ценной для нас. Представитель китайского министерства коммерции Гао Фэн, в частности, однозначно указал, что его страна выступает против антироссийских санкций, дестабилизирующих мировой рынок. 

Добавим, что помимо упомянутых выше стран, США и ЕС не получили поддержки от Бразилии, Мексики, ЮАР, Аргентины, Египта, ОАЭ, Кубы, Никарагуа, Венесуэлы, Сирии. Отказались также поддерживать санкционные меры против России Аргентина, Босния и Герцеговина и даже входящая в НАТО Турция. Ожидаемо не одобрили антироссийский прессинг ряд стран постсоветского пространства: Армения, Белоруссия, Таджикистан, Казахстан, Киргизия, Грузия, Азербайджан, Молдова. 

Таким образом, «всемирная экономическая блокада» России, идею которой столь рьяно продвигают и пиарят наши бывшие «партнёры», обернулась фейком, на которые так богата сегодня западная пропаганда. А ведь глава российского МИДа Сергей Лавров предупреждал: крупнейшие страны мира не станут плясать под дудку США.

Быстрота принятия решений, которую демонстрирует российское правительство, а также солидные средства, выделенные на реализацию предложенных мер, дают основание полагать, что Россия достигнет результата, противоположного западным ожиданиям. А удар экономическим бумерангом отрезвит запустивших его политических деятелей по обе стороны Атлантики и заставит их задуматься о собственном будущем. Сейчас оно не выглядит ни безоблачным, ни завидным. 

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/21/bumerang-letit-na-zapad/",1
250964,-26517977,1647869436,"Саудовская Аравия отказалась гарантировать поставки нефти

Саудовская Аравия не будет нести никакой ответственности за нехватку поставок нефти на мировые рынки после нападений на ее нефтяные объекты со стороны ополчения хуситов Йемена, сообщает эмиратское издание Thenationalnews.com со ссылкой на королевство. 

«[Атаки хуситов] привели к серьезным последствиям для секторов добычи и переработки, влияя на производственные возможности королевства и его способность выполнять свои обязательства, что, без сомнения, подрывает безопасность и устойчивость поставок энергии на мировые рынки», - говорится в заявлении королевства.

После удара по саудовским объектам цены на нефть подскочили, так как опасения по поводу перебоев с поставками усилились.

В понедельник нефть марки Brent подорожала на 4,6% и торговалась на уровне 112,90 доллара за баррель в 14:16 мск, в то время как WTI, торговался на 4,65% выше на уровне 109,57 доллара баррель.

📖 Следите за новостями на сайте 

https://expert.ru/2022/03/21/saudovskaya-araviya/",2
250853,-26517977,1647689820,"Стало известно, во сколько зарубежным авиакомпаниям обходится облет РФ

Альтернативные маршруты увеличивают время полета и объем топлива. 

«По оценкам, дополнительные расходы перевозчиков 19 стран (США, Канада, Великобритания, Австрия, Бельгия, Венгрия, Германия, Ирландия, Исландия, Испания, Италия, Латвия, Люксембург, Мальта, Нидерланды, Финляндия, Франция, Швейцария, Швеция) в условиях ограничения на использование воздушного пространства РФ составляют более $37,5 млн еженедельно. Как следствие, это влечет за собой рост цен на билеты и перевозку грузов, что неизбежно ложится на пассажиров и грузоотправителей», — говорится в сообщении Минтранса.

В ведомстве отметили, что через российское воздушное пространство ежедневно проходили сотни иностранных рейсов из Европы, Канады и США в сторону Азиатско-Тихоокеанского региона и Ближнего Востока, и их число только увеличивалось. Только за январь-февраль 2022 года было выполнено 31,4 тыс. таких транзитных рейсов, что на 21% больше, чем годом ранее.

В результате закрытия воздушного пространства РФ, принятого в качестве ответной меры, увеличилась дальность полетов и количество используемого топлива, а следовательно, выросла и себестоимость перевозок у зарубежных авиакомпаний. Так, к примеру, при перелете из Лондона в Токио дальность маршрута через Россию составляет 9,5 тыс. км, а при альтернативном варианте – 11,2 тыс. км. Таким образом, альтернативные маршруты увеличивают время полетов почти на два часа, что влечет за собой рост себестоимости перевозки, подчеркнули в Минтрансе.

📖 Следите за новостями на сайте 

https://expert.ru/2022/03/19/stalo-izvestno-vo-skolko-zarubezhnym-aviakompaniyam-obkhoditsya-oblet-rf/",1
250839,-26517977,1647683136,"Санкции сэкономили для российских потребителей $500 млн

На заседании Совета Евразийской экономической комиссии, которое состоялось поздно вечером 17 марта, было решено срочно обнулить импортные пошлины по 458 товарным позициям. 

Кроме того, порог беспошлинного ввоза товаров в сфере электронной торговли увеличен с 200 евро до 1 тыс. При этом страны-члены ЕАЭС (Россия, Белоруссия, Казахстан, Киргизия и Армения) договорились о взаимных расчетах при взимании таможенных пошлин в рублях, а не в иностранной валюте.

Решетников надеется, что принятые меры таможенного регулирования помогут снизить давление на внутренние цены.

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/18/sanktsii-sekonomili-dlya-rossiyskikh-potrebiteley-500-mln/",15
250795,-26517977,1647622359,"МЭА призвало меньше ездить на автомобилях и летать на самолетах из-за нефтяного кризиса

Гражданам крупнейших экономик придется резко изменить свои привычки в ближайшие месяцы из-за шока с предложением топлива. 

Ранее на этой неделе МЭА предупредило о риске глобального кризиса поставок, так как крупные нефтяные компании, трейдеры, судоходные компании и банки опасаются иметь дело с российской нефтью из-за санкций США и ряда других стран.

Как отмечает МЭА, если поставки российской нефти сократятся еще больше, «существует реальный риск дальнейшего ужесточения рынков и значительного роста цен на нефть в ближайшие месяцы», поскольку мир вступает в сезон пикового спроса. 

В отчете, опубликованном в пятницу, МЭА выдвинуло 10 предложений , которые могут сократить потребление нефти в странах с развитой экономикой «на 2,7 млн баррелей в день в течение следующих четырех месяцев».

По оценкам МЭА, в настоящее время страны потребляют от 44 до 45 миллионов баррелей в день. В совокупности на страны с развитой экономикой приходится «около 45 процентов мирового спроса на нефть».

Предложения, в основном нацеленные на транспорт, включали снижение скоростного режима, работу из дома три дня в неделю, запрет на использование автомобилей по воскресеньям, повышение доступности общественного транспорта и более широкое использование поездов дальнего следования вместо самолетов.
МЭА также призвало группу нефтедобывающих стран ОПЕК+ во главе с Саудовской Аравией и Россией помочь «ослабить нагрузку» на рынки, предупредив при этом, что мир столкнулся с самым большим шоком предложения «за десятилетия».

Однако увеличение предложения нефти «не сможет ослабить текущую напряженность» после «разочаровывающего результата» недавней ежемесячной встречи ОПЕК+, говорится в отчете МЭА.

📖 Следите за новостями на сайте 

https://expert.ru/2022/03/18/mea-predlozhila-mery/",2
250779,-26517977,1647604464,"На фоне ажиотажного спроса, фракция ЛДПР внесла в Государственную Думу законопроект, предполагающий введение госмонополии на производство и оборот сахара в России. Эксперты данную инициативу воспринимают негативно.

Государство, в частности, получит право устанавливать стандарты и квоты в области производства и оборота сахара, вводить лицензионный порядок его производства, устанавливать разрешительный порядок на импорт, экспорт и закупку,  также проводить единую политики в области формирования цен. 

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/18/v-gosdume-reshili-podslastit-zhizn-rossiyan/",3
250765,-26517977,1647581460,"Американцы списывают свои экономические проблемы «на Путина». А закат европейской промышленности сможет остановить лишь пересмотр санкционной политики в отношении РФ.

Санкционный боезапас Соединенных Штатов Америки практически израсходован. Продолжая тотальную войну с экономикой Российской Федерации, США начали принимать не самые однозначные решения.

Например, введен запрет на импорт российских бриллиантов, алкоголя и морепродуктов. Запрещен экспорт в Россию сделанных в Америке предметов роскоши.

Между тем, в американской прессе продолжается обсуждение возможных последствий санкционной политики правительства Соединенных Штатов для граждан этой страны. В повестке дня доминируют растущие цены на товары и бензин, а также таящие запасы удобрений. Журналисты не без оснований опасаются, что эта ситуация уже в ближайшей перспективе приведет к сокращению урожаев, а в дальнейшем — к дефициту сельхозпродукции и неизбежному росту цен на нее. 

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/17/ssha-i-yes-nesut-oschutimyye-poteri-v-khode-ekonomicheskoy-voyny-s-rossiyey/",8
250729,-26517977,1647536121,"Председатель Союза потребителей РФ: Россию спасут продуктовые карточки

Сейчас необходимо заниматься не сдерживанием цен, а направить все усилия на помощь самой бедной части населения. 

Об этом, в частности, заявил председатель Союза потребителей РФ Пётр Шелищ. При этом он предложил выдавать малообеспеченным гражданам деньги, а ещё лучше – продовольственные талоны (карточки). На эти талоны, как пояснил эксперт, можно будет покупать отечественные продукты, так как на них начисляются бюджетные средства.

«Это нужно делать, и такая мера была разумной ещё 7 лет назад, когда Минпромтог предложил данную программу», – отметил Шелищ. При этом он считает, что нельзя трогать цену, так как никогда такие меры ни к чему хорошему не приводили. 

📖 Следите за новостями на сайте 

https://expert.ru/2022/03/17/predsedatel-soyuza-potrebiteley-rf-rossiyu-spasut-produktovyye-kartochki/",22
250727,-26517977,1647529145,"Эксперт: России хватит помощи Китая, чтобы не войти в кризис

Строительство газопровода «Силы Сибири — 2» становится все более вероятным в условиях растущей борьбы за энергоресурсы. Китай, оставаясь в «дружеском нейтралитете» к России, будет настаивать на своих условиях. Вероятен перевод платы за энергоресурсы в юани.

Несмотря на то, что Пекин находится в тренде «зеленой энергетики», Китай продолжит использовать все возможные энергетические источники во избежание нового энергокризиса, схожего с ситуацией в 2021 году. Тем не менее, КНР вряд ли откажется от политики диверсификации потоков, сделав больше ставку на одного, пусть даже и такого надежного поставщика как Россия.

Иван Зуенко подчеркнул, что мнение о том, что Россия в сложившейся санкционной ситуации не сможет без Китая, при этом Пекин способен обойтись без Москвы, является справедливым, но с оговорками. 

«Конкуренция за нероссийские энергоресурсы возрастает, и на этом фоне Китаю, который частично отказался от американских поставок, будет катастрофично потерять и США, и Россию. Кроме того, цена на газ для Китая от России является наиболее выгодной в сравнении с другими поставщиками. Иначе говоря, РФ продолжатся рассматриваться КНР как партнер надежный и перспективный. На данный момент риск изменения такого положения дел отсутствует», — заметил эксперт. 

Есть и другая сторона вопроса. Среди высказываний экспертов все чаще мелькает идея, что Китай будет активно поддерживать идею о переводе платы за российские энергоносители в юани. Этот же условие может быть поставлено и на переговорах при финальном заключении соглашения по «Силе Сибири — 2». Так, по мнению директора Центра комплексных международных исследований НИУ «ВШЭ» Василия Кашина, переориентации российского сырьевого экспорта на себя при одновременном переводе его в юани даст Пекину «не только многочисленные политические и стратегические выгоды, но и огромный экономический выигрыш». 

Однако самым неожиданным становится тот факт, что украинский кризис и западные санкции не только «бросили в объятия друг другу» Москву и Пекин. Заинтересованность в переходе на юани начали высказывать и другие страны, в том числе давний союзник США — Саудовская Аравия. По сообщениям прессы, государство начало рассматривать возможность получения юаней за поставляемую в Китай нефть. Потому новая мировая экономическая система с другими ключевыми игроками и Россией на первых ролях перестает казаться фантастикой.

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/17/ekspert-rossii-khvatit-pomoschi-kitaya-chtoby-ne-voyti-v-krizis/",1
250713,-26517977,1647513903,"Губернатор Техаса потребовал от Байдена перевести США на «топливо свободы»

Американским автовладельцам сейчас приходится стабильно платить больше 4 долларов за галлон (3,785 л) бензина. Причем, в богатых штатах типа Нью-Йорка и особенно Калифорнии его цена достигает даже 7 долларов.

Критика Эбботта стала последним залпом в войне между Белым домом и нефтяными магнатами. Правительство и нефтяники обвиняют друг друга в астрономических ценах на автозаправках.

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/17/toplivo-svobody/",4
250664,-26517977,1647451188,"В России увеличат МРОТ, прожиточный минимум, зарплаты бюджетников и все соцвыплаты

«Понимаю, что серьезно бьет по доходам людей рост цен. Поэтому в ближайшее время примем решение по увеличению всех социальных выплат, включая пособия и пенсии. Повысим минимальный размер оплаты труда (МРОТ) и величину прожиточного минимума, а также увеличим зарплаты в бюджетной сфере», — заявил глава государства (цитата по ТАСС).

Глава государства выразил уверенность в том, что политика сдерживания РФ является долгосрочной стратегией Запада, и констатировал, что санкционная политика Запада в отношении России имеет все признаки агрессии.

📖 Следите за новостями на сайте 

https://expert.ru/2022/03/16/v-rossii-uvelichat-mrot-velichinu-prozhitochnogo-minimuma-zarplaty-byudzhetnikov-i-vse-sotsvyplaty/",7
250594,-26517977,1647426324,"Со скидкой в 30-50%? 
Хотелось бы чтобы озвучили наконец цены по продаже нефти и газа в Китай хотя бы...",18
250594,-26517977,1647422529,"Индия купит в ближайшее время нефть у России. Если сделка пройдет успешно, то Нью-Дели может стать крупным покупателем российской нефти.

Кроме нефти, кстати, Нью-Дели хочет купить у России и Белоруссии по низким ценам и минеральные удобрения.

Индия занимает нейтралитет в конфликте вокруг Украины и призывает к его разрешению через диалог. Однако эта покупка показывает, что Нью-Дели готов стать на сторону России и нарушить американские санкции. 

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/16/sdelka/",32
250497,-26517977,1647265660,"Китайский бизнес планирует покупать крупные пакеты акций российских компаний

По информации Bloomberg, больше всего бизнесменов из Поднебесной интересуют добывающие компании, особенно, в энергетическом секторе, и металлургия.

Китайский бизнес не новичок в России: на данный момент, к примеру, CNPC принадлежат 20% акций в проекте «Ямал СПГ» и 10% в «Арктике СПГ 2», а China National Offshore Oil Corporation (Cnooc) - 10% в «Арктике».

Связи между Россией и КНР были укреплены еще в начале февраля, во время визита президента Путина в Пекин. Среди подписанных сделок и соглашение по увеличению поставок в Китай российских нефти, газа и пшеницы. В Пекин вместе с Владимиром Путиным ездила и многочисленная делегация бизнесменов, включая руководителей крупнейших энергетических гигантов «Роснефти» и «Газпрома».

Конечно, приобрести акции крупнейших российских сырьевых компаний по привлекательным ценам для китайского бизнеса заманчиво. Единственная опасность заключается в вероятности попасть под действие вторичных американских санкций за продолжение сотрудничества с Россией, но у китайских бизнесменов богатый опыт работы с находящимися под санкциями компаниями из других стран. В первую очередь, с иранскими и венесуэльскими.

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/14/kitay-aktsii/",15
250384,-26517977,1647080015,"Рогозин припугнул Запад картой «приземления» МКС. Глава Роскосмоса потребовал снять санкционные ограничения с предприятий корпорации. 

«Эту карту составили американские астрономы, споря со мной. Но по ней как раз видно, что наименьшую опасность разрушение МКС представляет именно России. А вот населению других стран, в том числе тем, кем руководят ""псы войны"", стоит задуматься над ценой инициированных ими санкций против Роскосмоса, над ценой маниакально разрушаемого Западом международного космического сотрудничества. Безумцы», — написал Рогозин.

📖 Больше новостей читайте на сайте 

https://expert.ru/2022/03/12/rogozin-pripugnul-zapad-kartoy-prizemleniya-mks/",35
250375,-26517977,1647066955,"Лондон стал слишком рискованным местом для торговли металлами

Хаос на товарных рынках, связанный с ситуацией на Украине, раскачивает биржевую инфраструктуру. Он уже нанес мощный удар по репутации London Metal Exchange, откуда начался исход хедж-фондов, считающих LME слишком рискованным местом для торговли. 

Во вторник стремительно растущие на фоне антироссийских санкций цены вызвали вал маржин-колов у брокеров и их клиентов. Котировки более чем удвоились в период азиатских торгов, прежде чем LME приостановила торги и заявила, что сделки отменены. По расчетам Bloomberg, сумма отмененных сделок составила около $3,9 млрд.

📖 Подробнее читайте на сайте 
https://expert.ru/2022/03/11/london-stal-slishkom-riskovannym-mestom-dlya-torgovli-metallami/

❗️ В связи с перебоями в работе некоторых социальных сетей мы приглашаем вас в наш телеграм-канал https://t.me/expert_ru  Продолжаем работать для вас в это непростое время.",3
250355,-26517977,1647008130,"ЦБ понизил курсы доллара и евро

На 12-14 марта курс доллара определен в 117 рублей, курс евро — в 129 рублей. Это следует из информации, опубликованной на сайте ЦБ. 

Регулятор также повысил учетные цены на драгметаллы: на золото ― до 7 731,42 руб./грамм; на серебро ― до 101,3 руб./грамм; на платину ― до 4 164,4 руб./грамм; на палладий ― до 11 366,94руб./грамм.

Больше новостей читайте на сайте 

https://expert.ru/2022/03/11/tsb-ponizil-kursy-dollara-i-yevro/",1
250283,-26517977,1646903756,"Информация о договоренности с ОАЭ помогла уронить цены на нефть

Цены на нефть рухнули вечером в среду на 20% - до $105,6 за баррель Brent. Появились сигналы о том, что США смогли договориться с ОАЭ о замещении выпадающих российских поставок: ближневосточная монархия устами посла в Вашингтоне пообещала лоббировать увеличение добычи в ОПЕК.

Ряд стран, входящих в ОПЕК, имеет сейчас свободные мощности. Стало известно, что начались соответствующие переговоры с Ираном и Венесуэлой. Агентство Reuters сообщило: Ирак заявил, что может увеличить добычу, если ОПЕК+ попросит об этом. А затем госсекретарь Энтони Блинкен дал понять, что США уже достигли договоренностей о поставках нефти с Объединенными Арабскими Эмиратами.

Вскоре посол ОАЭ в США Юсефа Аль Отайба заявил: «Мы выступаем за увеличение добычи и будем призывать ОПЕК рассмотреть вопрос о повышении уровня добычи». И хотя посол это еще не уровень принятия решения, и к тому же, его должен принять картель коллегиально, а выступать против России многие его члены явно не готовы, для рынков этого было достаточно.

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/10/oae-pomogla-uronit-tseny-na-neft/",3
250243,-26517977,1646769806,"Растущие сырьевые издержки грозят оставить европейский бизнес без прибыли

Сырьевое ралли уже приводит к серьезным убыткам у крупных финансовых игроков. Они только возрастут после объявления о запрете импорта российской нефти в США. И пока мир с удивлением смотрит на то, с какой скоростью меняются цены, мы, возможно, выступаем свидетелями изменения всей текущей экономической системы.

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/8/rastuschiye-syrevyye-izderzhki-grozyat-ostavit-yevropeyskiy-biznes-bez-pribyli/",1
250236,-26517977,1646759201,"США запретили импорт нефти и газа из России

При этом Вашингтон понимает, что союзники в Европе не смогут присоединиться к этому запрету. 

«Мы вводим запрет на весь импорт российской нефти, газа и энергоносителей. Это шаг, который имеет решительную поддержку обеих партий в Конгрессе и, я верю, в стране. Мы приняли это решение после тесных консультаций с нашими союзниками и партнерами по всему миру, особенно в Европе», — заявил Байден.

Американский лидер также отметил, что решение о запрете импорта российских нефти и газа ударит и по самим США, но Вашингтон считает, что должен сделать этот шаг. Он также призвал частный сектор не взвинчивать цены и пообещал бороться со спекулянтами.

📖 Больше новостей читайте на сайте 

https://expert.ru/2022/03/8/ssha-zapretili-import-nefti-i-gaza-iz-rossii/",4
250047,-26517977,1646491468,"Акции и сырье: цена Судного дня

Dow закрыл снижением четвертую неделю подряд. Для европейских индексов она стала худшей с марта 2020 года. 

Неудивительно: по темпам роста цен на сырье поставлен рекорд не менее чем за 60 лет. Таких недель не знал даже легендарный нефтяной кризис 1973 года, случившийся во время Войны Судного дня.

В пятницу Белый дом уже не исключил запрета на импорт российской нефти. Теперь он оценивает, действительно ли запрет нанесет ущерб экономике РФ или нефть пойдет на другие рынки, но поднимутся цены на бензин.

📖 Подробнее читайте на сайте 
https://expert.ru/2022/03/5/aktsii-i-syre-tsena-sudnogo-dnya/

❗️ В связи с перебоями в работе некоторых социальных сетей мы приглашаем вас в наш телеграм-канал https://t.me/expert_ru  Продолжаем работать для вас в это непростое время.",2
249943,-26517977,1646292773,"Антироссийские санкции начинают бить по мировой экономике

Введение сверхжестких антироссийских санкций привело к бурному росту мировых цен на сырьевые товары, от поставок которых из России зависит остальной мир. Исторический рекорд обновили газ и алюминий. Это неизбежно приведет к росту инфляции в США и ЕС и спаду мировой экономики.

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/2/antirossiyskiye-sanktsii-nachinayut-bit-po-mirovoy-ekonomike/

❗️ В связи с перебоями в работе некоторых социальных сетей мы приглашаем вас в наш телеграм-канал https://t.me/expert_ru  Продолжаем работать для вас в это непростое время.",2
249906,-26517977,1646238755,"Взлет цен на нефть запускает катастрофический для мировой экономики сценарий

Стоимость нефти сорта Brent превысила 110 долларов за баррель впервые с августа 2014 года. Сложная геополитическая обстановка крайне негативно влияет на сырьевой сегмент рынка.

Динамика рынка нефти в растущем тренде продолжается, а темпы роста усиливаются, подтвердила «Эксперту» аналитик по товарным рынкам компании «Открытие Инвестиции» Оксана Лукичева. Цены на прошедшей неделе вновь обновили максимальные уровни. 

📖 Подробнее читайте на сайте 
https://expert.ru/2022/03/2/vzlet-tsen-na-neft-zapuskayet-katastroficheskiy-dlya-mirovoy-ekonomiki-stsenariy/

❗️ В связи с перебоями в работе некоторых социальных сетей мы приглашаем вас в наш телеграм-канал https://t.me/expert_ru  Продолжаем работать для вас в это непростое время.",1
249875,-26517977,1646217460,"Когда Европа успокоится и поймет что проблемы с Россией возникли из-за нацистской политики США на Украине - тогда мы начнем возвращаться к бизнесу Россия-Европа как обычно.
Но цены на сырье будут уже высоко!

Изучайте историю: начиная с 1920х годов Гитлеру давали деньги именно банки и промышленники из США для того, чтобы он захватил власть в Германии и направил всю мощь Германии на войну с СССР! Именно так все и произошло. Читайте статьи Владимира Маски.

А вы что думаете, сейчас как-то по-другому предполагалось? США нарочно выкармливали нацистов на Украине, чтобы такой шут и недоумок Зеленский начал войну с Россией. Но мы их опередили!
И пока не закончится полная зачистка Украины от нацистов - военная операция не закончится!",3
