id,owner_id,post_time,post_text,comments.count
1597474,-15548215,1663560027,"Банк России 16 сентября снизил ключевую ставку до 7,5% и обновил прогноз по годовой инфляции: в 2022 году она достигнет 11–13%.

Почему от снижения ставки выиграют девелоперы, банки, ритейлеры, экспортеры и закредитованные компании:",3
1594724,-15548215,1663375283,"а кто-то сомневался, что инфляция зашкаливает и при путенизме будет только хуже и хуже?",1
1594487,-15548215,1663347615,"Потребительская инфляция в 19 странах еврозоны в августе ускорилась до рекордных 9,1% в годовом выражении, сообщил Евростат.

Наибольшие темпы годовой инфляции зафиксированы в Эстонии (25,2%), Латвии (21,4%) и Литве (21,1%), наименьшие – во Франции (6,6%), на Мальте (7%) и в Финляндии (7,9%):",13
1594207,-15548215,1663326327,"Банк России снизил ключевую ставку до 7,5%. Это шестое подряд снижение ключевой ставки после того, как 28 февраля ЦБ повысил ее с 9,5% до 20% из-за кардинально изменившихся условий в экономике и начавшегося кризиса.

Понижение ставки в своем релизе ЦБ объясняет тем, что текущие темпы прироста потребительских цен остаются низкими, способствуя дальнейшему замедлению годовой инфляции:",3
1593578,-15548215,1663300807,"15 сентября американский рынок акций вновь оказался под ударом экономической статистики, не оставившей сомнений в том, что ФРС может повышать ключевую ставку агрессивнее, чем ожидалось ранее.

Активные распродажи привели к снижению всех трех ведущих фондовых индексов США:",278
1593219,-15548215,1663264812,"Рынок акций США начал восстанавливаться после обрушения. В среду торги на американском рынке акций носили волатильный характер, и выйти в плюс все три ведущих индекса фондового рынка США сумели лишь в последние минуты сессии.

Данные по росту инфляции за август заставили инвесторов начать распродажу во вторник:",12
1584005,-15548215,1662550851,"На Восточном экономическом форуме завершилось пленарное заседание с участием президента России Владимира Путина.

«Ведомости» приводят главные заявления главы РФ – об изменении миропорядка, влиянии санкций на Запад, инфляции в России и мире, а также отношениях бизнеса и государства:",30
1583736,-15548215,1662534873,"Цены на все взлетели на 50-100%, а он про инфляцию в 12% говорит",2
1583736,-15548215,1662534144,"ХВАТИТ УЖЕ ВРАТЬ, КАК ПУТЕН! 
инфляция растёт и нет этому ни конца, ни края.",3
1583736,-15548215,1662533405,"Инфляция в России, в отличие от западных стран,снижается, по итогам года ее уровень может быть около 12%, подчеркнул президент России Владимир Путин, выступая на Восточном экономическом форуме:",56
1583704,-15548215,1662528729,"Мало. Логично ограничить ставку ЦБРФ до 1 % годовых, как в развитых странах. И сразу и кредиты дешевле, и инфляция маленькая, и никаких субсидий ставок из бюджета.",2
1582843,-15548215,1662453197,"несмотря на инфляцию у них всё равно есть вещи, которые намного дешевле наших и импортные)",1
1582843,-15548215,1662443089,"Индекс изменения потребительских цен в Турции в августе 2022 г. достиг 80,21% в годовом исчислении – рекордного значения с 1998 года.

Наибольший вклад в годовую инфляцию в августе внесли транспортные услуги (+116,8%), мебель и бытовая техника (+92%), а также продукты питания и безалкогольные напитки (+90,2%). Но правительство не спешит принимать меры, считая, что ситуация вскоре нормализуется:",10
1580700,-15548215,1662290825,"Правительство Германии согласовало принятие третьего пакета мер, который призван защитить население и бизнес от воздействия стремительного роста инфляции, передает Reuters. 

ФРГ потратит на эти цели 65 млрд евро — больше, чем в рамках первых двух пакетов:",23
1578085,-15548215,1662096607,"Раскол экономических союзов – «европейско-российского» и «американо-китайского» – приведет к разрушению производственных цепочек и периоду длительной высокой инфляции, считают в Credit Suisse. На «обломках» «Чаймерики» и «Евроссии» образуется новый альянс, основными участниками которого станут Россия, Турция, Иран, Китай и Северная Корея (ТРИКС)",15
1577684,-15548215,1662051610,"Ключевая ставка Банка России должна быть на уровне 4%, чтобы бороться с существующими экономическими проблемами за счет инвестиций, считает бизнесмен Олег Дерипаска. Об этом сообщил «Интерфакс».

По его словам, это позволит решить проблему рентабельности экспортных предприятий, которые теряют выручку, но их расходы в рублях из-за инфляции остаются прежними:",64
1577492,-15548215,1662034638,"А инфляция в России интересует вашу газетку??? Или интересно только те страны, где проживают детки патриотов?",3
1577492,-15548215,1662034507,"Потребительская инфляция в 19 странах еврозоны в августе стала рекордной за все время существования единой европейской валюты (с 1 января 1999 г.), следует из опубликованных 31 августа данных Евростата.

Она достигла 9,1% в годовом исчислении. Ее замедления осенью эксперты не ожидают:",15
1577119,-15548215,1662016204,"Главные и самые интересные материалы в газете | 1 сентября

Минпромторг предложил выдавать промышленную ипотеку под 3%. Но только инновационным компаниям.

Граждане все чаще пользуются сервисом бесконтактной оплаты Mir Pay. Число его пользователей за год выросло в 20 раз.

Инфляция в еврозоне в августе оказалась рекордной. Пика она еще не достигла, считают эксперты.",5
1574204,-15548215,1661766306,"Турция с 7 октября планирует в пять раз увеличить стоимость сборов за проход торговых судов через проливы Босфор и Дарданеллы, передают источники газеты Sabah.

Согласно подписанному в 1936 г. соглашению, сбор за проход торговых судов был установлен во французском франке (жерминаль), составлявшем $0,80. Со временем из-за инфляции и роста цены на золото сборы практически свелись к минимуму, отмечает газета:",6
1572587,-15548215,1661680027,"Представители Европейского центрального банка предупредили, что рост цен может выйти из-под контроля, если для сдерживания инфляции не будут приняты меры. 

В ЕЦБ заявили о необходимости пожертвовать экономическим ростом ради достижения этой цели:",15
1568254,-15548215,1661320729,"Интересно, а хоть одно ведомоство займётся изучением себестоимости такого жилья? Почему стоимость квадратного метра измеряется в стране не совокупной стоимостью стройматериалов и трудовых ресурсов, а непонятными цифрами инфляции, расположения, жадностью строителей?",2
1565907,-15548215,1661097008,"Рекордная жара в Испании, крупнейшем производителе оливкового масла, вероятнее всего, повлияет на производство оливкового масла в стране, подтолкнет цены вверх и создаст угрозу дальнейшего роста продовольственной инфляции, пишет The Wall Street Journal.https://www.vedomosti.ru/business/news/2022/08/21/936921-wsj-soobschaet-o-roste-tsen-na-olivkovoe-maslo-na-fone-zasuhi-ispanii?utm_source=vk.com&utm_medium=social&utm_campaign=rekordnaya-zhara-v-ispanii--krupneyshem-pro",14
1564819,-15548215,1661003414,"Энергетический кризис может привести к началу рецессии в экономике Германии грядущей зимой, считает президент Центробанка Германии Йоахим Нагель. 

В интервью Rheinische Post глава Бундесбанка также спрогнозировал рост инфляции до двузначных чисел:",23
1561741,-15548215,1660724110,"Минэк существенно улучшил оценки значительной части макроэкономических показателей в 2022 г. по сравнению с прогнозом, опубликованным 18 мая. Ведомство ждет спада ВВП в этом году на 4,2%.

В майском варианте Минэк оценивал снижение экономики в 7,8%. Но в следующие годы в ведомстве ждут более медленного восстановления:",21
1557659,-15548215,1660386667,"Палата представителей конгресса США в пятницу приняла законопроект о климате, налогах и здравоохранении, передает CNBC. 

На реализацию перечисленных в документе мер потребуется $430 млрд, законопроект после одобрения конгрессом подпишет Джо Байден:",7
1554666,-15548215,1660051814,"Спикер Государственной думы Вячеслав Володин заявил, что 77,6% зарубежных компаний не стали закрывать свой бизнес в России.

Также спикер Госдумы отметил, что санкционная политика Запада привела только к росту цен, инфляции и дефициту энергоресурсов:",8
1550993,-15548215,1659607324,"Как-то не до развлечений нам в условиях путинской инфляции, спровоцировавшей бедность населения.",6
1550572,-15548215,1659567387,"Не, но это же цинизм! Натурально цинизм!😲
Вот как какой-нибудь Васька Баженов или эта (недалекая) Светка Ижмайлова могут стать вице кем-то? Да у них путинский бесперспективняк на лбу написан и путинская инфляция до гроба!",1
1549737,-15548215,1659504248,"Нет у нас никаких бумаг и как-то абсолютно всё равно, но путинская инфляция беспокоит.",1
1545650,-15548215,1659126606,"Рост потребительских цен в 19 странах еврозоны достиг рекордных 8,9% в июле в годовом выражении, сообщил сегодня Евростат.

Предварительная оценка агентства показала, что сильнее всего вновь выросли цены на энергоносители (+39,7% в годовом исчислении после повышения на 42% в июне), а также продукты питания, алкоголь и табачную продукцию (рост составил 9,8% по сравнению с 8,9% в июне):",26
1544054,-15548215,1658963142,Путин включает печатный станок? Тогда неизбежна новая волна инфляции,1
1540371,-15548215,1658641994,,3
1538833,-15548215,1658486665,"Совет директоров Банка России неожиданно снизил ключевую ставку на 1,5 пункта, до 8%. 

Это седьмое подряд снижение ключевой ставки после того, как 28 февраля ЦБ повысил ее с 9,5 до 20% из-за кардинально изменившихся условий в экономике и начавшегося кризиса:",12
1538509,-15548215,1658448015,"Инфляция вынудила европейцев сокращать расходы на рестораны и автомобильные поездки, показало исследование Morgan Stanley. 40% жителей ЕС планируют пользоваться сбережениями, чтобы не снижать уровень жизни",25
1538482,-15548215,1658440811,"Европейский центральный банк был вынужден из-за быстро растущей в Европе инфляции поднять ключевую ставку до 0,5%. Но чтобы погасить разгон цен, регулятору нужно было давно начать цикл ужесточения и к этому моменту довести ставку хотя бы до 4%, считают эксперты",10
1538410,-15548215,1658426466,"Европейский центральный банк повысил ключевую ставку сразу на 50 базисных пунктов — до 0,5%. Повышение с таким шагом произошло впервые с 2011 года.

Мера принята с целью вернуть инфляцию к целевым 2%:",17
1535768,-15548215,1658207759,8% инфляция. у нас все рады что и 17%) но будут говорить что они в жопе а мы нет),2
1535768,-15548215,1658206806,"ФРС США на ближайшем заседании поднимет ставку снова на 75 б. п., хотя данные по инфляции подняли вопрос о шаге сразу в 100 б. п. Пространство для маневра у ФРС ограничено, считают аналитики: на повестке не только инфляция, но и ожидания рецессии",5
1533979,-15548215,1658054757,"И жили они долго и счастливо - спецоперация, инфляция, декоммунизация, денацификация, демилитаризация, 600-е пакеты санкций, радость оборванцев, теории Маркса и спутники Маска, выборы п%%ров, жизнь у дороги, бояре и Боги..",1
1533121,-15548215,1657953375,"В правительстве изучают целесообразность отмены НДС на социально значимую продукцию, сообщил замглавы Минпромторга России Виктор Евтухов.

Прогнозы о том, что в России будет галопирующая инфляция на продовольственном рынке, не оправдались, заявил он:",23
1530916,-15548215,1657721715,"Курс евро к доллару опустился ниже $1 впервые с декабря 2002 г. после информации по рекордной инфляции в США, свидетельствуют данные Forex Capital Markets.

Евро падает против доллара в течение года — на 17,8% относительно июня 2021 г. С чем это связано:",18
1527329,-15548215,1657389608,"Рейтинговое агентство Fitch Ratings понизило кредитный рейтинг Турции с B+ до B, т. е. до «мусорного», с негативным прогнозом, сообщается на сайте агентства. Политика правительства способствует «спиральному росту инфляции» и препятствует притоку капитала:",12
1522869,-15548215,1656997208,"Американский президент Джо Байден требует от нефтяников нарастить добычу и переработку нефти, а также снизить цены на топливо на внутреннем рынке США. А те, в свою очередь, строят планы мирового энергетического лидерства",46
1516964,-15548215,1656502094,"Пока ещё не все доллары народ добровольно обменял. А через определенное время доллар резко уйдет вверх, продуцируя резкую инфляцию и обнищание народа РФ. Доллар остаётся международной валютой для торговли и это ещё очень долго никто не отменит. Поэтому, друзья не обольщайтесь. Кризис очень близко, но нам сверху скажут, что это специально сделано, чтобы запад добить нашим глубоким падением.",5
1516824,-15548215,1656486748,"Россия с 1991г не является суверенной страной, а является колонией США, что закреплено в конституции, со всеми вытекающими последствиями. 
Общероссийское голосование за изменение преамбулы, колониальных статей 13.2 и 15.4 конституции. 
Восстановление суверенитета страны, потерянного в 1991г. 
Чистка иноагентов и 5й колонны в органах власти и СМИ. 
Национализация Центрального Банка. 
Снижение ставки на рублёвые инвестиции до нуля, политика ""количественного смягчения"". 
Запуск в экономику 100 трлн.р. инвестиций для индустриализации, строительства жилья и инфраструктуры, развития новых технологий. 
Падение инфляции до нуля, рост курса национальной валюты. 
Миллионы новых рабочих мест. 
Увеличение доходной части бюджета за счет налогов и сборов на 9 трлн.р. 
Рост зарплат сразу - в 4 раза, в перспективе - в 10 раз. 
Мультипликатор Кейнса. Переход экономики на 2й этап развития: рост спроса населения на все виды товаров и услуг. 
Вывод доллара из экономики и выброс его на помойку. 
Падение американской колониальной империи. 
Восстановление территориальной целостности Отечества в границах по итогам 1945 года. 
 
Поддержим изменение 1 и 2 глав конституции! 
Поддержим патриотов во главе с В.В.Путиным! 
ЗА суверенитет Отечества в законных границах по итогам 1945 года!",51
1516669,-15548215,1656457207,"Рекордная инфляция подталкивает ЕЦБ к более решительным действиям, в то же время шаги ограничены из-за рисков рецессии. Эксперты считают, что европейский регулятор не может себе позволить резко повышать ставку еще и из-за рисков для долгового рынка",5
1513735,-15548215,1656257216,"Просто Россия будет продовать золото на Гонконгской бирже и другие страны так поступят.Наоборот никто больше с западом не будет торговать на их площадках и деньги у них держать и так все страны начали выводить деньги с запада,чтоб с ними не поступили как с Россией и одна из причин почему у них такая большая инфляция.",25
1510787,-15548215,1655971310,"Инфляция и подорожание, сделали из маткапитала пшик. 
Все в 2 раза удорожало. 
Фактически мат капитал стал не 600 тыс а 300",14
1510370,-15548215,1655910209,Так инфляция по 10% ежемесячно,3
1510370,-15548215,1655910043,"Тарифы на сотовую связь в России не вырастут выше уровня инфляции. Об этом газете «Известия» сообщил глава Минцифры Максут Шадаев.

По его словам, невозможность индексировать тарифы не позволит финансировать развитие сетей:",12
1509765,-15548215,1655859618,"Во время кризиса и высокой инфляции акции продуктовых ритейлеров считаются защитным активом – они продают товары первой необходимости. Аналитики рассказали «Ведомостям», стоит ли сейчас покупать акции крупнейших российских продуктовых ритейлеров – «Магнита» и X5 Group",27
1502100,-15548215,1655737112,"Ставка цб ниже инфляции = налог для бедных, итог нищета основной массы",8
1507962,-15548215,1655706366,"Во всех странах, включая США и Европу за экономический рост отвечает Центробанк.
Значит при угрозе стагнации их Центробанки делают условия ДЛЯ ЭКОНОМИЧЕСКОГО РОСТА!
Но у нас в России ЦБ возглавляет Набиуллина, которая является выпускницей Йельского университета в США, как и иностранный агент Навальный, иностранный агент Валерий Соловей.
Поэтому наш Центробанк проводит такую ДИВЕРСИОННУЮ политику, что он НЕ ОТВЕЧАЕТ за экономический рост!
Инфляция уже давно в России около 0%, а ставка рефинансирования держится на уровне 9.5% !!
Это запретительная ставка рефинансирования!
Нужно срочное внеочередное заседание ЦБ для понижения ставки до 4-5%!!
Это нужно для восстановления ЭКОНОМИЧЕСКОГО РОСТА В РОССИИ! Также нужно выдавать кредиты
под 2% годовых
МАЛОМУ И СРЕДНЕМУ БИЗНЕСУ
на ПРОМЫШЛЕННОЕ ПРОИЗВОДСТВО
по ИМПОРТОЗАМЕЩЕНИЮ
во ВСЕХ ОТРАСЛЯХ!!",1
1507801,-15548215,1655701443,"Во всех странах, включая США и Европу за экономический рост отвечает Центробанк.
Значит при угрозе стагнации их Центробанки делают условия ДЛЯ ЭКОНОМИЧЕСКОГО РОСТА!
Но у нас в России ЦБ возглавляет Набиуллина, которая является выпускницей Йельского университета в США, как и иностранный агент Навальный.
Поэтому наш Центробанк проводит такую ДИВЕРСИОННУЮ политику, что он НЕ ОТВЕЧАЕТ за экономический рост!
Инфляция уже давно в России около 0%, а ставка рефинансирования держится на уровне 9.5% !!
Это запретительная ставка рефинансирования!
Нужно срочное внеочередное заседание ЦБ для понижения ставки до 4-5%!!
Это нужно для восстановления ЭКОНОМИЧЕСКОГО РОСТА В РОССИИ! Также нужно выдавать кредиты
под 2% годовых
МАЛОМУ И СРЕДНЕМУ БИЗНЕСУ
на ПРОМЫШЛЕННОЕ ПРОИЗВОДСТВО
по ИМПОРТОЗАМЕЩЕНИЮ
во ВСЕХ ОТРАСЛЯХ!!",4
1504819,-15548215,1655514953,"врёт как путен. 
инфляция, это налог на бедных, а она УЖЕ убила и доллар и сбережения, и надежды на нормальное будущее. 
остаётся ЕЩЁ добавить, что.. 
БЕЗЗАРПЛАТИЦА ОБИДНЕЕ БЕЗРАБОТИЦЫ. 
это законы.",6
1504793,-15548215,1655472901,"У людей в магазине такие лица, словно они не рады заявлению Путина о том, что инфляция в России упала до ноля.",2
1504542,-15548215,1655458872,"Диктатуры и кланово-олигархические режимы предстоит заменить на общество живущее согласно следующих принципов - чтобы оставить детям мир без войн и кризисов:

1 Жизнь Человека
Жизнь Человека является наивысшей ценностью. Жизнь любого Человека нужно беречь, как свою собственную. Цель общества — обеспечить и гарантировать ценность жизни каждого Человека. Нет и не может быть ничего более ценного, чем жизнь Человека. Если ценен один Человек, значит, ценны все Люди!

2 Свобода Человека
Каждый человек по праву рождения наделяется правом быть Человеком. Все Люди рождаются свободными и равными. Каждый имеет право выбора. Не может быть никто и ничто на Земле превыше Человека, его свободы и прав. Осуществление прав и свобод Человека не должно нарушать права и свободы других людей.

3 Безопасность Человека
Никто и ничто в обществе не имеет права создавать угрозы для жизни и свободы Человека!

Каждому Человеку гарантировано бесплатное обеспечение основных жизненно необходимых потребностей, включая пищу, жилище, медицинское обслуживание, образование и полное социальное обеспечение.

Научная, производственная и технологическая деятельность общества должны быть направлены исключительно на улучшение качества жизни человека.

Гарантированная экономическая стабильность: отсутствие инфляции и кризисов, стабильные и равные цены по всему миру, единая денежная единица, фиксированное минимальное налогообложение или отсутствие такового.

Безопасность Человека и общества от каких бы то ни было угроз обеспечивается единой общемировой службой по борьбе с чрезвычайными ситуациями.

4 Прозрачность и открытость информации для всех
Каждый Человек имеет право на получение достоверной информации о движении и распределении общественных денежных средств. Каждому Человеку доступна информация о статусе выполнения решений общества.

СМИ принадлежат исключительно обществу и отражают информацию правдиво, открыто и честно.

5 Созидательная идеология
Идеология должна быть направлена на популяризацию лучших человеческих качеств и пресечение всего, что направлено против Человека. Главным приоритетом является приоритет человечности, высокие духовно-нравственные устремления Человека, гуманность, добросовестность, взаимоуважение и укрепление дружбы.

Создание условий для развития и воспитания Человека с большой буквы, взращивание в каждом человеке и обществе морально-нравственных ценностей.

Запрет пропаганды насилия, порицание и осуждение любой формы разделения, агрессии, проявления античеловечности.

6 Развитие Личности
Каждый человек в Созидательном обществе обладает правом на всестороннее развитие и самореализацию.

Образование должно быть бесплатным и одинаково доступным для всех. Создание условий и расширение возможностей для реализации Человеком своих творческих способностей и дарований.

7 Справедливость и равенство
Все природные ресурсы принадлежат Человеку и честно распределяются между всеми людьми. Не допускается монополизация ресурсов и их нерациональное использование. Эти ресурсы справедливо распределяются между жителями всей Земли.

Человеку гарантируется трудоустройство при его желании. Оплата труда за идентичную должность, специальность, профессию должна быть одинакова по всему миру.

Каждый имеет право на частную собственность и доходы, однако в пределах установленного обществом размера капитализации индивида.

8 Самоуправление общества
Понятие «власть» в Созидательном обществе отсутствует, так как ответственность за общество в целом, его развитие, условия жизни и гармоничный строй лежит на каждом Человеке.

Каждый Человек имеет право участвовать в управлении делами Созидательного общества и в принятии законов на улучшение жизни Человека.

Решение общественно важных, социально-значимых, экономических вопросов, влияющих на изменение качества жизни Человека, выносится на всенародное обсуждение и голосование (референдум).",5
1502100,-15548215,1655285246,Снижение ключевой ставки разгоняет инфляцию.Набиулина:деньги пойдут на потребительский рынок.Да? А если хлынут? Всё очень-очень зыбко.,2
1501777,-15548215,1655230696,Инфляцию как всегда не учли?,2
1499024,-15548215,1655022731,"В сети ресторанов McDonald's, которые открылись сегодня под новым брендом «Вкусно — и точка», из-за логистики и инфляции вырастут цены, заявил генеральный директор сети в России Олег Пароев:",56
1498034,-15548215,1654888239,"у нас то конечно инфляции нет, вот только цены в магазинах растут как на дрожжах",29
1498034,-15548215,1654887613,"Годовая инфляция в США по итогам мая неожиданно ускорилась до максимума с декабря 1981 г., достигнув 8,6%.

Наибольший вклад в последний скачок инфляции внесли жилье, бензин и продукты питания. Цены на энергоносители выросли на 3,9% в месячном исчислении, а на бензин — на 4,1%:",57
1497801,-15548215,1654875592,"Введение эмбарго на российскую нефть через сжатие торгового баланса может привести к ослаблению рубля и разгону инфляции в России, заявила председатель Банка России Эльвира Набиуллина. 

По ее словам, многое зависит от того, какие объемы нефти удастся перенаправить на другие рынки, а также от того, в какой мере снижение объемов компенсируется ценой:",32
1497375,-15548215,1654868773,Ниже ставка ЦБ--выше инфляция.А она и так зашкаливает по ряду причин.Дальше будет хуже.Через год-полтора ситуация в экономике станет критической.,5
1497375,-15548215,1654857325,"⚡️ ЦБ РФ снизил ключевую ставку до 9,5%. Это шестое подряд снижение ключевой ставки после того, как 28 февраля ЦБ повысил ее с 9,5 до 20%:",27
1494962,-15548215,1654610414,"Инфляцию в России удалось взять под контроль: начиная со второй половины мая рост цен остановился, сообщил президент России Владимир Путин.

По его словам, в годовом выражении на 27 мая она составила 17,4%, «при этом начиная со второй половины мая рост цен вообще остановился»:",29
1482041,-15548215,1653579904,"Курс доллара в обменниках не изменился.Эти игры ЦБ добром не кончатся.Инфляция огромна.Они разгоняют ее.И хотя нам сообщают,что ЦБ стимулирут потребление,это полная и безоговорочная хер.я! Второй раз повышение ставки может не сработать.Ситуация в экономике катастрофическая!!!",4
1480916,-15548215,1653502706,"самая стандартная норма инфляции 4-5% 
в России «хорошей» инфляцией считается инфляция на уровне ~15%

🤦‍♂🤦‍♂🤦‍♂",1
1480916,-15548215,1653500232,"Не будем увеличивать пенсионный возраст.
Не будем изменять Конституцию.
Не будем нападать на Украину.

Инфляция не превысит 15%! Верьте!",5
1480916,-15548215,1653499809,"Инфляция в России к концу 2022 г. не должна превысить 15%, заявил президент Владимир Путин на заседании президиума Госсовета. 

По его словам, накопленная инфляция в России с начала 2022 г. превысила 11%:",35
1478468,-15548215,1653320242,"В России уже 2 недели инфляция 4%.
А ставка рефинансирования ЦБ 14% - по этой ставке невозможно развивать производство!
ЦБ обещает снизить ставку, но для этого надо подождать ""следующего заседания ЦБ"".
Зачем ждать и откладывать очевидные вещи?
Когда наши власти увидят, что руководство ЦБ - это вредители?
Набиуллина закончила Йельский университет в США, и Навальный закончил Йельский университет.
То что Навальный предатель, наши власти поняли однозначно (а что сейчас было бы с Украиной, если бы не распознали, что Навальный предатель и работает на США?).

Очевидно же, что надо сделать ВНЕПЛАНОВОЕ ЗАСЕДАНИЕ ЦБ ДЛЯ СНИЖЕНИЯ СТАВКИ!",6
1475673,-15548215,1653124088,"В Эстонии, Литве и Болгарии зафиксирован самый высокий уровень инфляции среди стран Евросоюза, пишет газета Financial Times. Ключевым фактором роста потребительских цен после начала спецоперации на Украине стала степень энергетической зависимости от РФ:",20
1473825,-15548215,1653029591,"📊 Скоро гавно пропагандонов утратит вкус, и вот тогда жители России окунутся в свою новую реальность - инфляция, нищета и безработица. 
И это только начало.",1
1473970,-15548215,1652978888,"Хорошо, пускай разрабатывают.
Лишение России доходов от ""продажи"" ресурсов будет означать переход нашей страны из разряда сырьевого придатка - то есть колонии - в статус развитой страны.

Общероссийское голосование за изменение преамбулы, колониальных статей 13.2 и 15.4 конституции. 
Восстановление суверенитета страны, потерянного в 1991г. 
Чистка иноагентов и 5й колонны в органах власти и СМИ. 
Национализация Центрального Банка. 
Снижение ставки на рублёвые инвестиции до нуля. 
Политика ""количественного смягчения"". 
Падение инфляции до нуля. 
Рост курса национальной валюты. 
Запуск в экономику 65 трлн.р. инвестиций для индустриализации, строительства жилья и инфраструктуры, развития новых технологий. 
Миллионы новых рабочих мест. 
Увеличение доходной части бюджета за счет налогов и сборов на 9 трлн.р. 
Рост зарплат сразу - в 3 раза, в перспективе - в 15 раз. 
Мультипликатор Кейнса. Переход экономики на 2й этап развития: рост спроса населения на все виды товаров и услуг. 
Вывод доллара из экономики и выброс его на помойку. 
Падение американской колониальной империи. 
Восстановление территориальной целостности Отечества в границах по итогам 1945 года. 
 
Поддержим изменение 1 и 2 глав конституции! 
Поддержим патриотов во главе с В.В.Путиным! 
ЗА суверенитет Отечества в законных границах по итогам 1945 года!",5
