id,owner_id,post_time,post_text,comments.count
3616480,-27532693,1669702506,"Европейские члены НАТО сократят помощь Украине из-за экономического истощения, сообщает Global Times.

Как отмечает издание, страны Евросоюза сильно пострадали от украинского кризиса, что выразилось в серьезном подорожании электроэнергии и высочайшей инфляции. На этом фоне общественная поддержка Киева падает.

""В результате вероятным сценарием является резкое сокращение помощи Украине со стороны НАТО, при этом поставки сохранятся лишь на символическом уровне"", — подчеркивается в статье Global Times.",29
3616400,-27532693,1669700705,"Цены на жизненно необходимые и важные лекарства в России за год изменились на 2,3%, что ниже уровня инфляции в стране, сообщил министр здравоохранения России Михаил Мурашко:
https://iz.ru/1432808/2022-11-29/murashko-rasskazal-ob-izmeneniiakh-tcen-na-lekarstva-za-god-na-23?utm_source=vkontakte&utm_medium=social",17
3608863,-27532693,1669531200,"Федеральная антимонопольная служба будет следить за повышением тарифов на коммунальные услуги в России. С 1 декабря они будут повышены в среднем по стране на 9% — ниже инфляции. Каждый субъект самостоятельно устанавливает максимальные показатели изменений, есть регионы, где тарифы будут даже ниже планки, установленной кабмином. 
 
ФАС не допустит необоснованного роста, сообщили ""Известиям"" в антимонопольной службе. В этом году расходы предприятий жилищно-коммунального хозяйства значительно возросли, поскольку они были рассчитаны по досанкционным ценам. 
 
Как изменятся цены в регионах и что требует дополнительного финансирования в отрасли: https://iz.ru/1431507/mariia-perevoshchikova/rastcenochnoe-suzhdenie-fas-prokontroliruet-povyshenie-tarifov-zhkkh",15
3602873,-27532693,1669376400,"Закон США о снижении инфляции стал ""яблоком раздора"" в ЕС. 
 
Документ подразумевает снижение налогов, льгот в сфере энергообеспечения предприятий, а также побуждает жителей США покупать продукцию местного производства. 
 
Эммануэль Макрон призвал бороться с ""нечестной политикой"" Америки. Такие меры могут негативно отразится на Западной промышленности. Также французский лидер размышляет об аналогичном законе для стран Евросоюза. 
 
Тем временем канцлер ФРГ Шольц опасается, что такие действия могут привести к торговой войне.",6
3600273,-27532693,1669309201,"Доллар США за считаные дни обрушился почти на 5% к корзине основных мировых валют, опустившись с максимумов за последние 20 лет. Виной тому хорошие новости по инфляции в США, а также снижение беспокойства инвесторов по поводу глобальной рецессии.

Что интересно, рубль отреагировал на спад доллара значительно слабее. Подробнее — в нашем материале:
https://iz.ru/1429707/dmitrii-migunov/burnaia-gavan-dolgo-li-budet-padat-dollar",3
3588013,-27532693,1669042803,"Борьба с глобальной инфляцией превратилась в главную задачу крупнейших центробанков по всему миру. Меры монетарной политики, включающие повышение ставок, пока не дают должного эффекта, — но для него нужно определенное время. Тем не менее есть серьезные опасения, что даже у таких всесильных институтов, как ФРС США, ""кончаются патроны"". 
 
Проблема в том, что для поддержки денежно-кредитной политики ФРС необходимо ликвидировать гигантский навес из взятых на баланс государственных и ипотечных облигаций США общим размером $9 трлн. Сделать это оказалось не так-то просто: для успешного сброса даже части этих бумаг не хватает ликвидности. Чем эта ситуация грозит американской и мировой финансовой системе — в материале ""Известий"": https://iz.ru/1428202/dmitrii-migunov/stakan-napolovinu-pust-pochemu-tcentrobanki-bessilny-pered-infliatciei",5
3584365,-27532693,1668946500,"Американцы меняют свои устоявшиеся традиции из-за инфляции. Часть жителей США отказалась от главного блюда Дня благодарения — индейки. Из-за роста цен некоторые отдали предпочтение курице, которая более дешевле. 
 
По данным Американской федерации фермерских бюро, стоимость обычного набора продуктов в Америке в этом году выросла на 20%. Так традиционная праздничная корзина из 12 позиций на 10 человек обойдется в 64 доллара.",13
3576578,-27532693,1668759000,"Инфляция в Японии выросла в октябре до 3,7%, что стало самым высоким показателем за последние 40 лет. 
 
Рост цен происходит на фоне подорожания энергоносителей и продовольствия. Инфляция уже седьмой месяц превышает целевой показатель Банка Японии.",19
3575744,-27532693,1668738600,"В Великобритании повысят некоторые категории налогов для борьбы с экономическим кризисом. 
 
План предусматривает введение самой высокой ставки НДФЛ и налогов на прибыль энергетических компаний. Также с января будет введен новый налог на сверхприбыль компаний, занимающихся возобновляемыми источниками энергии. 
 
Таким образом, власти планируют, что эти решения приведут к консолидации дефицита в размере £55 млрд, и полагают, что инфляция и банковские ставки в конечном итоге будут значительно ниже.",13
3572133,-27532693,1668659420,"Стоимость отдыха в Турции выросла для россиян на 50-70% по сравнению с показателями 2021 года, во многом из-за инфляции и удорожания авиаперевозок, заявили в Российском союзе туриндустрии.

Там подчеркнули: в среднем за год продажи туров в Турцию выросли на 12%. Стоимость авиабилетов к концу года по сравнению с ценами в марте-апреле достигала 120 тыс. рублей.",52
3569355,-27532693,1668591600,"Россия обеспечивает себя в полном объеме, однако санкции нужно снять как можно быстрее, отметил Антон Силуанов в беседе с корреспондентом ""Известий"" Виктором Синеоком. Это связано с тем, что в противном случае мировая экономика может оказаться в большой рецессии. 
 
""Растет и инфляция, снижаются и темпы экономического роста, поэтому ограничения мешают более быстрой динамике"", — подчеркнул министр финансов РФ. 
 
Он выразил уверенность в том, что западные страны рано или поздно осознают необходимость отмены санкций.",28
3561297,-27532693,1668411600,"Инфляция в России по итогам первой недели ноября упала практически до нуля. Если бы не резкий рост цен на помидоры, впервые за долгое время вообще случилась бы дефляция. 

Осенняя вспышка роста цен оказалась, таким образом, недолговечной. Аналитики отмечают, что дефляционное давление продолжится и в будущем. Подробнее — в нашем материале:
https://iz.ru/1424330/dmitrii-migunov/i-kratkoe-pochemu-infliatciia-vnov-zatormozila",12
3558627,-27532693,1668321600,"За последние семь месяцев только два из шести условных инвестиционных портфелей, составленных аналитиками ""Финама"" по запросу ""Известий"", показали доходность, превышающую текущие годовые темпы инфляции в России. 
 
Две наиболее убыточные стратегии на данный момент — это инвестиции в иностранные валюты, как классические, так и экзотические: https://iz.ru/1424167/aleksandr-lesnykh/otkrytyi-portfel-skolko-mogli-zarabotat-chastnye-investory-v-oktiabre",2
3557763,-27532693,1668294006,"Глава британского Минфина переложил ответственность за рецессию в королевстве на Россию.

""Это рецессия с маркировкой ""сделано в России"", и нам необходимо восстановить стабильность, чтобы сделать первый шаг к росту"", — сказал Джереми Хант.

В начале ноября Банк Англии объявил о самом большом повышении процентной ставки за 30 лет. Таким образом королевство пытается избежать инфляции.",16
3556496,-27532693,1668252604,"В Германии, которая из всех стран Европы особенно остро ощущает экономический кризис, инфляция обновила очередной рекорд. Она достигла отметки в 11,6% – это максимум за последние 70 лет.

Продукты питания подорожали на 20%, свыше 40% прибавили цены на энергоносители. И чем дальше, тем хуже. Ведущие аналитики немецких торгово-промышленных палат предрекают, что финансовый сектор ждет сокращение почти на треть. Немалую роль в этом спаде, по мнению экспертов, сыграла политика антироссийских санкций ЕС.",93
3554097,-27532693,1668189600,"В первую неделю ноября годовая инфляция снизилась до 12,52%. Об этом говорится в отчете Минэкономразвития ""О текущей ценовой ситуации"". 
 
Насколько эти данные совпадают с реальностью, какой будет инфляция в конце года и насколько вырастут цены в текущем и следующем годах: https://iz.ru/1423531/sofia-smirnova/tormozit-razreshaetsia-godovaia-infliatciia-snizilas-v-nachale-noiabria",0
3546908,-27532693,1668046924,"Европейский союз выступил ""единым фронтом"" против закона о снижении инфляции, инициированного президентом США Джо Байденом, сообщает CNBC. 

По его данным, проект обсуждался на этой неделе 27 министрами финансов государств-членов ЕС. Они согласились с тем, что эта мера нанесет ущерб европейским компаниям и экономике.",6
3541928,-27532693,1667922365,"Заявления Владимира Путина: 
 
— Поддержка семей с детьми со стороны государства должна становиться более весомой и эффективной; 
 
— Текущая ситуация на рынке труда стабильная, безработица на минимальном уровне — 3,9%; 
 
— Зарплаты должны опережать рост цен, рассчитываем, что по мере снижения инфляции картина с доходами будет меняться к лучшему; 
 
— Темпы реального роста зарплат в РФ пока отстают от роста цен, но ситуация должна меняться к лучшему; 
 
— Надо создавать условия, чтобы семьи с детьми могли сами повышать свои доходы за счет повышения квалификации, нужна поддержка со стороны власти; 
 
— Инфляция в РФ в I квартале 2023 г может опуститься до 5% или чуть ниже; 
 
— Нужно свести к минимуму угрозу бедности для российских семей с детьми. 
 
Президент РФ также сообщил о продлении программы маткапитала до конца 2026 года.",171
3539464,-27532693,1667876401,"Обе палаты конгресса, скорее всего, перейдут под контроль республиканцев, следует из опросов, проведенных в США в преддверии промежуточных выборов, которые состоятся 8 ноября. 

Сейчас главная интрига сохраняется лишь вокруг сената, так как палата представителей с высокой вероятностью отойдет консерваторам, объяснили американские и российские эксперты. Неспособность Демократической партии оперативно справиться с высокой инфляцией и неспокойной ситуацией в экономике заставила жителей страны больше доверять республиканцам в решении этих проблем. Подробнее — в нашем материале:
https://iz.ru/1421450/evgeniia-chukalina/ekonomicheskii-nastroi-chto-pomozhet-respublikantcam-pobedit-v-kongresse",15
3536331,-27532693,1667808005,"Джо Байден чуть не упал со сцены во время выступления в Нью-Йорке. Он наступил на какой-то предмет и практически потерял равновесие. ""Упс, наступил на… Хм… Оно черное. Неважно"", — пояснил произошедшее Байден и продолжил рассказывать об инфляции. 

Данный случай стал одним из многих подобных происшествий с 79-летним американским президентом, который регулярно оступается, падает, оговаривается и странно ведет себя на публике.",30
3523320,-27532693,1667463600,"Новые территории для организации расчетов на них потребуют 900 млрд. рублей наличными. Эту цифру назвали ""Известиям"" в Ассоциации банков России. По словам его вице-президента Алексея Войлукова, средства могут быть доставлены туда в течение нескольких месяцев. Промсвязьбанк, который уже работает в новых субъектах, сообщил, что они оперативно пополняют сеть наличными по мере необходимости. Деньги для использования на территориях, вошедших в состав РФ, могут быть напечатаны, признали опрошенные эксперты. 
 
Однако, по их мнению, поскольку средства предназначены для новых граждан России и будут распределены между ними, такая эмиссия не внесет существенного вклада в инфляцию: https://iz.ru/1419359/natalia-revva/raschetnyi-podschet-novye-territorii-potrebuiut-900-mlrd-nalichnykh-rublei",7
3516279,-27532693,1667344800,"""Инфляция сейчас является мировой проблемой из-за войны в Ираке… простите, войны на Украине. Я подумал об Ираке, потому что там погиб мой сын"" 
 
Во время очередного выступления американский лидер Джо Байден снова попал в неловкую ситуацию. Размышляя о причинах инфляции, он не только перепутал названия двух стран, но и забыл, почему умер его сын. 
 
Следует отметить, что на самом деле старший сын президента США Бо скончался от рака через шесть лет после того, как вернулся по окончании своей службы.",105
3513233,-27532693,1667296806,"Заявления Михаила Мишустина: 

🔹Инфляция в РФ к концу октября составила 13% против около 18% в апреле;

🔹Россия, несмотря на более 12 тыс. введенных в ее адрес санкций, смогла преодолеть негативные сценарии и стабилизировать ситуацию в экономике;

🔹В мире формируется более справедливый порядок, но Запад все равно пытается навязать собственные правила;

🔹РФ продолжит диалог с ООН и Турцией о перспективах ""зерновой сделки"", но в любом случае готова поставлять зерно по приемлемым ценам заинтересованным странам;

🔹Необходимо создать в ШОС собственную систему электронного обмена финансовой информацией и проведения банковских платежей;

🔹Нужно ускорить снятие ограничений для международных автомобильных перевозок в ШОС;

🔹Страны ШОС должны вместе бороться с попытками Запада политизировать спорт и разрушить принципы олимпизма.",9
3507696,-27532693,1667197200,"Палата представителей по итогам промежуточных выборов в конгресс США с высокой долей вероятности перейдет под контроль республиканцев. Таким прогнозом поделились опрошенные эксперты в РФ и США. 

В сенате ситуация более непредсказуемая, однако есть вероятность, что демократы потеряют большинство и там, следует из проведенных в стране опросов. На итоговое решение американских граждан в первую очередь повлияет экономическая ситуация в стране и инфляция, которая при руководстве демократов достигла рекордно высокого уровня. Подробнее — в нашем материале:
https://iz.ru/1418263/evgeniia-chukalina/vybirai-i-vlastvui-smogut-li-respublikantcy-zaniat-obe-palaty-kongressa",3
3500019,-27532693,1666987200,"Расходы россиян за последний год заметно выросли на фоне инфляции. По прогнозам экономистов, в 2023 году рост цен сохранится на таком же высоком уровне. 
 
""Известия"" рассказали про меры социальной поддержки и лайфхаки, которыми россияне пользуются нечасто. 
 
Государство предоставляет льготы и пособия.Чаще всего такие доплаты бывают либо разовыми, либо устанавливаются на определенный период. Больше всего выплат положено многодетным и малообеспеченным гражданам. 
 
Россияне также могут получить налоговый вычет. Вернуть деньги можно не только при покупке жилья, но и за обучение, лечение, страхование жизни и даже за негосударственную пенсию. Главное условие — чтобы вы платили налоги. 
 
Когда россияне могут обратиться за материальной помощью к государству и о каких ""неочевидных"" способах сэкономить стоит знать, — в нашем материале: 
https://iz.ru/1417432/mariia-shaipova/dengi-iz-vozdukha-5-sposobov-zarabotat-kotorye-my-ne-zamechaem",7
3494951,-27532693,1666926001,"Инфляция в России может ускориться, говорится в бюллетене ЦБ, который проанализировали ""Известия"". Таким образом, о рисках более быстрого роста цен свидетельствует движение денег на короткие депозиты и текущие счета. Это указывает на растущую склонность к потреблению. Кроме того, динамика кредитования и увеличение бюджетных расходов на 2022 и 2023 годы ускорят рост денежной массы, что также усилит инфляционное давление в ближайшие кварталы. 
 
До какого уровня он может вырасти и как регулятор вернет его к цели: https://iz.ru/1416109/mariia-kolobova/tcennaia-reaktciia-v-tcb-uvideli-riski-uskoreniia-infliatcii",12
3487865,-27532693,1666805407,"В следующем году инфляция в России может снизиться, рассказал нам специалист департамента стратегических исследований Total Research Ярослав Островский:
https://iz.ru/1416470/2022-10-26/ekspert-sprognoziroval-uroven-infliatcii-v-rossii-v-2023-godu?main_click&utm_source=vkontakte&utm_medium=social",139
3485538,-27532693,1666769409,"Американцы напуганы в преддверии Хэллоуина — но виной этому не привидения и вурдалаки, а взлетевшие цены на конфеты. Традиционное угощение к празднику теперь обойдется намного дороже: стоимость Skittles поднялась на 42%, Starburst — на 35%, шоколадных батончиков — в среднем на 13%.

""Учитывая продолжающуюся инфляцию при Джо Байдене, даже цена на хэллоуинские конфеты выглядит омерзительной"", — пишет Daily Mail.

Издание также отмечает, что безудержная инфляция негативно сказывается на здоровье американцев: из-за повышения уровня стресса многие начали употреблять нездоровую пищу и курить.",13
3464422,-27532693,1666338000,"Ключевую ставку на заседании совета директоров ЦБ 28 октября сохранят на уровне 7,5% — таковы данные консенсус-прогноза ""Известий"". 

Это связано с ускорением инфляции в сентябре и повышением геополитической неопределенности. Вопреки этому ставки на банковском рынке вырастут: по кредитам — в связи с повышением рисков заемщиков, по депозитам — поскольку банкам требуется сохранить ликвидность и привлекать средства, поясняют аналитики. Подробнее — в нашем материале:
https://iz.ru/1413358/natalia-ilina/prognoz-i-nyne-tam-na-rynke-ozhidaiut-sokhraneniia-kliuchevoi-stavki-v-75-v-oktiabre",1
3459479,-27532693,1666242906,"В немецком Фрайбурге питание детей в начальных школах и детских садах станет полностью вегетарианским из-за растущих цен на продукты. Об этом сообщил портал городской администрации.

""Вчера муниципальный совет решил предложить только вегетарианское меню начиная с учебного года – 2023/24. Предпосылкой для этого решения послужил рост цен на питание в связи с инфляцией"", — сказано в сообщении:

https://iz.ru/1412976/2022-10-20/fraiburg-radi-ekonomii-perevedet-detei-v-shkolakh-i-detsadakh-na-vegetarianskoe-meniu?main_click&utm_source=vkontakte&utm_medium=social",28
3457513,-27532693,1666180803,"Годовая инфляция в 19 странах еврозоны ускорилась до рекордных 9,9%, следует из данных Евростата. 
 
Самой высокой была инфляция в Эстонии (24,1%), Литве (22,5%) и Латвии (22,0%). Самые низкие показатели зарегистрированы во Франции (6,2%), на Мальте (7,4%) и в Финляндии (8,4%). По оценке Евростата, энергоресурсы выросли в цене на 40,7% по сравнению с сентябрем 2021 года. 
 
Аналитики ожидают, что показатель продолжит расти до конца этого года.",5
3457492,-27532693,1666180208,"Годовая инфляция в Великобритании по итогам сентября ускорилась до 10,1% с 9,9% месяцем ранее: 
https://iz.ru/1412543/2022-10-19/v-britanii-uroven-godovoi-infliatcii-po-itogam-sentiabria-vernulsia-k-101?utm_source=vkontakte&utm_medium=social",2
3455282,-27532693,1666116000,"Инфляция в России вновь начала ускоряться. После нескольких месяцев снижения индекс потребительских цен составил в сентябре +0,05%, а после сглаживания сезонных факторов — 0,28%.

Хотя в годовом исчислении инфляция замедлилась до 13,68%, подъем цен в моменте выглядит тревожным знаком. Приостановка инфляции летом развязала руки Банку России для смягчения денежно-кредитной политики, что дало важнейшую в нынешних сложных условиях возможность поддерживать экономический рост. 

Означает ли нынешний всплеск, что инфляция вернулась всерьез и надолго, — в нашем материале:

https://iz.ru/1410585/dmitrii-migunov/posle-urozhaia-infliatciia-vnov-nabiraet-silu",1
3449960,-27532693,1666004401,"Глобальные валютные резервы падают самыми быстрыми темпами за всю историю. По подсчетам Bloomberg, в этом году они сократились на 7,8%, то есть на триллион долларов, — до $12 трлн. 
 
Доллар США в этом году укрепился до 20-летнего максимума по отношению к остальным резервным валютам, таким как евро и иена. В результате долларовая стоимость запасов этих валют в резервах существенно просела. 
 
Из-за глобальных проблем и нарастающей рецессии, нарушений логистических цепочек и высокой инфляции мировым ЦБ пришлось активно тратить резервы, чтобы поддержать экономику и защитить национальные валюты от обесценивания. 
 
Кто рискует скоро остаться без денег и чем чреваты для мировой экономики столь высокие темпы истощения мировых ЗВР, выясняли ""Известия"": https://iz.ru/1410495/oksana-belkina/uskorennoe-taianie-mirovye-valiutnye-rezervy-umenshaiutsia-na-glazakh",17
3446892,-27532693,1665944100,"Энергетический кризис грозит Германии закрытием больниц. Об этом предупредил глава Минздрава страны. 
 
А высокая инфляция может сказаться и на ликвидности медучереждений.",31
3445117,-27532693,1665908400,"Инфляция в США по итогам сентября в очередной раз оказалась выше всех ожиданий — 8,2%, а базовый индекс без учета продовольствия и топлива установил очередной максимум с 1981 года — 6,6%. 

Всё это означает, что в вопросе повышения ставок Федеральной резервной системы едва ли намечаются компромиссы. Между тем рост ставки и его последствия, включая резкое усиление доллара и ослабление рынков в других юрисдикциях, уже вызывают недовольство и даже страх как в развивающихся странах, так и среди ближайших партнеров США. Подробнее — в нашем материале:
https://iz.ru/1409987/dmitrii-migunov/udushaiushchii-priem-pochemu-stavka-frs-dlia-evropy-opasnee-energokrizisa",10
3445004,-27532693,1665905409,"Американцы сыты по горло политикой Джо Байдена, который игнорирует их насущные проблемы, заявил сенатор-республиканец Рик Скотт.

Он отметил, что нынешняя администрация Вашингтона ведет себя ""как ребенок, который не хочет брать на себя ответственность"". Сенатор обвинил Байдена и Демократическую партию в росте инфляции, которая сильно бьет по гражданам США.",16
3442914,-27532693,1665850500,"Инфляция в Германии превысила 10%. Главной причиной кризиса в экономике стал взлет стоимости энергии и продуктов питания.

Эксперты предупреждают, что темп роста цен может ускоряться дальше.",16
3440911,-27532693,1665779105,"Биткоин отыгрывает падение предыдущего дня и растет на 8%. 
 
На фоне новостей в четверг криптовалюта падала к отметке $18,4 тыс. На биткоин оказала влияние статистика по инфляции в США. За год цены в Соединенных Штатах выросли на 8,2%.",6
3438723,-27532693,1665735600,"Со следующего года сладкие газированные напитки могут подорожать минимум на 7% без учета инфляции, считают опрошенные производители и эксперты. По их словам, максимум цены вырастут более чем на 20%. Это вероятно в случае, если с 2023 года будет введен акциз для сладкой газировки. 

На следующей неделе Госдума планирует рассмотреть в первом чтении соответствующий законопроект правительства. Подробнее — в нашем материале:
https://iz.ru/1409691/evgeniia-pertceva/cheka-radi-biznes-predupredil-o-riske-podorozhaniia-gazirovki-minimum-na-7",5
3435258,-27532693,1665646206,"Федеральная антимонопольная служба возбудила дело в отношении оператора связи ""Мегафон"" после необоснованного повышения тарифов на услуги связи. 

По информации службы, в мае 2022 года ""Мегафон"" повысил стоимость на услуги связи в среднем на 12% для более чем 16,5 млн своих абонентов.

ФАС установила, что уровень изменения тарифов не соответствовал уровню инфляции с начала 2022 года.",29
3432255,-27532693,1665568882,"ФАС признала МТС нарушителем антимонопольного законодательства. Оператор необоснованно повысил стоимость услуг для абонентов — повышение с января по октябрь более 20% при инфляции за этот период в 10,5%.

Служба предписала МТС снизить тарифы до экономически обоснованного уровня. Размер штрафа будет определен в ходе административного расследования.",109
3402161,-27532693,1664971135,"Американцы возмутились решением Джо Байдена направить Украине очередной пакет финансовой помощи на фоне высокой инфляции в стране и ущерба, нанесенного мощным ураганом ""Иэн"" Флориде.

Комментаторы ответили негодованием на пост Байдена в Twitter от 4 октября о предоставлении киевскому режиму нового пакета на сумму $625 млн. Многие из них отметили, что общая сумма, переданная Вашингтоном Украине с момента эскалации кризиса, уже превысила $17 млрд.

Пользователи с иронией заявляют, что штату Флорида нужно сменить государственный флаг на украинский, чтобы обратить на себя внимание властей.",20
3397440,-27532693,1664836805,"В Аргентине сейчас сложная экономическая ситуация, уровень инфляции в этом году может достичь 100%, заявил посол России в Буэнос-Айресе Дмитрий Феоктистов: 
https://iz.ru/1405052/2022-10-04/rossiiskii-posol-dopustil-infliatciiu-v-100-v-argentine?utm_source=vkontakte&utm_medium=social",2
3365908,-27532693,1664146810,"Центральные банки западных стран активно повышают процентные ставки в попытке снизить инфляцию, но с падением цен наступает крах государственных облигаций:
https://iz.ru/1400962/2022-09-26/bloomberg-predupredilo-o-khudshem-s-1949-goda-krizisa-na-zapade?utm_source=vkontakte&utm_medium=social",4
3365207,-27532693,1664127000,"На севере Германии около 3 тысяч человек вышли на митинг в поддержку запуска ""Северного потока – 2"". 
 
Манифестанты вышли на улицы, чтобы выразить протест против текущей энергетической политики, стремительного роста цен и инфляции.",29
3338871,-27532693,1663567799,"Вашингтон и Брюссель не хотят нести ответственность за поражение Зеленского, заявил председатель Госдумы Вячеслав Володин. По его мнению, провал контрнаступления ВСУ и внутриполитическая ситуация в США и Евросоюзе вынуждают их чиновников реагировать. 

""Американцы и европейцы стали высказывать свою позицию по событиям на Украине. Они не готовы платить из своего кармана за политику войны в интересах олигархов и нацистов. Инфляция, рост цен, проблемы с энергоресурсами и другие сложности, с которыми пришлось столкнуться, не могут не беспокоить их в преддверии зимы"", — написал спикер в своем Telegram-канале.",20
3331703,-27532693,1663358400,"Глава ЦБ Эльвира Набиуллина заявила, что цикл снижения ключевой ставки возможно близок к завершению. Она также допустила, что уже в следующий раз может произойти повышение. 
 
Следовательно, уменьшение до 7,5% годовых рискует стать последним в обозримой перспективе. Однако решение будет приниматься на основании фактической ситуации. На данный момент регулятор улучшил ориентир на конец этого года, рассчитывая на инфляцию в 11–13%. 
 
 Мы узнали у экспертов, достижим ли этот уровень:
https://iz.ru/1396551/anna-kaledina/s-minusa-v-plius-tcb-mozhet-pereiti-k-povysheniiu-kliuchevoi-uzhe-v-2022-m",2
3330429,-27532693,1663331406,"Годовая инфляция в еврозоне ускорилась до рекордных 9,1% по итогам августа, согласно данным Статистического управления ЕС.

Такие показатели являются максимальными с начала расчета данных, месяцем ранее инфляция в еврозоне наблюдалась на уровне 8,9%.",1
3323523,-27532693,1663165208,"Самые богатые жители США лишись в совокупности $93 млрд после сообщения национального министерства труда об актуальном уровне инфляции в стране, пишут иностранные СМИ:
https://iz.ru/1395336/2022-09-14/v-ssha-oligarkhi-lishilis-93-mlrd-posle-soobshcheniia-ob-infliatcii-v-strane?main_click&utm_source=vkontakte&utm_medium=social",4
3316171,-27532693,1662982769,"Владимир Путин проводит совещание по экономическим вопросам. Главное из заявлений главы государства: 
 
 — Тренд на понижение инфляции в России будет продолжен, экономика выравнивается и выходит на траекторию роста; 
 
 — Работа над проектом бюджета сейчас ведется, он должен отвечать приоритетным вызовам, с которыми сталкивается Россия; 
 
 — Ситуация на рынке труда в РФ ""более чем стабильная"", но почти 234 тыс. работников находятся под риском увольнения; 
 
 — Инфляция после пикового значения в апреле снизилась на 5 сентября до 14,1%, есть основания ждать около 12% по году, тенденция продолжится; 
 
 — Сокращение ВВП замедлилось до 4,3%, экономическая активность возросла; 
 
 — Действия недружественных стран против России импульсивны, непрофессиональны и непредсказуемы; 
 
 — Процесс дедолларизации неизбежен.",127
