id,owner_id,post_time,post_text,comments.count
1341947,-20648295,1674742335,"В 2022 году инфляция в России составила 11,9%, хотя по многим товарным позициям она сильно превысила этот показатель. Тем не менее власти считают, что рост цен ниже 12% - это безоговорочная победа. 

Какие товары, продукты, услуги будут дорожать сильнее других? Какой будет инфляция в этом году? И когда ждать остановку роста цен? 

Об этом и многом другом поговорим в прямом эфире из пресс-центра МК 27 января в 16.30",0
1341534,-20648295,1674719869,"🟣 Спад спроса на потребительские товары в России побил рекорд 2014 года 
 
🔹 РБК, ссылаясь на исследовательскую компанию NielsenIQ, сообщил, что в прошлом году на российском рынке товаров повседневного спроса произошло рекордное снижение объемов потребления с 2014 года.

🔹Уточняется, что номинальный рост рынка товаров повседневного спроса год к году оказался на уровне 13,6%. При этом, продажи росли только за счет того, что увеличивалась стоимость. Около 17% составил вклад инфляции, а вклад реального потребления составил -3,4%. 
 
🔹 По мнению экспертов, такая тенденция связана с сокращением реальных располагаемых доходов населения. 
 
🗣 «На протяжении 11 месяцев прошлого года наблюдался тренд на снижение объемов продаж. При этом, в марте произошел ажиотажный всплеск на фоне новостей об уходе ряда зарубежных брендов», — заявил директор по работе с ретейлерами NielsenIQ Константин Локтев.",8
1340790,-20648295,1674664095,"В России зафиксировано замедление инфляции в годовом выражении до 11,49%",4
1338358,-20648295,1674491321,Паи высокодоходного назначения,2
1337743,-20648295,1674443716,"Президент Франции Эммануэль Макрон на пресс-конференции по итогам встречи с канцлером Германии Олафом Шольцем заявил, что обе страны договорились об амбициозном европейском ответе на американский закон о снижении инфляции",0
1337205,-20648295,1674397272,"Официальный годовой уровень инфляции в прошлом году составил 11,9%",1
1333549,-20648295,1674149536,"Политика США, в том числе в отношении борьбы с инфляцией, может привести к деиндустриализации Европы",1
1330745,-20648295,1673967055,"Путин призвал добиться повышения зарплат россиян

«Инфляция прямо влияет на доходы граждан. В текущем году нам нужно добиться заметных, ощутимых результатов по увеличению реальных заработных плат, повышения благополучия российских семей»",11
1323581,-20648295,1673567484,"Министерство труда США обнародовало данные по инфляции в стране по итогам декабря 2022 года, отметив, что ее показатели снизились по сравнению с ноябрем",1
1321635,-20648295,1673454390,"Инфляция в РФ за период с 1 по 9 января 2023 года составила 0,24%, следует из материалов Росстата",1
1318249,-20648295,1673270935,"Россия заняла 50-е место по уровню инфляции среди стран мира: показатель составил 12,6% ― РФ составила компанию таким государствам, как Чили (12,8%) и Самоа (12,4%)",2
1314971,-20648295,1673092016,Президент Турции Реджеп Эрдоган стал главным бенефициаром конфликта на Украине,0
1303763,-20648295,1672611903,"В понедельник, 2 янвaря, в Москве изменились некоторые тaрифы нa проезд в общественном трaнспорте. По дaнным столичного депaртaментa трaнспортa, стоимость проездa проиндексировaли ниже уровня инфляции.",0
