post_id,text,comment_time,from_id
1494348,"Как таких недорослей, недоумков подпускают к финансовой системе, претендующей на симуляцию идентификации СВВПНП на оккупированной территории, они здесь тренируются, у них, здесь треннинг совмещенный с практическим геноцидом, всю банду на полную локализацию..., это не просто не недокомпетенция и полная безграмотность..., это давно, уже перешло в род деятельности осознанного государственного преступления..., полное уничтожение источников СВВПНП, тупое предательство и геноцид населения оккупированной юр. /лицом РФ территории своей не законной и не правомочной деятельности..., но как говорят:""... Солдат спит, служба идет...,"" грабят и убивают и территорию, и население, и экологию территории..., в полный рост..., смотрите, хлопцы, не подавитесь..., и держите штанишки, наготове, снятыми..., спрятаться все равно не удасться..., везде найдут..., всех вам благ, гр-не физ лица Силуановы и весь коллектив, замещающий ""служащих"" ОПГ РФ, вы, не заметили сами, как превратились в животных, вы забыли, что возможно были когда-то людьми, а не физ./лицами, вы взахлеб совершаете преступления даже не замечая этого, для вас это норма вашего животного существования..., всех благ вам, физ./лица юр./лица РФ..., возможно, в следующей жизни, вы, сумеете правильно оценить истину, и настоящие ценности в жизни и принять правильное решение, а не быть просто тривиальными жуликами, мошенниками, бандитами и профессиональными ворами, просто животными..., конечно, вам, тогда интеллект не нужен, от слова совсем, все уже придумано..., но интеллект и хотябы понятия о чувствах, которые должны присутствовать к своему ближнему есть даже у животных..., это забота и ответственность о ближних своих и себе подобных.., не говоря о, просто, чести,  совести, порядочности, сегодня, это как некий очень дорогой, интеллектуальный и, не овеществленный продукт для вашего восприятия, вам, НЕ ДОСТУПНО, ОТ СЛОВА, СОВСЕМ..., всех благ вам не до управляйка РФ, осталось вам НЕ ДОЛГО, ОТ СЛОВА, СОВСЕМ, будет все очень быстро, не успеете, даже, штанишки сдернуть, как в цирке..., население, уже, почти вымерло, кто же на, вас, таких хитроумных и сверхинтеллектуалов будет работать..., многие задачи, не доступны, даже, сверхумным биороботам, физлицам, прочим самообучающимся, интеллектуальным дронам, похожих на силуановых, наибулиных, шойгу, красновых, голиковых, мантуровых, чубайсовых, чемезовых, миллеровых, сечиных, нарышкиных, почти, князей, лордов и прочих, бортниковых, горбачевых, ельциных, путиных, медведевы- мендели, игнатьевых, примаковых, колокольцевых, гайдаровых, яровых, и прочих атрибутики управляйки, НЕ СУЩЕСТВУЮЩЕГО ЮР./ЛИЦА РФ..., УДАЧИ ВАМ, ОНА ВАМ, ПОНАДОБИТСЯ, ОЧЕНЬ СКОРО, И ДОЖИТЬ ВАМ ДО ТОГО ДНЯ КОГДА В ИСТОРИИ ГОС-ВА РОССИЙСКОГО, ИМПЕРИИ, И ПЕРВОГО СОЦИАЛИСТИЧЕСКОГО ГОС-ВА СССР, КОТОРОЕ ВАМ НЕ УДАЛОСЬ ТАКИ УНИЧТОЖИТЬ, ВАС БУДУТ ИДЕНТИФИЦИРОВАТЬ КАК ГЕНЕТИЧЕСКИЙ МУСОР..., НЕИНТЕЛЛЕКТУАЛЬНЫХ НЕУДАЧНИКОВ, СЛУЧАЙНЫХ И НЕ СЛУЧАЙНЫХ, НЕ ПО КОМПЕТЕНЦИИ ОКАЗАВШИХСЯ В ЭТОЙ СИСТЕМЕ ОТСЧЕТА, С ИСПУГУ...., И ТАК ЖЕ, ВАС, К ВАШЕМУ, ВОЗМОЖНОМУ УДИВЛЕНИЮ БУДУТ ИДЕНТИФИЦИРОВАТЬ ВСЕ ВАШИ ПОСЛЕДЫШИ...., УСПЕЙТЕ, ПРАВИЛЬНО СОРИЕНТИРОВАТЬСЯ В ЭТОЙ ЖИЗНИ, СЛЕДУЮЩЕЙ, УЖЕ НЕ БУДЕТ ДЛЯ ВАШЕЙ ГЕНЕТИЧЕСКОЙ ЦЕПОЧКИ..., ЕЩЕ РАЗ, ВСЕХ ВАМ БЛАГ, КОТОРЫХ, ВАМ, ЕЩЕ НЕ ХВАТАЕТ...., в прошлой жизни..., ДЕД...",1686913394,358632105
1494348,"Хорошо устроились! Браво! Давать государству в долг!!! Звучит по-европейски! Запад видимо надоумил на такое ""совершенствование"", соблюдая свои  интересы. Как быстро они перестраиваются! В 90ые на фоне всего хаоса бесплатно приватизировали буквально все, а сейчас на фоне войны необходимо продолжить то, что не успели. Здорово же! А государство получит взамен свою долю. Но государство - это и есть мы с вами, т.е. народ...в таком случае каждому россиянину должны тоже платить долю. На обучение, лечение и обследования, на жилье и землю, на детей родившихся открывать накопительные счета для безбедного проживания, воспитания и дальнейшего обучения в том эквиваленте, чтобы хватило на все при всей жизнедеятельности человека. Тогда  рождаемость будет и никакие эмигранты и недруги  нам не страшны. В этих же условиях кучка людей решают ключевые вопросы исключительно для себя, поскольку зависят от запада. А президент России получается, что как главный администратор соблюдая конституцию, должен подчиняться тем, глаз которых направлен на сторону западных ""партнеров."" Вот и придумали дополнительную наживу, как будто народ русский совсем ни о чем   и делать с ним можно то, что уже давно решено. А может и война нужна была именно для того, чтобы подмять под себя все то, что не успели, либо создали новое, но как им кажется, бесхозное. 👍😉Что пользы от учености, направленной на зло? И что пользы в светильнике, накрытом горшком? Наши ""Игроки"" подобны глухим: ""Присутствуя, они отсутствуют"". Раньше люди учились для того, чтобы совершенствовать себя. Сейчас учатся для того, чтобы удивлять других. Вот они и удивляют...😃",1686917729,167037404
1494300,"А чиновники не хотят заплатить за это, уменьшив свои зарплаты???",1686904363,230052765
1494300,"В России бюджетники всю жизнь живут на минимальной з/плате, а так же и пенсии ! Если и пообещают поднять з/плату на несколько % , то цены взлетят на все тут же , не дожидаясь, когда бюджетники получит эту мизерную надбавку в самом деле и получат ли !!!",1686904393,174115029
1494300,"Силуанов, да ты чо???!!! А царю язык протянуть что страна имперские хотелки не вытягивает, не судьба??? Миллиарды ежедневно сжигаете в Украине, и еще про налоги с инфляцией балаболите?",1686904604,40643017
1494300,А когда-то при царях... министры финансов отвечали головой...)),1686904740,8741729
1494300,Вот именно вы их и куете из недр страны а народ только воздухом и пользуется…..,1686905726,8813529
1494300,"Рост инфляции, масло масляное, гвозди для забивания",1686906672,11994894
1494202,"Это тот Орешкин, про которого Коржаков сказал, что он дурачок, типа не видно что ли?",1686900238,40643017
1489532,Господь нам поможет. Раз правительство не в состоянии.,1686399511,90030457
1488252,Что за чудо в перьях вылезло с прогнозом?,1686294306,40643017
1488252,У нас нефти много!,1686297947,680321818
1482506,Красивый президент в Молдавии...,1685780303,40643017
1478261,"Бесплатный газ... Это, надеюсь, не за наш счёт.",1685361457,319897
1478261,Бесплатный газ населению 😀😀😀 Даже братья-туркмены с миллионом населения и огромной добычей газа себе этого не позволят. Ну посмотри как он 85 000 000 турков бесплатным газом обеспечит. Очередной диктатор который навешал лапши на уши перед выбором.,1685370286,593994234
1473149,"Такие умные, а слабо перестать ввозить орудие и людей в Украину? Слабо тратить деньги налогоплательщиков на самих налогоплательщиков, а не на войну?",1684837733,617596231
1473149,"Т.е. когда во время ВОВ Америка и Великобритания помогали советскому союзу оружием и ресурсами, то это они против мира шли ? Надо было просто сдаться Гитлеру, чтоб война быстрее прекратилась ?",1684838065,37187869
1473149,Что на это ответят комментаторы МК?,1684839298,8678543
1473149,"Кто это сочиняет? Сенсация из комментария в твиттере, который написали ватные олухи?",1684841968,26457017
1473149,"Желаю каждому редактору этой газетенки, ощутить на своей шкуре прелести войны. Чтобы потом осознать тот факт, что за убийствами людей стоите вы, писаки",1684845137,283680737
1473149,"Нацисткая РФ уже получила димилитаризацию. Консервная банка на параде тому подтверждение.
Осталась денацификация. Скоро и этот вопрос будет закрыт
Спасибо макрону, байдену, всему цивилизованному миру в борьбе с коричневой чумой",1684845559,283680737
1473149,"коротко о ""демократичных"" странах, население понимает, что его жёстко обманывают, но идёт дальше в экономическую пропасть за своими лидерами, которыми руководит США. А протесты ни на что не влияют, несмотря на свои масштабы и яркость. Видимо демократия как ""власть народа"" в современном мире невозможна в принципе.",1684853851,3005646
1473149,Пока старикашка Джо у руля так все и будет. А он известный русофоб.,1684857177,521522508
1473149,"Ещё один урод болтливый, и нашим и вашим за  пятак спляшем...",1684928936,165369572
1472532,У соседа корова...,1684778200,215511443
1471185,"Видимо, запахло предвыборной кампашкой...",1684665166,40643017
1471185,Спасибо большое. Ждём...,1684681227,628538077
1469208,"Идите на хрен, будут рости цены, точно киндза дза в России посмотрим",1684435998,541338642
1468261,Так оно и есть. Почему так случилось?,1684334622,40533668
1468261,Я в полном восторге когда они рост цен сравнивают с ситуацией в недружественных странах. Ну сравнивайте тогда и доходы.,1684334979,255216315
1468261,В Нарьян-маре 150р🤧,1684335278,221909902
1468261,"Господа, так капитализм ныне однако ,совхозы и госцены на продукцию в прошлом  😊Все хотят руки на перепродаже погреть с закупочной цены у производителя . Работать то в поле никто не хочет ,а вот из воздуха денег на перепродаже все хотят 🤣",1684336829,323837032
1458834,"По статистике , РФ уже опередила всю Европу и Америку . 🤣",1683657448,570359098
1458834,Впереди планеты всей!,1683657908,429407576
1458834,Опять обкурились,1683725439,605032327
1453908,Побольше будут помогать Зеленскому так и совсем обанкротятся.,1683296134,276027574
1453908,"Смотреть нужно за финансовым обогащением своих граждан,а не подглядывать за чужим забором!",1683326652,660812196
1451447,Свое надо делать,1683047696,605032327
1451447,Возможно. Вопрос лишь в количестве трупов по итогам блокады.,1683051075,40643017
1451447,"""Настойка боярышника"" и ""Тройной одеколон"" теперь все лекарства импортозаместят.",1683059595,224324297
1434521,так уже 82,1681654835,70348275
1434521,,1681660438,565853877
1433136,,1681547893,777953296
1433136,,1681547915,777953296
1433136,А у него нет выбора?,1681547947,777953296
1433136,Кто платит тот и заказывает музыку,1681547976,777953296
1429417,,1681230032,245213392
1429417,А инфляция об этом знает?,1681231788,158020907
1429417,Ему ТАК докладывают...,1681240696,707445417
1429417,В какой бл..... Ть стране. Найм жилья повысили на11 процентов,1681241367,35889522
1427760,сдувается ФРГ,1681080664,223115841
1427760,"МРОТ в Германии 12 Евро в час,это минималка,у меня же 65 рублей в час,работаю 240 часов в месяц,выходит 15600 рублей это где то 170 Евро в месяц получается,и это при том что у нас своя нефть,газ,золото,алмазы,никель,серебро,лес,уголь,металлы все..,а немцы все это покупают. ?",1681098722,225506455
1426740,"Всего на Земле 202 страны. Так РФ по инфляции заняла 50-е место ближе к тем, у кого наиболее низкая инфляция, или у кого самая большая инфляция?
И ещё интересно: В других странах так же подсчитывают инфляцию, складывая инфляцию потребительского рынка большей части населения и инфляцию на продукты и потребительские товары премиум-класса (брилики, Бугатти-Мазератти), ну и прочие подобные хитрушки?",1681016027,531749117
1425823,1 способ-Отставка Путина !2 способ- Повесить Путина !3 способ -отправить Путина в Гаагу !,1680936185,711007006
1409819,"Ну и заголовки у вас, уважаемые 🙈",1679592616,121564775
1409819,"А толку-то? Буржуи в ответ поднимут цены на все 30%. Нужно устанавливать МРОТ не в рублях, а в процентах к максимальному размеру оплаты труда. Например процентов 40. Если гендиректор хочет установить себе оклад скажем в 100 тысяч, значит минималка на его предприятии не должна быть меньше 40 тысяч рублей. Всё просто - богатей не за счёт народа, в вместе с народом. Хочешь ездить на Майбахе, значит даже уборщица должна у тебя ездить на крузаке.",1679593050,140232534
1409819,"Ыхсперд совсем дурак? А зачем солнцу всходить каждое утро, не хочет обьяснить???",1679594389,40643017
1404429,Ах какая щедрость!!!,1679216048,40643017
1404429,"Молодцы кто не копейки не делал взносы государству, они будут под защитой нашего отечества. У меня официальный стаж 39лет, перед выходом на пенсию 14 лет работала на предприятие где получала хорошую зарплату, соответственно выплаты государству были также неплохим . Но когда я пошла на пенсию мне взяли расчёт зарплаты за тот период, когда моему сыну где-то 1 год ( и самое главное брали расчёт за 5 лет). Всегда получала достойную зарплату, за исключением двух - трех лет (и исправно платила налоги) и мне начислили пенсию 13058руб. 07копейки. А знакомой кто не дня не работал 12 тыс (копейки не уточняла). Прошу прощения если допустила ошибки в орфографии,  эмоции  зашкаливают.",1679239264,176928004
1401376,"Ах ах. Уже год это слышим. Живы, здоровы",1678968370,37640709
1401376,"И зачем нагнетать это , живем же и как то не замечаем их !Нас больше волнует мир!",1678968566,61265334
1401376,Всё верно,1678984508,546668013
1401376,"Мне кажется, что вообще всем по боку эти санкции. 
У нас даже компании сейчас стараются пройти обучение на наставничество https://www.mos.ru/news/item/121127073.
Цель в том, чтобы опытные специалисты научили менее опытных вести бизнес успешно и грамотно.",1679066388,637485459
1392151,"В доллары и евро, только их купить сложно.",1678118989,173628274
1392151,"да ладно, все мечтают работать в россии, самый благоприятный инвестиционный климат",1678146172,78424650
1392151,Какая от этого польза российскому народу?,1678289691,308627349
1381232,Самая низкая инфляция в России. 4%,1677392655,748282550
1376144,"Это отрицательный рост, вы не понимаете.",1677091604,209437357
1375217,"Страшно представить,  как цены растут а 51 одной стране в списке перед нами. У нас то продавцы уже,  наверное,  устали ценники менять регулярно",1677063322,4382655
1374722,Неделю назад в магните картошка была 25₽ кг сегодня 35₽ и это 4%?,1677005270,663020585
1374722,"ИЗ ЗА ВОЙНЫ ЦЕНЫ УЖЕ  ВЫРОСЛИ НА 80%,А ДАЛЬШЕ БУДУТ ТОЛЬКО   РОСТИ. К КОНЦУ 23Г ВЫРАСТУТ ДО 200 %.",1677006834,613619775
1374722,"Во Набиуллина мозги всем «засрала» со своими 4%. А на лице во время выступления у неё «написано» было, где она всех видала. 🤣🤣🤣",1677008789,391015343
1374722,Перевод с новояза,1677016711,133931523
1374722,"опа, дак я тоже своего рода эксперт, получается?",1677037021,20556122
1374609,,1677000862,206844113
1374609,"Скорее в бюджете денег нет, а алкоголь стабильный доход для бюджета",1677001338,173628274
1374609,,1677072216,565853877
1372882,Ответ: все.,1676906804,640994528
1372882,"Так в какой стране живем .
В могучей и процветающей .
Добывающей природный. Газ 
Нефть . каменныйуголь 
Лес золото .
Алмазы.
Полезные ископаемые .
Реки , где вырабатывают , электричество .
Люди .
И это все богатство 
Проходит , мимо нас.
Нас дурят.
На протяжении 
Многих лет .
И мы молчим .
Правительство отказалось ограничить
Наценки , на продовольствие 
Вдумайтесь
Отказало??????????",1676909550,641455745
1372882,Всё равно купят,1676951800,289148350
1371859,Орбан кушает 💩,1676822497,729936742
1371859,Орбан хрен псячый,1676823505,54356067
1371859,Умные высказывания !,1676823684,135333598
1371859,"Ручеёк камень точет,так что результат не за горами!",1676823800,95655583
1371859,Один здравый из всей псятины ЕС!,1676823814,749955928
1371859,Так выйди из ЕС в знак протеста.,1676830418,616924632
1371859,"Европейская экономика идет на спад, это не для кого не секрет, только вот, вместо того, чтобы заниматься внутренними делами, они придумывают санкции, которые можно заметить не ограничивают нас в чем-либо. В Москве, многие сферы деятельности развиваются, среди лучших, были определены по итогам конкурса сферы мобильных технологий, медицинская отрасль и еще более 60 компаний. https://www.mos.ru/news/item/120056073/ Вот, к чему привели их санкции, я считаю, что мы вообще им должны быть благодарны, за такой толчок, к саморазвитию)",1676893612,759576474
1362195,,1676198465,715400491
1362195,Бомба новость. 90% читающих подумает что всё 3ае6ись.,1676198531,715400491
1362195,Мк откуда вы все это берете?,1676198938,520329992
1362195,Так Путин обратное утверждает это что ему не верить?0,1676199243,68850307
1362195,"Одна коммуналка в разы! За ноябрь-5 тыс, декабрь-8тыс, а январь-12 тыс. это как жить ? А в магазин и не заходим уже, по мелочи в киосках дешевле. Может он ослепли и оглохли?",1676199380,742627461
1362195,"нулевой сказал - не верьте глазам своим, фсё фейк🤣",1676208969,544022655
1362195,"Этот комсомолец с душком и уже давно .
Такое название используют вредители,
поменьше им верить надо.",1676251703,763723070
1354105,И кто несёт ответственность?,1675602013,38604474
1354105,"""мы мониторим цены , так называемый борщевой набор "" ....., одни слова , на многое повышение цен постояно , жкх такая же история , за то рассказывает как безвозмездно зерно отправил , выпекли новую лодку , списали др.странам долги , заботливый ты наш бл....",1675602222,376709327
1354105,"Что тут удивительного:в уши дуют одно, глаза видят другое...",1675603624,674534783
1354105,"Интересно, что цены растут везде, не только в России🤔",1675603964,4863388
1349211,Жаль что пока нет риска для наибулиной и силуанова быть расстрелянными за многолетнюю госизмену.,1675262913,51901874
1349211,Эффективные  менеджеры Путина... 💀,1675262954,51901874
1349211,А в повышении цен на всё и вся рисков для экономики видимо нет.,1675263551,4019177
1349211,А может аналитиков на завод к станку отправить?,1675263914,158032105
1349211,"Ахаха, предлагаю сократить зп, премии сенаторам и депутатам, за счёт сэкономленных миллиардов поднять зарплату обычным людям",1675263985,29545530
1349211,Риск для экономики-начинать войну,1675264111,64487892
1349211,Короче тупик.,1675266793,173628274
1349211,"Повышение окладов в стране ну никак не повлияет на рост инфляции, зарплату повысили бюджетникам, а остальным никто и не собирается повышать. Переживать центробанку не стоит, если только себе банкиры повысят и в среднем будет рост по стране.",1675273043,525713877
1347571,2.5кг в год？！это катастрофически мало！,1675162926,396738587
1347571,А то что у нас за месяц на 50% никто не заметил!,1675178871,95655583
1343052,Может лучше инфляцию понизить?,1674838565,748282550
1341955,Ахахахахахахахахах 🤣,1674743906,156851437
1341955,как были билеты ~15к так и остались лол,1674749339,108565493
1341534,"В Новороссийске подоражали, и продолжают дорожать все хлебо-булочные изделия.",1674720054,614595225
1341534,Надо затянуть пояса.,1674720349,756217783
1341534,"Денег нет, но мы пока держимся",1674722207,173628274
1341534,Кремлевские мясники,1674722769,748282550
1341534,"Сокращение населения любыми способами , в хлебе- то дрожжи  не подарок для живого организма , то ли травись то ли голодай и подыхай , а им надо зачистить намеление , а от хозяев достанется.",1674725351,619328663
1340790,🤣🤣🤣🤣 класс .это  чувствуется .👍,1674664262,530121839
1340790,"Что русскому инфляция 11,49%,то немцу смерть)",1674664432,35932313
1340790,🤣🤣🤣,1674664960,44060647
1340790,"Рыба, мясо сами за себя говорят о инфляции 18 %",1674665092,492684344
1337205,"А сало с Белоруссии почему стоило 550, а сейчас 690?",1674397479,173628274
1333549,"Проснулся? Деиндустриализация Европы уже идёт, а он только-только испугался...",1674150772,637098260
1330745,"давно пора , о чем он 20 лет думал!!!",1673967093,628821994
1330745,так и пенсий и пособий - тоже,1673967250,186259734
1330745,"20 лет пытается, а зп только у Силовиков и чинушей растёт...",1673967507,4776209
1330745,Тот еще призывальщик.,1673967610,35487564
1330745,"Экономика активно стагнирует, производительность труда низкая, экспорт упал в разы! Деньги на увеличение зарплаты можно добыть лишь эмиссией, что увеличит инфляцию. Такой себе лозунг.",1673967668,255216315
1330745,Балабол. Уже даже не смешно,1673973677,40643017
1330745,"Приказ нужен, а не призыв.",1673986992,211225809
1330745,Сказочник,1674014448,644686211
1330745,А как это сделать в коммерческом секторе? Ау!!,1674034959,591312921
1323581,зато внешний долг растёт и подходит к 40 триллиона долара! Сша всю свою жизнь живёт в  долгах и в кредит!,1673573062,158839344
1321635,"Может, помидоров?",1673455361,465019671
1318249,Нормальная компания.,1673271310,173628274
1318249,"Не 12 а всё 50  , если взять  в примеру моторное масло цена была 1200 р а стало 3,500 р Лукойл ,это даже не 50 а все 100.",1673284282,644686211
