id,owner_id,post_time,post_text,comments.count
4505955,-27532693,1698565200,"Банки РФ в сентябре увеличили запасы драгметаллов до максимума за три года. По данным ЦБ, на 1 октября они держали на своем балансе драгметаллы на 472,4 млрд рублей, или 80,5 т в золотом эквиваленте. Общий объем запасов почти достиг отмеченных в 2020 году пиковых значений. 
 
Запасы драгметаллов в банках — достаточно условный показатель, тем не менее он служит иллюстрацией масштабов запасов золота в банках и общих трендов в этом сегменте. Накопить побольше золота на балансах финансово-кредитные учреждения побудила и геополитическая обстановка. В условиях роста инфляции и геополитической нестабильности металл всегда пользуется повышенным спросом. 
 
С 1 октября РФ ввела экспортные пошлины с привязкой к курсу рубля на широкий круг товаров. Размер пошлины составит 4–7%, при этом при курсе доллара в 80 рублей и ниже она будет нулевой. Под гибкие пошлины попали и драгметаллы.",19
4501740,-27532693,1698412800,"Центробанк перейдет к снижению ставки, когда увидит устойчивое снижение инфляции, это может произойти в 2024 году, сказала глава ЦБ Эльвира Набиуллина. Остальные заявления: 
 
— Диапазон нейтральной ключевой ставки повышен до 6-7%; 
 
— Ужесточение монетарной политики уже отражается на экономике РФ, в том числе замедляется кредитование; 
 
— ЦБ РФ будет поддерживать более высокие ставки в экономике, чтобы не раскрутилась инфляционная спираль; 
 
— Россияне стали возвращать в банки ранее снятую наличность на фоне повышения ставок по вкладам; 
 
— ЦБ обладает эффективным арсеналом инструментов для возвращения инфляции к цели в 4%.",115
4501703,-27532693,1698411661,"Центробанк в четвертый раз за год повысил ключевую ставку — с 13% до 15% годовых. В регуляторе решение объясняют необходимостью удержать инфляцию в пределах 4% по итогам следующего года.

Почему повышают ключевую ставку?

В первую очередь рост ключевой ставки направлен на борьбу с инфляцией, а также на курс рубля, поясняют экономисты. По прогнозу ЦБ, инфляция в 2023 году окажется выше ожидаемой и составит 7,0–7,5%, однако в 2024 году планируется ее снизить до 4%.

Как ключевая ставка влияет на инфляцию? 

В 2015 году Центробанк определил, что оптимальная инфляция для России — 4% в год. Высокая ставка стабилизирует раскачавшуюся экономику и делает более привлекательными рублевые вклады, а кредиты — наоборот, менее привлекательными для населения.",20
4501569,-27532693,1698409853,"""Цель Центробанка, которая заключается в снижении инфляции, будет достигнута""

Так экономист Максим Чирков прокомментировал ""Известиям"" очередное повышение ключевой ставки до 15% годовых. По его словам, это максимум, что ожидали эксперты — больше двух процентов повышения никто не прогнозировал. 

Кроме того, Чирков напомнил, что Россия по темпам прогнозируемого на 2023 год экономического развития опережает все европейские страны в четыре раза, а темпы развития американской экономики — в 1,4 раза. 

""Я бы сказал, что повышение процентной ставки — это финальный шаг, чтобы и биржевые спекулянты поняли, что дальше давить российскую валюту смысла нет, и сигнал потребителям"", — подытожил экономист.",26
4499510,-27532693,1698340854,"Центробанк Турции повысил учетную ставку с 30 до 35%. Партнер Capital Lab Евгений Шатов рассказал ""Известиям"", что это вряд ли создаст более благоприятные условия для российских туристов в ближайшем будущем.

""Основная цель ЦБ заключается в снижении инфляции и стабилизации инфляционных ожиданий. Годовой уровень инфляции вырос до 61,5% в сентябре с 58,9% месяцем ранее. В то время как рост базовых цен (исключающий продукты питания, напитки, энергию, табак и золото) ускорился до 68,9% в сентябре с 64,9% в августе, это может стать сигналом ЦБ продолжить цикл ужесточения"", — сказал эксперт.

Как он отметил, хотя действия регулятора направлены на борьбу с повышением цен, пока сдержать их рост не удается.

""Учитывая недавний рост цен на нефть и лиру, которая продолжает слабеть по отношению к доллару, несмотря на повышение ставки, инфляционное давление может усилиться, и потребуются более жесткие действия со стороны ЦБ в будущем"", — считает Шатов.

Он подытожил, что поэтому поднятие ставки вряд ли создаст более благоприятные условия для российских туристов в ближайшее время.",4
4473115,-27532693,1697458234,"Сомнительный резерв: запасы газа в Европе достигли исторического максимума и составили 97,89%. Это значение оказалось на 8,54 процентного пункта выше, чем в среднем на эту дату за последние пять лет. 

Что это значит и где Запад покупал газ — рассказал ""Известиям"" гендиректор Фонда энергетического развития Андрей Листовский.

Как отметил эксперт, газ закупался по завышенной цене у Америки и Катара. Продавался в основном сжиженный газ. Кроме того, Нидерланды закрыли крупнейшее месторождение ""голубого топлива"" в Европе — трубопроводного газа стало еще меньше. 

Хватит ли западным странам газа на предстоящий зимне-весенний период?

Резерв и текущее потребление — разные вещи. Листовский подчеркнул, что процент потребления газа будет в разы больше, соответственно, стоимость еще будет только расти.

""В моём понимании, Европа очень сильно будет переплачивать за газ, это вызовет серьезную инфляцию, разгон цен. Потому что это базовый продукт, он входит в стоимость всех конечных товаров"", — отметил специалист.

Сжиженный газ предполагает сначала сжижение, а потом разжижение — на это тратится энергия, также в стоимость включена транспортировка. Весь этот процесс значительно удорожает стоимость ""голубого топлива"", подытожил Листовский.",17
4472399,-27532693,1697442000,"Конфликт на Ближнем Востоке, начавшийся в день пятидесятилетия войны Судного дня 7 октября, навел на дополнительные параллели между 1970-ми и нашим временем. Экономисты бьют тревогу, усматривая явное сходство стагфляции полувековой давности с современным положением дел. Стагфляция — процесс, комбинирующий высокие темпы роста потребительских цен с низкими темпами экономического роста. 
 
Фундаментальной проблемой во многих странах стал резкий рост государственных расходов на социальное обеспечение в развитых государствах со второй половины 1960-х годов. В 1973 году случилась очередная арабо-израильская война, в ходе которой арабские нефтедобывающие страны приняли решение о нефтяном эмбарго в отношении всех стран, которые поддерживали Израиль. Монетарная политика в большинстве стран в этот период была нацелена на поддержку экономического роста любой ценой. 
 
На рубеже 2010–2020-х годов случилась пандемия коронавируса. Какой бы ни была реакция властей на этот эпизод, она привела к взрывному росту государственных расходов. Одновременно не блещут и показатели экономического роста. Из крупнейших стран лишь некоторые (США, Россия, Китай, Индия) могут продемонстрировать показатели выше 2%, но это обычно или восстановительный рост после кризисов, либо показатель обеспечивается за счет быстрого роста населения вследствие массовой миграции. В последнем случае улучшение ВВП на душу остается более чем скромным. 
 
Еще одна особенность, сближающая нынешнее время с 1970-ми, — это небывалая активность работников, получающих дополнительные возможности для споров со своими нанимателями из-за нехватки рабочей силы. Бастуют все — от железнодорожников Германии до голливудских сценаристов. Из хороших новостей можно отметить, что финансовые власти всех стран бескомпромиссно борются с инфляцией, установив положительные реальные ставки. В США сейчас эта реальная ставка составляет 2%, а в России на данный момент и вовсе 7%.",27
4459245,-27532693,1697022013,"Планка требований к кофейным зернам снижается под влиянием роста цен и колебаний курса. Общепиту придется покупать более дешевые сорта кофе, чтобы сильно не повышать стоимость напитка в кофейнях и ресторанах экономкласса и среднего ценового сегмента и тем самым сохранить спрос населения. Нельзя исключать и частичное замещение кофейных зерен суррогатами, как уже частично происходит с шоколадом.

Цены на кофе на мировом рынке сейчас находятся на многолетних максимумах. Среди причин общее увеличение инфляции в глобальных масштабах в последние три года, климатические колебания, спровоцировавшие сокращение урожая в Индонезии, Бразилии и Вьетнаме. Эксперты говорят, что крупнейшие производители кофе — Бразилия и Эфиопия — занимают дружественную позицию, не поддерживая санкции и наращивая товарооборот с Россией. Наладить систему торговли с этими странами, никак не связанную с мировым рынком кофе и долларовыми ценами, вполне реально.",14
4458209,-27532693,1696996801,"Кофейни в России под влиянием роста цен и колебаний курса могут снизить планку требований к кофейным зернам, заявил менеджер по продажам компании-импортера RTC-Trading Сергей Рыбенко. 
 
Всё дело в том, что импортеры кофе по-прежнему покупают свой товар у иностранных поставщиков за американскую валюту. Таким образом, растущий курс доллара по отношению к рублю прямым образом влияет и на внутрироссийские цены на кофейное зерно. Чтобы сильно не повышать стоимость напитка в кофейнях и ресторанах экономкласса и среднего ценового сегмента и тем самым сохранить спрос населения, общепиту придется покупать более дешевые сорта кофе. 
 
Нельзя исключать и частичное замещение кофейных зерен суррогатами, как уже частично происходит с шоколадом. В течение нескольких последних лет какао-бобы нередко успешно заменяются недорогим кэробом (порошком из плодов рожкового дерева). 
 
Цены на кофе на мировом рынке сейчас находятся на многолетних максимумах. Среди причин общее увеличение инфляции в глобальных масштабах в последние три года, климатические колебания, спровоцировавшие сокращение урожая в Индонезии, Бразилии и Вьетнаме.",85
4456817,-27532693,1696950339,"ЦБ не исключает дополнительного ужесточения денежно-кредитной политики к уже принятым решениям по ключевой ставке, заявил Алексей Заботкин.

Другие заявления зампреда ЦБ:

— Годовая инфляция на 2 октября повысилась до 5,9%;

— Жесткую ДКП придется поддерживать и в 2024г, не исключено усиление жесткости политики;

— ЦБ РФ должен будет поддерживать жесткую ДКП в 2024 году для возврата инфляции к цели в 4%, могут потребоваться новые повышения ставки.",13
4455512,-27532693,1696927200,"Ставки по вкладам до шести месяцев в крупнейших банках достигли уровня 13–15%, сообщили ""Известиям"" в сервисе ""Финуслуги"". С момента последнего повышения ключевой ставки 15 сентября, средняя доходность по депозитам на три месяца выросла на 0,55 п.п., а сроком на полгода — на 0,65 п.п. Банки могут продлить действие высоких ставок, потому что сигнал регулятора на следующий год остается жестким, считают эксперты.

Более выгодные условия по коротким вкладам объясняются ожиданиями снижения ключевой ставки в будущем, пояснил Александр Бородкин из ""Открытия"". Кроме того, банки не заинтересованы в фиксировании высоких процентов по длинным депозитам, поскольку сейчас это экономически невыгодно, отметил глава центра развития бизнеса привлечения пассивов УБРиР Михаил Прилепов.

Инфляция может начать замедляться как раз за счет выгодных условий по депозитам: нынешний уровень ставки поможет укрепить рубль и снизить спрос на дорогие кредиты, уточнил эксперт по фондовому рынку ""БКС Мир инвестиций"" Михаил Зельцер. Также из-за этого улучшится ситуация с ликвидностью банков, что повысит устойчивость всего сектора.",0
4451480,-27532693,1696820400,"К началу октября показатель инфляции в России в годовом исчислении вплотную приблизился к 6%, что на 2 процентных пункта выше целевого показателя Банка России. В сентябре фиксировался рост цен на плодоовощную продукцию, что для России является крайне редким явлением. Аналитики связывают высокий рост цен с ослаблением рубля на валютном рынке, а также высоким дефицитом бюджета. Впрочем, осеннее ускорение частично связано и с низкой базой прошлого года. 
 
В сегменте продовольственных товаров рост цен замедлился до 0,26% после роста на 0,41% неделей ранее. Темпы роста цен на плодоовощную продукцию продолжили снижаться (0,21% после роста на 0,55% неделей ранее). На продукты питания, за исключением овощей и фруктов, рост цен также замедлился до 0,26% (0,4% неделей ранее). Ключевую роль здесь сыграло снижение темпов роста цен на мясопродукты, масложировую продукцию, а также хлебобулочные изделия. 
 
Главным фактором сложившейся на рынке ситуации является ослабление рубля к основным валютам, учитывая восстановившийся за последний год импорт. Кроме того, поступательная девальвация рубля сказывается на росте и без того высоких инфляционных ожиданий населения и бизнеса. В результате это по цепочке повышает склонность к потреблению. Более фундаментальная причина ускорения инфляции состоит в том, что внутренний спрос растет быстрее возможностей увеличения предложения. Как часто объясняет Банк России, перегретый внутренний спрос выражается и в повышенном рублевом спросе на импорт.",56
4441343,-27532693,1696434053,"В ООН назвали Европу регионом с самым тревожным экономическим положением в мире

Экономическое положение Европы вызывает наибольшие опасения из-за продолжающейся инфляции и резкого роста цен на энергоносители, говорится в докладе Конференции ООН по торговле и развитию (ЮНКТАД) за 2023 год.

Указывается, что Европа находится на грани рецессии. В связи с этим, ЮНКТАД призывает европейских политиков смягчить свою позицию в отношении мер жесткой экономии, чтобы стимулировать экономический рост, основанный на спросе.",27
4441103,-27532693,1696425639,"Экономист Андрей Лобода в разговоре с ""Известиями"" назвал хорошим знаком планируемый рост пенсий на 7,5% россиян в следующем году.

""Уже более трех лет государство вполне успешно усиливает социальный вектор развития. Индексация пенсий с опережением инфляции стала привычным явлением в жизненном укладе пожилых россиян"", — сказал Лобода.

Эксперт отметил, что любое повышение пенсий, причем для всех категорий граждан,— важное и знаковое событие, проявляющее человечность государства в адрес людей. То, что Минфин фактически в первую очередь при проектировании бюджета думает об исполнении социальных задач — это хороший знак для общества.",38
4439834,-27532693,1696392037,"Россиян с зарплатой от 100 тыс. рублей стало больше на 2 млн. Число работников крупных и средних предприятий с таким доходом увеличилось на 72% за два года и к апрелю 2023-го достигло 4,88 млн, говорится в исследовании FinExpertiza (есть у ""Известий""). 

Больше всего специалистов с этим уровнем зарплат в сфере добычи полезных ископаемых, финансах и страховании, а также в области информации и связи. Меньше всего — в сельском хозяйстве. 

Рост происходит на фоне кадрового голода, а также из-за увеличения числа госзаказов, отмечают эксперты. Однако дальнейшее повышение может привести к разгону инфляции.",152
4438349,-27532693,1696327526,"Запланированные ресурсы на следующий год позволяют обеспечить все задачи СВО. Поддержка участников СВО и обороноспособность страны являются приоритетом бюджета — Силуанов. 

Другие заявления министра финансов: 

- Минфин ожидает стабильного роста ВВП на уровне 2,2-2,3% в год на протяжении трех лет;

- Минфин реализует бюджетную политику исходя из благоприятных условий, но надо быть готовыми к рискам;

- Дефицит бюджета на протяжении всей трехлетки будет сохраняться на безопасном уровне и не превысит 1% ВВП страны;

- Полноценная интеграция регионов и их поддержка является четвертым приоритетом бюджета на следующую трехлетку; 

- Проект бюджета предусматривает индексацию пенсий в соответствии с уровнем инфляции;

- Все социальные обязательства будут проиндексированы, деньги на это заложены в бюджет.",24
4434595,-27532693,1696215600,"Доля евро в международных расчетах упала до рекордно низкого уровня — всего 23%. Европейская валюта неуклонно сдает позиции с начала года. Доля доллара в расчетах, напротив, обновила свой исторический максимум. 
 
Беспорядки в Европе, очень сложная ситуация с уровнем безработицы и высокой инфляцией, конечно, влияет на доверие к евро. Если сравнивать ставки, проще разместить деньги в долларах под высокий процент, и сейчас ФРС США заявляет о том, что 5,5% это не окончательный вариант повышения ставки. Соответственно, выгоднее размещать накопления в долларах, как в наиболее стабильной валюте, несмотря на повышение ставки, считают эксперты.
 
Аналитики, опрошенные ""Известиями"", выделяют сразу несколько причин снижения доли европейской валюты в международных расчетах. Во-первых, это слабость экономики Европы, которую подкосил разыгравшийся на фоне отказа от российского газа энергетический кризис. Экономика США, напротив, демонстрирует рост на протяжении четырех кварталов подряд. 
 
Репутационные издержки, которые понесла Европа в ходе геополитического противостояния США и БРИКС, не добавили привлекательности европейской валюте.",19
4425854,-27532693,1695903278,"Эльвира Набиуллина заверила в снижении инфляции до 4% на Московском финансовом форуме. 

Глава Центробанка отметила, что чем ниже инфляция, тем более стабильны цены и более доступны ставки по кредитам.",56
4422128,-27532693,1695753612,"Кредитование в России продолжает стремительно расширяться. В августе 2023 года заметный (по некоторым секторам — рекордный) рост отмечался по всем направлениям кредитования. Всё это происходит на фоне сильнейшего повышения ставок ЦБ, одной из главных целей которого было охлаждение кредитной индустрии. 

Пока это не принесло результатов, и агрессивный рост кредита может стать дополнительным фактором для разгона инфляции. Аналитики прогнозируют начало охлаждения в секторе в сентябре, но по-настоящему кредитный бум должен завершиться не ранее следующего месяца.",9
4421617,-27532693,1695735634,"Ведущий аналитик Наталья Мильчакова рассказала ""Известиям"", что прогноз Минэкономразвития выглядит выполнимым. 

Инфляция в России после роста к концу 2023 года до 7,5% будет оставаться на ""видимом уровне"" весь следующий год, при этом к концу 2024-го ожидается, что он снизится до 4,5%, заявил глава ведомства Решетников. 

Эксперт связала рост инфляции в России с нестабильностью курса рубля и ростом цен на бензин.",5
4420993,-27532693,1695722836,"В РФ инфляция после роста до 7,5% будет оставаться на ""видимом уровне"" весь следующий год, но к концу 2024-го ожидается снижение до 4,5%, заявили на заседании комитета СФ. Как отметила в беседе с ""Известиями"" аналитик Наталья Мильчакова, прогноз выглядит выполнимым. 

Он подчеркнула, что рост инфляции связан с нестабильностью курса рубля — подорожали также и импортные товары. Летом ситуация была иначе. Фактором роста было увеличение стоимости авиабилетов, гостиничных и туристических услуг. В конце осени этот фактор перестает действовать.

""В то же время рост инфляции до конца года может прекратиться, если правительство примет своевременные и действенные меры по стабилизации обменного курса рубля. Мы считаем, что по итогам 2023 года показатель официальной инфляции потребительских цен в России не превысит 7,5–8%"", — заключила Мильчакова.",24
4420475,-27532693,1695712880,"Управляющие компании в 2023 году подняли плату на жилищные услуги в среднем на 3%, сообщили ""Известиям"" в ассоциации УК. Речь идет, например, об уборке подъездов и дворов, текущем ремонте и обслуживании лифтов. Не индексировали тарифы только на коммунальные услуги — за воду, газ, электричество, отопление. Впрочем, в 2024 году они подорожают на 9,8%. 

Тарифы приходится повышать из-за инфляции, чтобы сохранить стабильную, бесперебойную работу инфраструктуры ЖКХ, рассказал член комитета Госдумы по строительству и ЖКХ Сергей Колунов. Работа УК — это бизнес, компании не будут работать в минус, отмечают эксперты.

Подробнее — читайте в материале ""Известий"" от 26.09.2023",13
4418263,-27532693,1695626729,"Пенсии неработающим пенсионерам в 2024 году могут проиндексировать на 7,5%

Пенсии готовятся  повысить согласно уровню инфляции, заложенному в макропрогнозе Минэкономразвития РФ, сообщает ""Коммерсант"". 

Таким образом, в результате средний размер страховой выплаты составит 23,4 тыс. рублей.",137
4397223,-27532693,1694811656,"Компромисс выполним: решение Центробанка от 15 сентября оказалось компромиссным — это был тяжелый выбор, но регулятору удалось найти относительно оптимальный баланс между борьбой с инфляцией и какой-никакой поддержкой экономического роста, считает аналитик Наталья Мильчакова.

По мнению эксперта, на кошельках простых россиян решение Банка России отразится в целом положительно. Если инфляция начнет снижаться, от этого выиграют все группы населения.

""Также при высоких процентных ставках по вкладам в банках и высоких доходностях по облигациям у граждан есть возможность заработать на надежных инструментах, которые при этом стали еще и более доходными"", — подчеркивает Мильчакова в своей колонке на сайте ""Известий"". 

Она отмечает, что улучшение макроэкономических показателей России в этом году, которое будет возможно благодаря в том числе взвешенной монетарной политике ЦБ РФ, может положительно повлиять еще и на динамику рынка акций: https://iz.ru/1574703/natalia-milchakova/kompromiss-vypolnim",38
4396741,-27532693,1694784000,"Решение повысить ключевую ставку до 13% — это ответ на реализацию инфляционных рисков в том числе из-за влияния валютного курса, заявила председатель Центробанка Эльвира Набиуллина. 
 
Она также сказала, что для возврата к цели по инфляции, потребуется продолжительный период жесткой денежно-кредитной политики.",33
4396417,-27532693,1694774577,"Банк России повысил ключевую ставку на 100 базисных пунктов — до 13% годовых с 12%, а также повысил прогноз по инфляции на конец 2023 года до 6-7% с 5-6,5%.",11
4393379,-27532693,1694634638,"Правительство Венгрии возложило ответственность за высокую инфляцию в стране на Украину, поскольку та в пять раз увеличила плату за транзит российской нефти по трубопроводу ""Дружба"". Об этом заявил на встрече глава канцелярии премьер-министра Венгрии Гергей Гуйяш. Он отметил, что из-за этого в августе подорожал бензин, а общий уровень инфляции повысился на 0,5% пункта.",15
4389626,-27532693,1694503176,"Заниматься денежно-кредитной политикой нужно, если упустим ситуацию, она приведет к неконтролируемому росту инфляции, для экономики будет хуже, отметил Владимир Путин. Главные тезисы из выступления российского лидера: 
 
— Определенные риски для экономики из-за льготной ипотеки есть, но они купируются; 
 
— Ключевая ставка ЦБ РФ сдерживает кредитование экономики, но в целом кредитование в стране сейчас находится на достаточно высоком уровне; 
 
— Правительству нужно будет увеличивать фонды на поддержку кредитования бизнеса, если кредиты будут дорожать; 
 
— Россия в 1990-е годы многое приобрела, в том числе раскрепощение и свободу, но и многое бездумно растеряла; 
 
— В Африке никто никогда не забудет, как их детей в Европу возили показывать в клетках даже в 1950-х.",4
4389614,-27532693,1694502516,"Владимир Путин не согласен с утверждениями, что в экономике России становится ""слишком много государства"". 
 
Остальные заявления президента: 
 
— Видим ""сдержанный"" возврат валютной выручки экспортерами, российскому бизнесу не надо наступать на те же грабли; 
 
— Путин не видит ""непреодолимых проблем"" с курсом рубля, все влияющие на рынок факторы; 
 
— ЦБ РФ своевременно поднял ставку и правильно это сделал, это фактор для снижения инфляционных рисков;
 
— В борьбе с инфляцией нет ""хороших"" и ""очень хороших решений"", но нельзя упускать ситуацию; 
 
— Правительство пока не видит необходимости поднимать налоги; 
 
— Риски перегрева на рынке ипотечного кредитования есть, мы их видим и купируем.",30
4386862,-27532693,1694403915,"""Что касается инфляции — наш прогноз 5,3% до конца года"", —заявил первый замглавы Минэкономразвития Илья Торосов в студии ""Известий"" на ВЭФ. 
 
Это происходит на фоне замедления мировой экономики, считает Торосов. Он подчеркнул, что сейчас в России действуют программы импортозамещения. Многие товары, которые раньше мы закупали, теперь производим сами. 
 
""Это позволяет нам делать меньше закупок в долларах: меньше давления на рубль. Поэтому мы рассчитываем, что в том коридоре, который сейчас будет, мы останемся"", — отметил Торосов. 
 
Для экономики оптимален коридор от 70 до 80 рублей. Однако слабый курс сейчас удобен для экспортёров в ходе их затрат рубля, поскольку выручка валютная, добавил он.",34
4377911,-27532693,1694142958,"""Санкции — это ошибка, потому что они ударили по Германии больше, чем по России""

Клаус Эрнст, глава комитета по вопросам экономики и защиты климата бундестага, о санкциях против России:

""На мой взгляд, это неверное решение, потому что это не имеет эффекта. Неважно даже, считаем мы это верным решение или нет, но факт, что преследуемая цель — а именно нанести ущерб российской экономике — не достигнута"".

Эрнст заявил, что Европа сейчас закупает больше газа СПГ, чем раньше. Это дороже, чем российский природный газ, который поставляется по трубам. Санкции приводят к высокой инфляции в Германии из-за вызванного ими роста цен.",46
4377892,-27532693,1694142000,"На финансовом рынке ожидают, что по итогам заседания совета директоров Центробанка 15 сентября ключевая ставка сохранится на уровне 12%. Это следует из консенсус-прогноза ""Известий"". 

По мнению аналитиков, внепланового повышения в августе достаточно для сдерживания роста цен, поскольку действия регулятора отражаются на инфляции с задержкой в несколько месяцев. 

Хотя прошлое решение Банка России позволило опустить доллар ниже 100 рублей, вряд ли нацвалюту получится значительно поддержать с помощью монетарной политики в дальнейшем — только если ставка взметнется до 20%.

Подробнее в нашем материале.",3
