id,owner_id,post_time,post_text,comments.count
1740674,-17862264,1669707300,"📌Цены на жизненно необходимые и важнейшие лекарственные препараты в России за год изменились на 2,3%.

«Это значительно ниже уровня инфляции по стране», - говорит Михаила Мурашко. По прогнозу Центробанка, годовая инфляция в текущем году составит 12-13%.",14
1737979,-17862264,1669571929,"📌Как увеличить размер алиментов на ребенка?

Закон позволяет увеличить размер алиментов, если той суммы, которую платит ушедший из семьи родитель, перестало хватать на нужды ребенка, утверждает адвокат Екатерина Антонова. Специально для aif.ru она перечислила пять аспектов, которые надо знать и тому, кто получает алименты, и тому, кто их платит.

✅Суд может изменить размер алиментов, причем как увеличить их, так и уменьшить. Аргументы для этого могут быть самые разные. Достаточной причиной для утверждения новой суммы ежемесячного платежа суд может признать инфляцию и рост цен, увеличение потребностей малыша, изменение зарплат родителей или болезнь одного из них, рождение новых детей, необходимость ухаживать за престарелыми дедушками и бабушками. Тот родитель, чьи жизненные обстоятельства изменились, имеет право обратиться в суд и попросить увеличить или уменьшить размер алиментных платежей.

✅В качестве алиментов может быть удержано до 70% зарплаты плательщика. Правда, только в случае, если он уклонялся от исполнения своих обязанностей и образовалась задолженность. В обычной ситуации размер алиментов может доходить до 50% дохода человека.

✅Нет никакого эталонного размера алиментных платежей. Суд в каждом случае установит сумму исходя из конкретных обстоятельств, дохода родителей и потребностей ребенка.

✅Если у плательщика алиментов серый доход, суд может привлечь судебных приставов, чтобы те нашли скрытые источники. Тогда уровень алиментов определят не по маленькой официальной зарплате, а реальному доходу человека. Другой вариант: запросить у Росстата данные о средней зарплате по должности плательщика и отрасли, в которой он занят. При заметном расхождении цифр суд примет решение, исходя, в первую очередь, из интересов ребенка.

✅Измените способ уплаты алиментов: пусть они будут исчисляться не в доле дохода, а в твердой сумме. Это позволит гарантировать, что все основные траты на ребенка будут обеспечены, а у плательщика станет меньше возможностей схитрить, уменьшив величину своего дохода и, как следствие, алиментных платежей.

💬«При разводе родителей ребенку должен быть предоставлен привычный уровень обеспечения для комфортной жизни, — объясняет Антонова. — С момента, когда был установлен размер алиментов, многое могло измениться в жизни родителей, самого малыша, экономическая ситуация в стране тоже могла стать другой, а, значит, и договоренности по обеспечению нужд ребенка надо актуализировать. Что важно, при установлении размера алиментов суд обязан учитывать и то, что плательщик не может остаться без средств к существованию. Поэтому величина алиментов должна быть соразмерна его возможностям».",0
1726715,-17862264,1669190408,"Почти в 70 странах мира рост цен достиг многолетних максимумов

Сообщается, что самым инфляционным регионом стала Европа, темпы роста цен в которой находятся на пике в 27 государствах.

Из расчетов следует, что исторические максимумы годовой инфляции были зафиксированы в Боснии и Герцеговине (17,3%), Нидерландах (14,5%), Германии (10%), а также на Шри-Ланке (73,7%).

Отмечается, что в Австрии был побит старейший рекорд роста цен. В 2022 году годовая инфляция достигла показателя в 10,5%, побив рекордные значения 1952 года.",3
1725177,-17862264,1669123509,"Financial Times: жители немецкого Лейпцига вышли на митинг против поставок оружия Украине

Отмечается, что они возмущены растущими счетами за отопление и электроэнергию и рекордной инфляцией, а Германию называют марионеткой США и НАТО. 

По словам участников акции, жители ФРГ платят высокую цену за то, что Штаты хотят вмешиваться в дела РФ, а антироссийская немецкая политика провалилась и оказалась направлена против своих же граждан.",5
1711320,-17862264,1668533190,"Глава Центробанка России Эльвира Набиуллина выступила в Госдуме и рассказала депутатам об основных направлениях единой государственной денежно-кредитной политики на ближайшие несколько лет. В планах ЦБ — поддержать годовую инфляцию вблизи 4%, ключевую ставку — около 6-7%, ввести кредитные каникулы для отдельных категорий населения и создать условия для успешной трансформации российской экономики.

Но выступление Набиуллиной вызвало позитивные эмоции далеко не у всех народных избранников. Например, Михаил Делягин назвал действия Центробанка — «политикой уничтожения нашей Родины в объективных интересах Запада».  

https://aif.ru/money/economy/cb_obvinili_v_sozdanii_denezhnogo_goloda_chto_bylo_s_nabiullinoy_v_dume",12
1709495,-17862264,1668453906,"Премьер-министр Великобритании Риши Сунак в своей статье в газете The Telegraph обвинил Россию в злонамеренном влиянии на мировую экономику. Недавно избранный британский лидер считает, что наша страна намеренно использует «энергетическое» и «продовольственное» оружие, что уже привело к росту цен на энергию и продукты питания во всем мире. В частности, в большинстве стран G20 уже зафиксирована инфляции выше 7%, а треть мировой экономики в 2023 года, по прогнозам МВФ, погрузится в рецессию. Именно действия России, по мнению британского премьера, «душат» глобальное развитие. 

В чем еще виновата Россия, по мнению премьер-министра Великобритании? Рассказываем в материале «АиФ»:

https://aif.ru/politics/world/koren_zla_rishi_sunak_obvinil_rossiyu_v_udushenii_mirovoy_ekonomiki",36
1705911,-17862264,1668334523,"В следующем году российская экономика будет сокращаться, ожидают мировые и отечественные финансовые институты. В Организации экономического сотрудничестве и развития прогнозируют спад на уровне 4,5%, во Всемирном банке — 3,6%, в Международном валютном фонде — 3,4%, в международном рейтинговом агентстве Moody’s — 3%, в Банке России — 1,8%, в Министерстве экономического развития — 0,8%.

А что будет с ценами, курсом рубля, ключевой ставкой и ставками по вкладам и кредитам, рассказывает «АиФ»:

https://aif.ru/money/economy/chto_v_2023_godu_budet_s_rublem_vkladami_i_inflyaciey_finansovyy_prognoz",2
1699188,-17862264,1668080046,"Промежуточные выборы в США, борьба на которых в основном разворачивается вокруг инфляции, роста преступности и других внутренних проблем страны, могут оказать огромное влияние на роль Америки в российско-украинском конфликте.

Если республиканцы возьмут хотя бы палату представителей конгресса, уменьшение американской помощи Украине вполне реально, пишет The Hill. Эксперты считают, что у Киева есть серьезные поводы для беспокойства:

https://aif.ru/politics/world/lavochku_prikroyut_kak_vybory_v_ssha_mogut_povliyat_na_ukrainskiy_konflikt",19
1695465,-17862264,1667928697,"✅Глава Центрального банка РФ Эльвира Набиуллина выступила в Госдуме, где сделала ряд заявлений по государственной денежно-кредитной политике на 2023–2025 гг. Aif.ru собрал основные тезисы ее выступления.

📍Влияние санкций на экономику

💬«Беспрецедентные санкции меняют географию импорта и экспорта, разорваны многие старые внешнеэкономические связи, все это требует появления новых. Экономика проходит через период глубокой структурной трансформации. И эта трансформация выглядит по-разному для разных отраслей, для разных предприятий: где-то это поиск новых иностранных рынков сбыта, где-то поиск альтернативных поставщиков сырья, комплектующих, оборудования, где-то — больше переориентация на внутренний рынок, повышение степени переработки для этого, изменение самой производимой продукции. Это очень сложный, многогранный процесс. <…> Трансформация (экономики — ред.) происходит сейчас, будет происходить в следующем году, и в последующие годы. И ее темпы, и успешность в целом будут зависеть от многих факторов».

📍Инфляция

💬«По нашему прогнозу, по итогам этого года инфляция составит от 12 до 13%. А вот какой будет динамика инфляции в следующем году и как быстро она будет возвращаться к цели 4%, зависит от ряда факторов — и внешних, и внутренних. Их разные комбинации описаны в прогнозе, мы поэтому сделали несколько сценариев, которые мы представляем в Основных направлениях денежно-кредитной политики».

Подробнее читайте на сайте «АиФ»: 

https://aif.ru/money/economy/adaptaciya_k_sankciyam_zaymet_gody_chto_nabiullina_skazala_o_nashey_ekonomike",20
1694844,-17862264,1667910944,"Введение потолка цен на газ больше не является эффективной мерой борьбы с энергетическим кризисом. 

Еврокомиссия рассматривает в качестве одной из основных мер создание динамического ценового коридора для газовых транзакций. Такое заявление сделали представители Евросоюза, пишет Bloomberg.

По словам автора статьи, европейские страны приложили множество усилий, чтобы ограничить цены на «голубое топливо», однако это привело к росту инфляции и нехватке энергоресурсов из РФ.",13
1694669,-17862264,1667903422,"Вчера вечером сразу в нескольких городах Германии состоялись демонстрации на фоне энергетического кризиса в стране, а также инфляции и санкций в отношении России. Митингующие вышли в центры городов с лозунгами, гласящими: «СМИ — ложь, политика — диктатура, церковь — злоупотребление»,  «Традиция, свобода и мир — конечная станция». Демонстранты также требовали незамедлительного открытия Северного потока-2.

Фото: GLOBAL LOOK",14
1693287,-17862264,1667825111,"Инфляция в Турции «ускорилась» до 85,51%.

Годовой уровень инфляции в Турции поднялся до рекордных 85,51%, что является самым высоким уровнем с 1997 года.

Центральные банки по всему миру повышают стоимость кредитов, пытаясь сдержать стремительный рост потребительских цен, но Турция опередила глобальную тенденцию, а Эрдоган назвал повышение процентных ставок своим «самым большим врагом».

В октябре центральный банк Турции в третий раз подряд снизил учетную ставку до с 12% до 10,5%. Эрдоган утверждает, что высокие процентные ставки являются причиной инфляции.

«Наша экономическая модель, которую мы обозначили как рост за счет инвестиций, занятости, производства, экспорта и профицита текущего счета, приносит свои плоды», – сказал Эрдоган, высоко оценив экономические успехи. Однако многие турки сомневаются в достоверности официальных правительственных данных, сообщает AFP.

В сентябре потребительские цены достигли отметки 83,45%.",6
1693006,-17862264,1667814364,"Бешеные цены поставили Центральную Европу в тупик – Reuters.

Пока в Западной Европе в основном ожидают, что инфляция будет усмирена в течение года, в Центральной Европе растет ощущение, что «бешеные цены» будут держаться гораздо дольше.

Последние данные по инфляции в Центральной Европе варьируются от почти 16% в Румынии до чуть более 20% в Венгрии, что намного выше целевых диапазонов центрального банка от 1% до 4%.

В сентябре цены на хлеб и сыр в Венгрии выросли примерно на 70% в годовом исчислении, в то время как цены на сахар в Польше подскочили на 50%. А в некоторых магазинах и вовсе не хватает продуктов, сообщает Reuters.

«Чем дольше инфляция остается такой значительной, тем выше риск, что для восстановления ценовой стабильности потребуется повышение процентных ставок и резкий рост безработицы», – заявил эксперт-экономист Николас Фарр.

Экономист UniCredit Дэн Букса указал на рост потребительских расходов. По его словам, это свидетельствует о том, что Центральная Европа ожидает дальнейший рост инфляции.

Фото: Reuters",13
1690374,-17862264,1667676182,"📈Устоит ли рубль после подорожания доллара?

Федеральная резервная система США (американский центробанк) увеличила ставку. Таким образом, доллар подорожает как в США, так и во всем мире. Что это значит для американской и мировой экономик, а также для российской экономики и для рубля?

Рост процентной ставки в США важен для всего мира, потому что доллар пока является основной резервной валютой мира.

📍💬 «Часто мне пишут — ну допустим и поднимет ФРС ставку. Нам-то к чему все это? Весь сыр-бор из-за пары-тройки процентов?! Почему нас всех должно это все волновать? Поднимая ставку и способствуя подорожанию доллара относительно других валют, ФРС борется с инфляцией в США, но за счет падения остальных валют разгоняет инфляцию во всем мире», — объясняет профессор Высшей школы экономики Евгений Коган. — Для борьбы с инфляцией и для предотвращения падения национальных валют другие страны вынуждены или проводить валютные интервенции (как Япония) или также стремительно поднимать ставки у себя».

Что касается рубля, то ставка ФРС повлияет и на него, констатировал Коган — несмотря на санкции и всяческие попытки властей недружественных стран изолировать нашу страну от мирового рынка.

📍💬 «Дальнейшее повышение ставок может обрушить цены на биржевые товары, в том числе на сырьё, — отметил эксперт в интервью «АиФ» — Прямой зависимости нет, но косвенно повлияет обязательно».

Показательно, что рынки и рухнули — следом за подъёмом ставки. Но вовсе не из-за давления окрепшего доллара, а из-за странного выступления главы ФРС США Джерома Пауэлла.

📍💬 «Это противоречивое выступление — комментирует Коган. — Пауэлл дал понять, что уместно дальнейшее повышение ставки. Но тут же заговорил о замедлении темпа повышения. И добавил, что окончательный уровень процентных ставок будет выше, чем ожидалось ранее. 5%? 4,8%? А ФРС сегодня, очевидно, и сам не знает. Признал факт замедления экономики. Но… не дал понять, что будет как-то этот фактор учитывать».

Не случайно бывший председатель ФРС Бен Бернанке, удостоенный в прошлом месяце Нобелевской премии за исследование о банках и кредитах, заявил сразу после награждения, что не стоит его «наследнику» использовать политику в отношении процентных ставок для корректирования рисков финансовой стабильности. «Я не думаю, что мы понимаем это (строгое регулирование) достаточно хорошо», — сказал нобелевский лауреат.

Подробнее — на «АиФ»:

https://aif.ru/money/economy/stavka_bolshe_chem_rubl_ustoit_li_on_posle_podorozhaniya_dollara",26
1687121,-17862264,1667554275,"Эстонцам рекомендуют экономить на еде, а экономию энергии власти называют патриотизмом. Так, местный Институт развития здоровья призвал граждан отказаться от полуфабрикатов, консервов и прочих готовых продуктов, пишет издание Postimees. Эстонцам предлагают есть на завтрак кашу, поскольку она дешевле бутербродов, а сок советуют разбавлять водой — таким образом один литр напитка можно превратить в 15 литров. Молочные продукты лучше покупать без добавок, а рыбу, птицу и мясо без приправ — так дешевле.

Что происходит с экономикой этой прибалтийской страны:

https://aif.ru/money/economy/evropeyskiy_lider_po_inflyacii_chto_proishodit_s_ekonomikoy_estonii",34
1686677,-17862264,1667542521,"Министр юстиции Венгрии Юдит Варга выразила мнение, что власти Евросоюза раздули из ситуации на Украине глобальную проблему после того, как приняли ряд санкционных мер против РФ. Об этом пишет журнал The National Interest.

По ее мнению, санкции ЕС наносят больше вреда самой Европе, чем России. Министр подчеркнула, что хоть российская сторона и стала продавать меньше ископаемого топлива, его стоимость значительно увеличилась.

Кроме того, Юдит Варга заявила о том, что санкционная политика Европейского союза положила начало росту инфляции и энергетическому кризису.

«Таким образом, восприятие конфликта на Украине с венгерской точки зрения может отличатся от общепринятой европейской», — заключила министр.",14
1684983,-17862264,1667466125,"Германия ограничит цены на электроэнергию в 2023 году.

Ограничение цен позволит снизить инфляцию на домохозяйства и предприятия, но может стать причиной давления на национальную экономику.

Правительство реализует предложения экспертной газовой комиссии страны по ограничению процента от обычного потребления газа потребителями: с 1 января для промышленности и не позднее 1 марта для домашних хозяйств. Стоимость электроэнергии также будет ограничена с 1 января, сообщает RFI.

Согласно проекту, все потребители будут платить за газ по предельной цене 12 центов за киловатт-час за 80 процентов текущего потребления.

Любое потребление сверх этого будет оплачиваться по обычной контрактной цене. Предельные цены будут действовать до конца апреля 2024 года. Это решение обойдется Германии в 200 млрд евро.

Канцлер Олаф Шольц, который сопротивлялся призывам к ограничению цен на энергию из-за экономической ситуации в стране, на днях встретится с министрами для окончательного согласования деталей.

Фото: RFI",10
1682659,-17862264,1667371626,"Иностранных туристов предупредили об опасности беспорядков в Испании

В предупреждении отмечается, что пока протесты протекают достаточно мирно, но не исключен их переход в стадию массовых беспорядков, от которых туристам стоит держаться как можно дальше.

В течение октября акции протеста неоднократно проходили в испанских городах, в том числе в Мадриде и Барселоне. Люди, возмущенные ростом цен, требовали корректировки пенсий и зарплат в соответствии с инфляцией, которая, по разным оценкам, составляет от 7 до 10% и демонстрирует тенденцию к росту на фоне энергетического кризиса.",11
1682426,-17862264,1667362868,"Байден перепутал Украину с Ираком

«Инфляция — это сейчас мировая проблема из-за войны в Ираке и последствий для нефти из-за действий России», — сказал Байден.

Позже глава американского государства пояснил, что на самом деле имел в виду ситуацию вокруг Украины, а Ирак упомянул, поскольку думал о республике, «где умер его сын». При этом сын Байдена Бо проходил службу в Ираке в 2008–2009 годах, а скончался он в 2015 году из-за рака мозга.",66
1679193,-17862264,1667240046,"Недовольство европейцев вызвал на первый взгляд невинный закон «О снижении инфляции», подписанный президентом Байденом еще 16 августа. Благородные цели американских законодателей убаюкали европейских политиков, и только сейчас они разглядели в новом законе угрозу для себя. 

Разбираемся, что не так с этим законом, и приведет ли новый он к противостоянию Европы и США:

https://aif.ru/money/economy/druzhba_druzhboy_a_tabachok_vroz_ssha_peremanivayut_proizvoditeley_iz_es",1
1672556,-17862264,1666981511,"📉 Частичная мобилизация станет сдерживающим фактором для потребительского спроса и инфляции в ближайшие месяцы, сообщает Банк России. Но далее ее эффекты будут проинфляционными за счет усиления ограничений на стороне предложения, предупредил регулятор.

Ранее ЦБ уточнил прогноз по инфляции в России — в декабре 2022 года показатель будет на уровне 12-13%, 2023-м значение снизится до 5-7%.",11
1668453,-17862264,1666804186,"По данным Минэкономразвития, годовая инфляция в России с 18 по 24 октября замедлилась с 13,1% до 12,8%. 

Фото: Евгения Гаева / АиФ",121
1667573,-17862264,1666765201,"❕Президент США Джо Байден прервал затянувшуюся паузу во время которой он не общался с прессой, ограничиваясь лишь короткими комментариями. Разговор шокировал даже людей самых прогрессивных взглядов.

Разговор он вел с 25-летней теперь уже женщиной-трансгендером Дилан Малвани, задавшей среди прочего вопрос о правах несовершеннолетних на гендерную терапию. В большинстве американских штатов она пока невозможна для подростков без согласия на то их родителей.

Обращаясь, в основном, к молодежи, президент США говорил о доступе к абортам, правах трансгендеров, изменении климата, экономической нестабильности, реформе уголовного права.

Байден ответил витиевато: «Это как моральный, так и юридический вопрос. Я считаю, что это неправильно».

💭 Шокированные американцы реагируют жестко. По мнению комментаторов, Байден выбрал совсем не подходящее время для интервью с таким персонажем: «в США рекордные инфляция и преступность, дети не учатся».",6
1666835,-17862264,1666715723,"Австралия сталкивается с финансовым кризисом даже при сокращении расходов

В ближайшие годы Австралии грозит рост долга и финансовый дефицит, даже несмотря на то, что казначей Джим Чалмерс экономил и сдерживал расходы, чтобы не допустить дальнейшего роста инфляции.

Дефицит бюджета увеличится с 1,5% от валового внутреннего продукта в этом финансовом году и до 2% от ВВП в 2024-25 годах. 

Такие события будут вызваны увеличением расходов на национальную программу страхования по инвалидности и ростом стоимости импорта, показали данные Казначейства, сообщает Bloomberg. Наступающий кризис накладывается на постоянно растущие цены на сырьевые товары и крайне напряженную ситуацию на рынке труда.

Фото: Bloomberg",2
1662295,-17862264,1666515303,"Handelsblatt: Германия отменяет проекты по перевооружению армии из-за инфляции

Отмечается, что закупки вооружения оказались более дорогостоящими, больше всего это коснулось проектов ВВС и ВМС. По данным газеты, речь идет о третьей серии корветов К130, новых самолетах Eurofighter, новых самоходных гаубицах и фрегатах. Также, вероятно, сократится заказ на американские истребители пятого поколения F-35.

22 октября в ряде немецких городов прошли митинги из-за энергетического кризиса. На акции вышли около 20 тыс. человек. Они требовали предоставить адресные льготы для людей с низким доходом и ввести налоги на богатство.",102
1662201,-17862264,1666510631,"Ведущий Fox New назвал Байдена «королем хаоса» по итогам его президентства

Американский лидер Джо Байден, заявивший о планах баллотироваться в 2024 году на второй президентский срок, будет вести предвыборную кампанию как «король хаоса».

Дэн Бонджино отметил, что за время президентства Байдена в стране повысился уровень инфляции, подорожал бензин, упали показатели образования и стало рекордным количество смертей от передозировки наркотиками.",12
1660832,-17862264,1666438747,"Банк России не покупает золото в международные резервы, подтвердил зампред ЦБ Алексей Заботкин на заседании в Совете Федерации. Золотопромышленники попросили Центробанк выкупить большое количество скопившегося непроданного драгметалла, чтобы помочь отрасли и пополнить объем золота в резервах. Алексей Заботкин золотопромышленникам отказал из-за рисков увеличения денежной массы и инфляции, а также тем, что поддержка отдельных секторов экономики не входит в полномочия Банка России. 

«Отказ ЦБ выглядит странно, особенно на фоне невозможности формирования резервов в долларах и евро».

Почему ЦБ РФ отказался от накопления золота в резервах, рассказываем в материале «АиФ»:

https://aif.ru/money/economy/pochemu_cb_otkazalsya_ot_nakopleniya_zolota_v_rezervah",7
1654128,-17862264,1666105413,"🇺🇸 🇸🇦 Наказание Саудовской Аравии со стороны США за сокращение добычи нефти больно ударит по самой Америке, сообщает Bloomberg.

♟️🇺🇸 Главным ответом со стороны Штатов могло бы стать  принятие закона о запрете картелей по добыче и экспорту нефти (NOPEC). Это даст американским властям широкие возможности по судебному преследованию стран — членов ОПЕК+ за, например, манипулирование мировыми нефтяными ценами.

♟️ 🇸🇦 Однако саудитам есть что ответить. Они могут отказаться от своих колоссальных активов в США (только вложения в американский госдолг составляют 117 млрд долларов), посадить американцев на голодный нефтяной паек, перенаправив нефтяные экспортные потоки в пользу третьих стран и, самое главное, уйти от долларовых расчетов при продаже энергоносителей. Каждая мера или их сочетание в состоянии нанести колоссальный удар по американской экономике.  

♟️ Насколько вероятны такие ходы в скором будущем?

💬 «Законопроект NOPEC уже лет пять лежит на рассмотрении у законодателей США. Они его не принимали раньше, и, скорее всего, не примут и сейчас, — говорит „АиФ“ ведущий эксперт института „Центр Развития“ НИУ ВШЭ Сергей Пухов. — В Вашингтоне понимают, что любые санкции обоюдоостры, и Эр-Рияду есть чем ответить. Помимо ухода от долларовых расчетов, саудиты могут поднять отпускные цены на нефть для США, что только подхлестнет инфляцию, вынуждая ФРС ужесточать денежно-кредитную политику и тем самым еще более осложнять и без того напряженную ситуацию в американской экономике. Любое из этих действий Саудовской Аравии чревато серьезными потрясениями для США, именно поэтому, скорее всего, американцы предпочтут пока не использовать против саудитов такое сильное оружие, как антикартельный закон».",7
1651479,-17862264,1666013745,"Британия рискует остаться без пенсий — таков итог всего полуторамесячного правления британского премьера Лиз Трасс.

Штормить британскую экономику начало из популистского подхода нового премьера. Возглавив страну, она не придумала ничего лучше, кроме как значительно снизить налоги. Это мера, по ее мысли, должна была привести к росту популярности консерваторов и несколько ослабить давление на рядовых британцев, которые и так страдают от повсеместной инфляции.

Однако эффект оказался прямо противоположный. Что теперь будет с карьерой Лиз Трасс? 

https://aif.ru/politics/world/bednaya_liz_pochemu_trass_otpravlyayut_v_otstavku_spustya_mesyac_posle_izbraniya",6
1648383,-17862264,1665828909,"«Санкции — обоюдоострое оружие. Введя их против России, европейские страны  ухудшили свое и без того непростое положение <…> И Европа, и США начали испытывать серьезные экономические трудности еще в 2021 году. Энергетический кризис стал разгонять инфляцию. Правительства оказались в сложной ситуации». 

Европейская экономика страдает от ограничительных мер, которые Евросоюз вводит против России, считает эксперт. Подробнее об этом в материале «АиФ»: 

https://aif.ru/money/economy/dvoynoy_udar_kak_sankcii_vliyayut_na_ekonomiku_stran_evropy",9
1644360,-17862264,1665594114,"Франция угрожает прорвать блокаду нефтеперерабатывающих заводов в случае продолжения забастовки

Правительство Франции предупредило, что бастующие рабочие могут вскоре быть вынуждены вернуться на свои рабочие места, если не удастся решить этот конфликт путем мирных переговоров.

На юге Франции, где расположены нефтеперерабатывающие заводы TotalEnergies и Esso, забастовщики заявили, что условия их труда ухудшались на протяжении многих лет. Одновременно с этим прибыль компании за прошедший год увеличилась в два раза, сообщает AFP.

«Последние 10 лет мы не получаем ни малейшего признания за свою работу», — сказал один из мужчин, который работает в Esso 24 года.

Автомобилисты стоят в огромных очередях на заправочные станции, на которых либо мало топлива, либо оно полностью иссякло, поскольку протест рабочих продолжается уже третью неделю.

Кризис происходит на фоне высоких цен на энергоносители и инфляции, которые подрывают покупательную способность французских домохозяйств.

Фото: AFP",44
