id,owner_id,post_time,post_text,comments.count
3329848,-23482909,1697670120,"Верховный суд РФ (ВС) решит, можно ли проиндексировать долг банкротящейся компании в связи с инфляцией. 
 
Единого подхода к вопросу нет, поскольку в нем сталкиваются нормы Арбитражного процессуального кодекса (АПК) и закона о несостоятельности. 
 
Окружная кассация сочла индексацию допустимой, указав, что на нее не распространяется правило неначисления финансовых санкций (процентов и неустоек) с даты введения первой банкротной процедуры. Точку в споре предстоит поставить экономколлегии ВС. 
 
По мнению юристов, разрешать индексацию в банкротстве опасно, так как она может дать преимущество отдельному кредитору, а возможность изменить формулу расчета влечет высокие риски злоупотреблений.",0
3329640,-23482909,1697649166,"По данным Минэкономики, годовая инфляция за неделю ускорилась до 6,38% с 6,26%. При этом из данных Росстата следует, что с 10 по 16 октября рост цен замедлился до 0,15% с 0,24% на предыдущей неделе. С начала месяца прирост цен к 16 октября составил 0,45%.

Как сообщил Росстат, за указанный период выросли цены на куриные яйца (+3%), свинину и мясо кур (+0,9%), рис (+0,6%), масло сливочное (+0,5%). Подорожали помидоры (+5,5%), бананы (+1,3%), лук (+0,9%). Между тем стоимость моркови и яблок снизилась на 1,8%, капусты — на 1,5%, картофеля — 1,3%.

Среди медикаментов снизились цены на левомеколь, ренгалин и эргоферон (-0,1%). Из остальных непродовольственных товаров подорожали телевизоры (+1,2%), электропылесосы (+1,1%), смартфоны (+0,7%). Цены на бензин и дизтпопливо снизились на 0,3%. Цены на регулируемые, туристические и бытовые услуги выросли на 0,06%.

Минэкономики в сентябре повысило прогноз инфляции на текущий год до 7,5% с 5,3%. 15 сентября Центробанк на заседании совета директоров повысил ключевую ставку на 100 базисных пунктов, до 13%. Регулятор ожидает в 2023 году ускорение инфляции с 5–6,5% до 6–7%.",19
3328602,-23482909,1697594701,"Опубликованный вчера сентябрьский бюллетень Банка России подробно фиксирует реакции экономики РФ на первые действия регулятора, способные охладить ее перегрев.

Поскольку обзор ЦБ опирается в основном на августовские данные, де-факто он демонстрирует смешанную картину экономической инерции «на повороте» от умеренно мягкой к умеренно жесткой ДКП.

С одной стороны, Банк России фиксирует начало снижения импорта — еще в июне—июле аналитики ЦМАКП фиксировали его ускорение, с другой — разгон как корпоративного, так и потребительского кредита в ожидании новых повышений ставки и рост рублевой выручки экспортеров, подогревающий и без того перегретую экономику.

Это, в свою очередь, повышает инфляционное давление, угрожая выходом инфляции вследствие инерции за пределы прогноза регулятора в 6–7%, и сдвигает риторику ЦБ в сторону удлинения периода жесткой ДКП, чтобы ее погасить.",1
3328590,-23482909,1697593500,"Индекс доверия инвесторов к экономике Германии, публикуемый Центром исследований экономики Европы (ZEW), в октябре обновил полугодовой максимум, составив минус 1,1 пункта после минус 11,4 пункта в сентябре (значения индекса выше нуля свидетельствуют об оптимизме инвесторов, ниже — о пессимизме).

Аналитики прогнозировали, что индекс составит минус 9,3 пункта. Более значительный, чем ожидалось, рост показателя объясняется тем, что большинство респондентов посчитали, что в ближайшем будущем ставка ЕЦБ будет сохраняться на нынешнем уровне, а инфляция продолжит замедляться.",0
3326885,-23482909,1697509021,"Дискуссии о том, для какой части общества более, а для какой менее выгодна высокая или низкая инфляция, популярны у публицистов, однако работы экономистов на этот счет относительно редки.

В работе Эдварда Вольфа из Университета Нью-Йорка представлен предполагаемый ответ для США 1983–2019 годов.

По его оценкам, инфляция в этот период обогащала средний класс и снижала благосостояние бедных — и одновременно способствовала борьбе с неравенством.",1
3325638,-23482909,1697420400,"Потребительские цены в сентябре 2023 года ускоренно росли.

По данным ЦБ, пятилетняя трендовая инфляция (средний долгосрочный показатель, очищенный от влияния разовых и сезонных факторов) в сентябре повысилась до 6,87% с 6,36% в августе, а трехлетняя — до 7,92% с 7,62% в годовом выражении.

«Это указывает на усиление устойчивой компоненты инфляционного давления. Повышенные темпы роста цен сохраняются во всех основных категориях, в том числе группе товаров с высокой чувствительностью к изменениям курса»,— отмечает регулятор.",0
3325495,-23482909,1697399100,"В Москве с 15 октября изменились тарифы для пользователей общественного транспорта. Разовая поездка по карте «Тройка» (одна из самых популярных среди пассажиров) подорожала с 50 руб. до 54 руб., а при входе по биометрии (технология Face Pay) — с 46 руб. до 50 руб. Выросла цена и на ряд абонементов на несколько поездок. Столичные власти объясняют решение проиндексировать тарифы во второй раз в течение года инфляцией, отмечая, впрочем, что удорожание поездок на общественном транспорте с 2011 года отстает от инфляции на 40%, а также беспрецедентным расширением транспортной сети, развитие и поддержание которой сопряжено с расходами. С 15 октября в городе также подорожала эвакуация припаркованных с нарушением правил транспортных средств, причем для некоторых категорий машин — на 25%.",4
3324484,-23482909,1697301686,,27
3323681,-23482909,1697225400,"◾️ Правительство России определило параметры обязательной репатриации и последующей продажи валютной выручки отдельными экспортерами в соответствии с принятым ранее указом президента Владимира Путина.
Подробнее: kommersant.ru/doc/6279802?vk

◾️ В Киргизии прошло заседание совета глав стран СНГ. Владимир Путин провел пресс-конференции по итогу заседания, на которой, в частности, заявил, что для стабильности госбюджета РФ курс доллара должен установиться на более низкой отметке, чем сейчас.
Подробнее: kommersant.ru/doc/6279822?vk

◾️ Израиль предложил жителям сектора Газа покинуть дома во избежание лишних жертв.
Подробнее: kommersant.ru/doc/6279836?vk

◾️ Минюст РФ включил 12 человек в список иностранных агентов.
Подробнее: kommersant.ru/doc/6279915?vk

◾️ Суд в Москве арестовал трех адвокатов Алексея Навального по делу об экстремистском сообществе.
Подробнее: kommersant.ru/doc/6279866?vk

◾️ Заместитель председателя ЦБ РФ Алексей Заботкин заявил, что по оценке регулятора, к концу года уровень инфляции в России может приблизиться к отметке 6–7%.
Подробнее: kommersant.ru/doc/6279905?vk

◾️ Законопроект об отзыве Россией ратификации Договора о всеобъемлющем запрещении ядерных испытаний внесли в Госдуму.
Подробнее: kommersant.ru/doc/6279676?vk

#главноеквечеру",1
3323559,-23482909,1697219545,"Заместитель председателя Банка России Алексей Заботкин заявил, что регулятор ожидает дальнейшего роста инфляции в РФ. По его словам, к концу 2023 года уровень инфляции в стране может приблизиться к отметке 6–7%.

«Да, инфляция будет ближе к верхней границе диапазона 6–7%, исходя из тех недельных цифр, которые мы получили с 15 сентября»,— сообщил господин Заботкин в интервью «Интерфаксу». 
 
Он прогнозирует, что замедление инфляции в РФ начнется в середине следующего года, а цель ЦБ по уровню инфляции 4% будет достигнута в декабре 2024-го. С учетом этих прогнозов ЦБ и намерен проводить соответствующую денежно-кредитную политику (ДКП), подчеркнул Алексей Заботкин. 
 
Текущие темпы роста цен, по мнению замглавы Центробанка, находятся на максимальных уровнях. Он констатировал, что показатель годовой инфляции в России в ближайшее время продолжит расти.",7
3320017,-23482909,1697074320,"За сентябрь потребительские цены выросли еще на 0,87%, сообщил в среду Росстат. Это заметно выше ожиданий аналитиков, такой месячный прирост — максимальный с начала года (в 2022-м больше было только в период с января по апрель).",8
3317573,-23482909,1696966200,"◾️ Министр обороны Израиля заявил, что снял «все ограничения» на ведение боевых действий и теперь армия переходит к полномасштабному наступлению в секторе Газа.
Подробнее: kommersant.ru/doc/6267240?vk
 
◾️ Президент Финляндии сообщил, что причиной утечки на финско-эстонском газопроводе Balticconnector стало «внешнее воздействие».
Подробнее: kommersant.ru/doc/6267100?vk

◾️ Россия не смогла набрать необходимое число голосов для избрания в состав Совета по правам человека ООН на 2024–2026 годы.
Подробнее: kommersant.ru/doc/6267181?vk
 
◾️ Владимир Путин впервые прокомментировал войну Израиля и палестинского «Хамаса».
Подробнее: kommersant.ru/doc/6267019?vk
 
◾️ Зампред ЦБ Алексей Заботкин спрогнозировал пик годовой инфляции весной-летом 2024 года.
Подробнее: kommersant.ru/doc/6267213?vk
 
◾️ Четыре гражданина России, имевших также гражданство Израиля, погибли в результате атак «Хамаса».
Подробнее: kommersant.ru/doc/6267140?vk
 
◾️ Российский блогер Артемий Лебедев назначен директором по дизайну социальной сети «ВКонтакте».
Подробнее: kommersant.ru/doc/6266966?vk

#главноеквечеру",2
3317321,-23482909,1696960876,"Заместитель председателя Банка России Алексей Заботкин после заседания комитета Госдумы по финансовому рынку рассказал журналистам, что годовая инфляция может достигнуть своего пикового значения весной-летом 2024 года. 
 
«Показатель годовой инфляции, наверное, максимальная точка будет пройдена где-то там весной-летом»,— сказал он (цитата по ТАСС). По его словам, годовая инфляция по состоянию на 2 октября составила 5,9%, а для возврата к 4% ЦБ планирует ужесточить денежно-кредитную политику в 2024 году.

15 сентября Центробанк на заседании совета директоров повысил ключевую ставку на 100 базисных пунктов, до 13%. Регулятор ожидает в 2023 году ускорения инфляции с 5–6,5% до 6–7%.",19
3316270,-23482909,1696929381,"Международный валютный фонд (МВФ) улучшил прогноз роста ВВП России с 1,5% до 2,2%. Об этом говорится в октябрьском обзоре мировой экономики на сайте МВФ.

Согласно отчету, прогнозируемый рост российской экономики в этом году улучшен на 0,7% с оценки, которую МВФ сделал в июле. На 2024 год прогноз роста снижен с оценки 1,3% в июле до 1,5%.

Прогноз роста ВВП мировой экономики на 2023 год МВФ сохранил на уровне 3%, глобальной инфляции — повысил до 6,8% (+0,1%). Ожидается, что рост экономики еврозоны составит 0,7% (-0,2% по сравнению с июльским прогнозом), США — 2,1% (+0,3%), Китая — 5% (-0,2%).

Цена нефти в 2023 году, по октябрьскому прогнозу МВФ, составит $80,5 за баррель (-16,5%), в 2024 году — $79,92 за баррель (-0,7%).",25
3313513,-23482909,1696754674,,27
3308873,-23482909,1696469640,"Повышение инфляционных ожиданий ведет к эквивалентному росту инфляции в развитых странах и менее выраженному, но все равно существенному — в развивающихся, следует из данных аналитического обзора Международного валютного фонда по монетарной политике. 

В фонде обеспокоены перспективами закрепления более высоких ожиданий по инфляции и указывают на важность не только прозрачной монетарной политики, снижающей уровень неопределенности, но и устойчивой фискальной позиции государств, которая ассоциируется со снижением ценовых ожиданий.",0
3306733,-23482909,1696352212,"Правительство Москвы опубликовало постановление, меняющее тарифы на метро, МЦК, МЦД и общественном транспорте с 15 октября.

Новые тарифы:

🔹Разовая поездка на все виды транспорта по карте «Тройка» теперь обойдется в 54 руб. (вместо 50 руб.).
🔹При использовании технологии Facepay — 50 руб. (вместо 46 руб.).
🔹Проездной на 90 минут для любого вида транспорта — 81 руб. (вместо 75 руб.).
🔹Проездной билет без лимита поездок на 30 дней — 2,73 тыс. руб. (вместо 2,54 тыс. руб.).
🔹Проездной билет на 60 поездок — 3,15 тыс. руб. (вместо 2,73 тыс. руб.).

Цены скорректированы в условиях инфляции, роста цен на топливо и электроэнергию, сообщили в столичном дептрансе. В ведомстве обратили внимание на то, что стоимость годовых билетов «Единый» в центральной зоне и пригороде, а также билета «Автобус-Трамвай» не поменялась. Неизменными также остались тарифы на речном транспорте.",24
3306283,-23482909,1696340390,"Центральный банк (ЦБ) России видит необходимость поддерживать жесткую денежно-кредитную политику в 2024 году для возвращения инфляции к цели в 4%. Об этом заявил заместитель председателя ЦБ Алексей Заботкин.

«Мы в последние три месяца предприняли существенное ужесточение денежно-кредитной политики, повысили ставку до 13%. Для возвращения инфляции к цели в 4%, наверное, будет необходимо поддерживать жесткую денежно-кредитную политику и в течение следующего года»,— сказал господин Заботкин на парламентских слушаниях в Совете федерации (цитата по «Интерфаксу»).

Он добавил, что Центробанк в следующем году предполагает рост ВВП на 0,5–1,5%. Прогноз средней ключевой ставки на 2024 год составляет 11,5–12,5%. «При этом рост требований банковской системы к экономике будет 7–12%, что означает продолжение роста кредита в реальном выражении при инфляции в 4%»,— сообщил зампред ЦБ.

Адаптация и восстановительный рост российской экономики, как сказал Алексей Заботкин, в 2023 году шли быстрыми темпами. Он также добавил, что ослабление курса рубля повышает инфляционные ожидания, а основная цель регулятора — добиться соответствия внутреннего спроса и возможностей экономики.",25
3305328,-23482909,1696298101,"В различающихся условиях шока предложения антиинфляционные действия центрального банка могут быть эффективными в двух разных стратегиях, разделенных между собой пороговым уровнем изменений инфляционных ожиданий, предполагают экономисты канадского Университета Британской Колумбии в сентябрьской публикации на эту тему.

Рекомендованная смена стратегии очень похожа на действия Банка России в августе-сентябре 2023 года: быстрый переход стратегии от умеренной к агрессивной, полагают исследователи, в таких случаях может быть наиболее эффективным инструментом центробанков по купированию шоков предложения.",9
3305279,-23482909,1696290901,"Темпы роста рынка лизинга в четвертом квартале могут заметно замедлиться.

Основными факторами станут рост ключевой ставки и ускорение инфляции, что увеличивает стоимость фондирования для лизингодателей и стоимость договоров для лизингополучателей. Компании в таких условиях будут откладывать инвестиционные проекты.

Драйвером роста останутся розничные сегменты, под которые проще привлекать финансирование.

#Ъузнал",0
3305252,-23482909,1696285260,"Трансформация экономики и санкции не привели к падению затрат предприятий на инновации, подсчитали в Институте экономических исследований и экономики знаний (ИСИЭЗ) НИУ ВШЭ на основе данных Росстата.

В 2022 году такие вложения составили 2,7 трлн руб.— это рост на 12,5% по сравнению с 2021 годом, впрочем, в постоянных ценах с учетом инфляции показатель не изменился.

Эксперты отмечают, что отечественные инновации в прошлом году поддержали уход западных компаний, необходимость импортозамещения и меры господдержки.",0
3304169,-23482909,1696230122,"Индекс деловой активности (PMI) обрабатывающих отраслей российской экономики за сентябрь увеличился до 54,5 пункта по сравнению 52,7 пунктами в августе. Это следует из обновленных данных анализа агентства S&P Global. Это самые самые быстрые темпы роста активности в секторе с января 2017 года. 
 
Значение выше 50 пунктов указывает на рост экономической активности, ниже — на ее спад. 
 
Как отмечают аналитики S&P Global, в сентябре состояние российского производственного сектора резко улучшилось. Одним из ключевых факторов стало самое быстрое увеличение новых заказов с января 2017 года. Рост преимущественно был обусловлен внутренним спросом. Также темпы создания новых рабочих мест оказались самыми большими с ноября 2000 года. 
 
Одновременно с этим рекордными темпами выросли закупки сырья. Как отмечают аналитики, это было связанно с желанием бизнеса создать запасы на фоне колебаний курса рубля и роста инфляции. 
 
«Сезонно скорректированный индекс S&P Global Russia PMI обрабатывающих отраслей составил 54,5 пункта в сентябре, увеличившись по сравнению с 52,7 пункта в августе, что свидетельствует о самом резком улучшении условий деятельности с января 2017 года»,— сообщило агентство.",0
3302914,-23482909,1696080856,,10
3301908,-23482909,1696011279,"Прогнозируемая инфляция в еврозоне сократилась с 5,2% в августе до 4,3% в сентябре, сообщает Евростат. Таким образом, она оказалась на минимальном уровне за последние два года. В том числе цены на продукты питания, алкоголь и табак выросли на 8,8% (в августе был рост на 9,7%), на услуги — на 4,7% (было 5,5%), промышленные товары — на 4,2% (было 4,7%). Цены на энергоносители упали на 4,7% (в августе было –3,3%). 
 
Наибольший рост цен в сентябре зафиксирован в Словакии, Словении, а также Хорватии, которая стала членом зоны евро 1 января 2023 года. Меньше всего выросли цены в Бельгии и Греции, в Нидерландах зафиксирована дефляция.",7
3297777,-23482909,1695826985,"Председатель Банка России Эльвира Набиуллина 26 сентября прочитала лекцию для студентов экономического факультета МГУ им. М.В. Ломоносова.

В ходе лекции госпожа Набиуллина в том числе высказалась против «китайского пути» и заявила, что сегментирование внутреннего и внешнего валютного рынка — это движение назад для России. 25 сентября с таким предложением выступил глава Минэкономики Максим Решетников.

«Кто нам предлагает вот это использовать, наверное, забывают посмотреть, что Китай уже несколько десятилетий, два десятилетия как минимум, пытается либерализовать движение капитала, финансовые рынки и так далее. Зачем нам двигаться назад, я не понимаю»,— заявила председатель ЦБ. 
 
По ее словам, ни один опыт «нельзя скопировать». «Я думаю, все это прекрасно знают, везде различаются условия»,— сказала она. В качестве примера таких различий госпожа Набиуллина привела факторы китайской экономической системы — управляемый курс, множественность процентных ставок, ограничение на движение капитала. 
 
25 сентября глава Минэкономики Максим Решетников в качестве решения проблемы высокой волатильности рубля и инфляции предложил изучить китайский опыт, в котором рынок подразделяется на внутренний и внешний. По его словам, создание российского аналога китайской модели обсуждалось с ЦБ.",125
3294161,-23482909,1695651418,"Глава Минэкономразвития Максим Решетников в ходе правительственного часа в Совете федерации обозначил угрозы российской экономике. Среди них ужесточение денежно-кредитной политики и дефицит кадровых ресурсов.

«Еще один риск — чрезмерное ужесточение денежно-кредитной политики. Сегодня она решает проблему балансировки спроса и предложения за счет ограничения спроса, а завтра может помешать привлечению инвестиций и насыщению внутреннего рынка продукцией»,— сказал господин Решетников (цитата по «Интерфакс»).

15 сентября Банк России поднял ключевую ставку еще на 100 базисных пунктов, до 13% годовых. После роста экономики на фоне высокого внутреннего спроса регулятор в дальнейшем рассчитывает на его замедление в связи с ограниченностью предложения. Теперь ЦБ ожидает по итогам года увеличения потребительских цен на 6–7%.

Объясняя принятое решение, глава ЦБ Эльвира Набиуллина говорила, что в текущих условиях для возврата к целевому значению инфляции в 4% к концу 2024 года в РФ нужен долгий период жесткой денежно-кредитной политики. После решения ЦБ началось существенное снижение индекса Мосбиржи.",6
3293326,-23482909,1695625570,"Среднегодовая инфляция в России в 2024 году ожидается на уровне 7,2%, заявил глава Минэкономики Максим Решетников в ходе выступления в Совете федерации.

По его словам, в целом инфляция в следующем году будет оставаться на высоких уровнях. Он считает, что помочь решить проблему с курсом рубля может аналог «китайской модели».

«Инфляция у нас декабрь к декабрю 7,5%, среднегодовая инфляция будущего года — 7,2%. Декабрь к декабрю 2024 года — 4,5%, мы рассчитываем, что она снизится, но тем не менее она будет на достаточно таких видимых уровнях весь следующий год»,— заявил министр (цитата по ТАСС).

Говоря о проблеме с национальной валютой, он предложил «некую мембрану между внутренним и внешним рынками рублей». «Ни в коем случае, не может быть два курса. Это крайне вредное явление для экономики, мы против этого»,— уточнил господин Решетников (цитата по «РИА Новости»).",346
3293147,-23482909,1695607140,"В 2024 году, как следует из проекта бюджета Социального фонда, пенсии неработающим пенсионерам в РФ проиндексируют на 7,5%, по уровню инфляции, заложенному в макропрогнозе Минэкономики. В результате средний размер страховой выплаты по старости у неработающих составит 23,4 тыс. руб. 

Кроме того, со следующего года из-за внедрения единого тарифа страховых взносов для работодателей, предусмотренного реформой объединения внебюджетных фондов, а также обязательства уплачивать взносы за сотрудников на ГПХ, вырастет максимальный размер больничного, декретных и выплат по уходу за ребенком.

#Ъузнал",22
3292128,-23482909,1695482219,,8
3291540,-23482909,1695450600,"Минэкономики России сообщило, что в восьми регионах страны в ближайшие годы зарплаты граждан будут расти выше номинального уровня инфляции. Соответствующие данные, на которые обратило внимание РБК, содержатся в прогнозе социально-экономического развития РФ на ближайшие три года.",29
3290843,-23482909,1695398942,"💸 Министр экономического развития России Максим Решетников в ходе заседания правительства заявил, что к концу 2023 года министерство ожидает укрепления курса рубля.

Согласно прогнозу Минэкономики, доллар к концу года будет стоить 94 руб., в 2024–2026 годах новое равновесие будет формироваться в диапазоне 90–92 руб. за доллар, добавил господин Решетников, передает пресс-служба кабмина.

По словам министра, в 2024–2026 годах социальные выплаты будут проиндексированы по фактической инфляции. Он заявил, что на всем трехлетнем прогнозном горизонте в России будет происходить рост зарплат на фоне сохранения безработицы на уровне 3,1%.

Максим Решетников в ходе своего выступления также уточнил прогноз роста ВВП от Минэкономики. По его словам, в 2023 году ожидается рост ВВП на 2,8%, в 2024-м — на 2,3%. Далее министерство прогнозирует рост более 2% с учетом имеющихся ограничений.",28
3287360,-23482909,1695261000,"Одним из обсуждаемых предложений Минфина по снижению инфляционного давления и стабилизации курса рубля является введение на четвертый квартал 2023 года широкой экспортной пошлины на часть российского экспорта, непосредственно зависящей от курса рубля.

Если правительство, в которое инициатива официально пока не вносилась, согласится с Минфином, почти любой такой экспорт будет облагаться пошлиной в 5,5–7% при курсе выше 95 руб./$ и 3,5–4% при курсе 80 руб./$. При более крепком курсе она обнулится. Мера выглядит радикально и противоречиво.

В Минфине не рассматривают идею как фискальную, при этом «шоковое» ограничение экспорта при сохранении динамики импорта в состоянии ослабить инфляцию — а вот на курс пошлина может оказать дополнительное давление.",0
3287056,-23482909,1695241140,"Федеральная резервная система (ФРС) США в среду воздержалась от повышения ставки, сохранив ее на уровне 5,25–5,5%.

Регулятор по-прежнему закладывает еще одно повышение до конца года, однако участники рынка сомневаются в том, что такой сценарий будет реализован.

В ФРС между тем более оптимистично оценивают состояние экономики США, рост которой по итогам года может составить 2,1%, а не 1%, как ожидалось ранее.",1
3285029,-23482909,1695174840,"Рассчитываемые Всемирным банком (ВБ) индексы цен на сельхозпродукцию в целом и на зерновые в частности с 27 июля (дата публикации предыдущего обзора ВБ) снизились на 6% и 10% соответственно.

Снижение индексов во многом объясняется сокращением цен на отдельные виды зерновых, главным образом — на кукурузу и пшеницу.",5
3282245,-23482909,1695057536,"📈В ближайшие месяцы годовая инфляция в России продолжит расти в связи с нарастанием ценового давления.

Это связано с тем, что в РФ реализовались проинфляционные риски — вырос внутренний спрос, опережающий возможности предложения, и произошло ослабление рубля, следует из информационно-аналитического комментария Банка России.

«В этих условиях для ограничения масштаба отклонения инфляции вверх от цели и ее возвращения к 4% в 2024 году потребовалось повышение ключевой ставки. Согласно прогнозу, с учетом проводимой денежно-­кредитной политики годовая инфляция составит 6–7% в 2023 году, вернется к 4% в 2024 году и будет находиться вблизи 4% в дальнейшем»,— говорится в комментарии Центробанка.

По данным Банка России, потребительские цены в августе выросли на 0,28% (в июле рост цен составил 0,63%). С поправкой на сезонные факторы рост цен в августе составил 0,75%. В среднем за лето месячный прирост цен составил 0,72%, что соответствует годовой инфляции в 9%, сообщили в ЦБ.",5
3281236,-23482909,1695021326,"Украинские власти применяют «лоскутный подход» к затыканию дыр в бюджете, чтобы найти средства для продолжения боевых действий, сообщает The Wall Street Journal (WSJ).

В числе вариантов для этого издание перечисляет лоббирование международной помощи и реструктуризацию существующих долгов. Кроме того, на этой неделе Investment Capital Ukraine (ICU) вместе с правительством Украины начнет дистанционную продажу военных облигаций частным лицам за рубежом. 

Продавать облигации будут, в частности, в Западной Европе. «Если правительство не сможет покрыть свой бюджетный дефицит, то оно не сможет финансировать свои военные действия»,— заявил руководитель отдела макроэкономических исследований брокерской компании ICU Виталий Ваврищук. WSJ, однако, пишет, что «потенциальные инвестиции, скорее всего, окажутся каплей в море» для Киева. 
 
Украина также развивает внутренний рынок облигаций — в 2023 году правительство страны заняло на эти цели $10 млрд. Если в начале военных действий большинство новых гособлигаций выкупил украинский Центробанк (ЦБ), чтобы стабилизировать экономику страны, сейчас «движущей силой роста» является частный сектор, чему способствует доходность, с поправкой на инфляцию составляющая около 10%, отмечает издание.
 
Еще один рассматриваемый вариант: процентные доходы, которые финансовые депозитарии вроде Euroclear получили от замороженных российских активов на сумму около $280 млрд. Предоставление Украине российских средств, включая резервы ЦБ РФ, «повлечет за собой юридические и дипломатические тревожные сигналы», но выплата процентных доходов — это «игра по-честному», убеждены аналитики.",5
