id,owner_id,post_time,post_text,comments.count
1494962,-15548215,1654610414,"Инфляцию в России удалось взять под контроль: начиная со второй половины мая рост цен остановился, сообщил президент России Владимир Путин.

По его словам, в годовом выражении на 27 мая она составила 17,4%, «при этом начиная со второй половины мая рост цен вообще остановился»:",29
1480916,-15548215,1653499809,"Инфляция в России к концу 2022 г. не должна превысить 15%, заявил президент Владимир Путин на заседании президиума Госсовета. 

По его словам, накопленная инфляция в России с начала 2022 г. превысила 11%:",35
1475673,-15548215,1653124088,"В Эстонии, Литве и Болгарии зафиксирован самый высокий уровень инфляции среди стран Евросоюза, пишет газета Financial Times. Ключевым фактором роста потребительских цен после начала спецоперации на Украине стала степень энергетической зависимости от РФ:",20
1472056,-15548215,1652842809,"Инвестиции в недвижимость традиционно рассматриваются как инструмент защиты от инфляции: доходность от вложений сможет обыграть инфляцию, но на горизонте минимум пяти лет и при правильном выборе объекта недвижимости",0
1471953,-15548215,1652823010,"Экономика России будет сокращаться два года подряд на фоне масштабных санкций: в этом году спад составит 7,8%, в следующем – 0,7%. Инфляция в годовом выражении будет на уровне 17,5% по итогам 2022 г.",63
1471865,-15548215,1652812206,"Инфляция в России по итогам 2022 г. может составить 16% вместо ожидаемых 20% годовых, а в 2023 г. снизиться до 6% против прогнозируемых 8%, сообщил главный экономист SberCIB Investment Research Антон Струченевский.

При этом, по его словам, темпы инфляции могут снизиться очень быстро:",6
1471248,-15548215,1652760016,"Еврокомиссия прогнозирует инфляцию по еврозоне в 2022 г. в 6,8%, что станет рекордным значением за всю историю наблюдений. Российские эксперты ожидают более высокий рост цен в ЕС",10
1463714,-15548215,1652239812,"Голубые фишки США потеряли более $2 трлн капитализации после того, как 4 мая Федрезерв повысил базовую ставку: инвесторы уже не ждут быстрого замедления инфляции и видят риски рецессии",12
1458341,-15548215,1651784419,"Высокая инфляция – проблема для инвесторов во всем мире. Чтобы уберечь капитал от инфляционных потерь, аналитики рекомендуют вкладываться в бумаги компаний потребительского сектора или IT-гигантов",1
1457315,-15548215,1651698013,"Курс доллара и евро оказался на минимумах начала 2020 г., а с середины марта американская и европейская валюты подешевели к рублю уже в 1,8 раза. Сильный рубль, хоть и благоприятен для инфляции, одновременно снижает доходы бюджета",31
1449358,-15548215,1651069211,"Кудрин предрек «очень сложную ситуацию» для России в ближайшие два года

Он отметил, что в 2022 г. инфляция по базовому прогнозу составит 20,7%. Падение ВВП в 2022 г. на 8,8% в базовом варианте, а в консервативном — на 12,4%.",44
1442629,-15548215,1650462006,"Банк России считает, что ключевая ставка опустится до 7-7,5% годовых, когда инфляция вернется к целевому уровню в 4%",14
1435265,-15548215,1649912414,"Закон не обязывает  коммерческие компании индексировать заработные платы персонала на величину инфляции, но некоторые из них уже повысили зарплату сотрудникам. «Ведомости» выясняли, кто из специалистов получил прибавку к жалованью и насколько она велика",23
1434667,-15548215,1649857539,"Инфляция в России по итогам года может ускориться до 17-20%, считает председатель Счетной палаты Алексей Кудрин.

В то же время ЦБ 10 марта представил консенсус-прогноз, согласно которому инфляция по итогам года может составить 20%, а в 2023 г. снизится до 8%. Как изменились цены в марте:",33
1434406,-15548215,1649846735,"85% россиян заявили, что у них есть продуктовые запасы, говорится в результатах опроса ВЦИОМ. Об отсутствии запасов еды сообщили 13% респондентов.

Социологи отметили, что у россиян изменились причины закупать еду впрок: в 1992 г. это делали из-за возможного роста цен и дефицита товаров, а сейчас россияне боятся только инфляции:",72
1433910,-15548215,1649818811,"Объявленный дефолт Шри-Ланки по внешнему долгу может вызвать цепную реакцию. Страна попала в тяжелую ситуацию из-за кризиса туристической отрасли, инфляции и вызванного операцией на Украине роста цен на продовольствие и топливо",4
1433780,-15548215,1649791811,"Реальный эффективный курс рубля (к корзине валют основных торговых партнеров РФ с учетом инфляции) с начала 2022 г. снизился на 21,6%, следует из данных ЦБ. 

В марте этот показатель уменьшился на 17,5% по сравнению с февралем. Официальный курс доллара США, установленный ЦБ на 12 апреля, составляет 79,16 руб., евро — 85,98 руб.:",5
1433598,-15548215,1649784624,"Темпы роста потребительских цен в США в марте 2022 г. ускорились до 8,5% в годовом выражении и достигли максимума с декабря 1981 г., следует из данных минтруда США.

В марте рекорд за всю историю ведения статистики также установила годовая инфляция в еврозоне — там этот показатель составил 7,5%:",16
1432415,-15548215,1649692853,"Целевого показателя годовой инфляции на уровне 4% в России можно будет достичь в 2024 г. 

Такой прогноз содержится в годовом отчете Банка России за 2021 г. Инфляция в России в марте ускорилась в годовом выражении до 16,69%:",9
1425677,-15548215,1649273447,"Годовая инфляция в России по состоянию на 1 апреля ускорилась до 16,7%, свидетельствуют данные Минэкономразвития.

Рост цен на непродовольственные товары составил 20,21%, а продовольственная инфляция на 1 апреля в годовом выражении составила 18,75%. Как дорожают конкретные продукты:",21
1417924,-15548215,1648804557,"В России происходит «искусственное накачивание» рубля, поэтому курс российской валюты по отношению к доллару не может считаться адекватным индикатором состояния экономики РФ, считает директор по коммуникациям Белого дома Кейт Бедингфилд.

По ее словам, в администрации США убеждены, что санкции против России работают. Она заявила, что в России «драматическая инфляция», а инвесторы отказываются от вложений в экономику:",177
1417752,-15548215,1648782023,"В экономике появились признаки стабилизации – инфляция замедлилась, а рубль заметно укрепился. «Ведомости» опросили аналитиков, что это значит и стоит ли ждать смягчения ДКП",11
1415917,-15548215,1648633554,"Санкции, введенные в отношении России, возвращаются бумерангом западным странам уже спустя несколько недель, считает зампредседателя Совета безопасности РФ Дмитрий Медведев.

«Увеличивается глобальная инфляция. Похоже, что в Европе начинается рецессия, которая может распространиться на весь мир. Растут космическими скоростями цены на топливо», — подчеркнул он.
По мнению Медведева, санкции пока не достигают результатов, на которые рассчитывали государства:",74
1409313,-15548215,1648314607,"Реальные располагаемые доходы населения России снизятся на 12% в 2022 г., уровень безработицы достигнет 6,2%, а инфляция — 19,3% к концу года, следует из доклада о мерах социальной политики, разработанного Институтом исследований и экспертизы ВЭБ.РФ.

«Ведомости» более 20 лет помогают читателям принимать сложные решения. Станьте новым подписчиком и получите доступ к актуальной аналитике и прогнозам на 3 месяца всего за 990 р.: https://www.vedomosti.ru/subscription/subscription/ved_3m2022_social",447
1403096,-15548215,1648062032,"Инфляция в России в ближайшие 12 месяцев, по мнению россиян, составит 18,3%, говорится в информационно-аналитическом комментарии Центробанка «Инфляционные ожидания и потребительские настроения» за март 2022 г. 

Это максимальный показатель с декабря 2010 г. (тогда — 18,7%) и второе по величине значение за всю историю наблюдений:",13
1401112,-15548215,1647918008,"Банк России спас доходности гособлигаций от обвала: ставки ОФЗ по итогам торгов оказались ниже уровня ключевой ставки, но из-за этого такие бумаги не защитят инвестора от риска разгона инфляции",4
1394740,-15548215,1647444263,"Уровни инфляции и безработицы вырастут в России в связи с текущей ситуацией в экономике, заявил президент РФ Владимир Путин.

Он попросил правительство рассчитать точный размер повышения всех социальных выплат и других экономических показателей. Речь идет в том числе о минимальном размере оплаты труда, прожиточном минимуме, зарплатах работников бюджетной сферы и пенсиях:",54
1390271,-15548215,1647241822,"Главные и самые интересные материалы в газете | 14 марта

Власти Бермуд заморозили сертификаты самолетов российских авиакомпаний. Это не помешает полетам по России, но ставит еще один барьер для международных перелетов.
vdmsti.ru/fGBe

Цена на уран достигла 11-летнего максимума. Рост ускорился на фоне риска ограничения поставок из России.
vdmsti.ru/fGBq

Банки фиксируют резкий рост спроса на драгоценные металлы. Это хороший способ защиты от инфляции и девальвации рубля.
vdmsti.ru/fGBk",2
1390106,-15548215,1647223211,Банки фиксируют резкий рост спроса на драгоценные металлы – золото и палладий. Это хороший способ защиты от инфляции и девальвации рубля на фоне дефицита иностранной валюты,14
1385318,-15548215,1646929051,"Инфляция по итогам 2022 г. ожидается на уровне 20% (предыдущая оценка – 5,5%), следует из результатов макроэкономического опроса профессиональных аналитиков, который провел Банк России. 

ВВП страны в этом году упадет на 8%, ранее ожидался рост на 2,4%. Средний за год курс национальной валюты составит 110 руб. за доллар США:

https://www.vedomosti.ru/economics/articles/2022/03/10/912962-konsensus-prognoz?utm_source=vk.com&utm_medium=social&utm_campaign=inflyatsiya-po-itogam-2022-g.-ozhidaetsya-na",102
1385014,-15548215,1646914563,"«Сейчас что-то прогнозировать — дело абсолютно неблагодарное и это, скорее, гадать на кофейной гуще, потому что ситуация абсолютно беспрецедентная», — подчеркнул пресс-секретарь президента России Дмитрий Песков.

«Такой экономической войны, которая началась против нашей страны, не было, поэтому что-то прогнозировать очень сложно», — сказал он. Песков не смог ответить на вопрос, обновит ли недельная инфляция рекорд в дальнейшем:",91
1384497,-15548215,1646856035,"Годовая инфляция в России по состоянию на 4 марта ускорилась до 10,42%. Легковые автомобили в среднем подорожали на 15,7%, электрические и бытовые приборы — на 11,66%, лекарства — на 4,71%. 

При этом «сдерживающее влияние» на цены в данном сегменте, по данным Минэкономразвития, оказал сохраняющийся вторую неделю подряд околонулевой рост стоимости бензина:",6
1378142,-15548215,1646398840,"Банки зафиксировали резкий рост спроса на кредиты в точках продаж в последнюю неделю февраля на фоне ажиотажного спроса населения на товары, в том числе на бытовую технику.

По словам экспертов, клиенты стараются уберечь сбережения от инфляции и активнее приобретают импортные товары длительного пользования, даже если в моменте в них нет необходимости:",7
1376957,-15548215,1646341207,"Правительство предложило депутатам предоставить ему право оперативно повышать размер пенсий. Изменения позволят правительству проиндексировать пенсии дополнительно – например, в случае если инфляция окажется выше официального прогноза. Кроме того, правительство сможет регулировать размер доплат отдельным постановлением, что не требует рассмотрения в Госдуме.",4
1370450,-15548215,1646032226,"Главные и самые интересные материалы в газете | 28 февраля

Шансов для перемирия между Россией и Украиной сейчас мало. Готовность сторон начать хоть какие-то разговоры можно приветствовать, считают эксперты.
vdmsti.ru/fAlG

Западные власти приняли решение о заморозке активов ЦБ. Это может разогнать инфляцию до двузначных значений.
vdmsti.ru/fAl2

Россия на фоне санкций увеличивает прокачку газа в Европу. Ограничение поставок энергоносителей не выгодно ни ЕС, ни РФ, поясняют эксперты.
vdmsti.ru/fAmc",15
1370136,-15548215,1646010006,"Санкции против ЦБ – финансовая атомная бомба, которая может разогнать инфляцию до двузначных значений. Тем не менее, несмотря на всю свою «термоядерность», мера, по мнению экспертов, была ожидаемой и власти должны быть к ней готовы",23
1368267,-15548215,1645874647,"Объем импорта полупроводников, который подпадает под санкции против России, может составлять около $470 млн, сообщил ректор Всероссийской академии внешней торговли Сергей Синельников-Мурылев.

Сотрудничество с партнерами из Азии может привести к повышению цен на соответствующие товары, но «эффект на инфляцию будет минимальным», заявил эксперт:",24
1364519,-15548215,1645114549,"Перед правительством поставлен ориентир – добиться роста реальных располагаемых доходов россиян не менее чем на 2,5% в 2022 г., заявил президент Владимир Путин в ходе совещания по экономическим вопросам.

По доходам в первую очередь бьет рост цен, что негативно сказывается на благополучии граждан:",13
1363841,-15548215,1644911130,"Россияне взяли в IV квартале 2021 года 11,2 млн микрозаймов на 150,9 млрд руб. — этот показатель стал рекордным. 

Объем новых микрозаймов вырос на 85,1% в годовом выражении. Это может быть связано с высоким спросом со стороны населения, чьи доходы не успевают за инфляцией:",5
1362903,-15548215,1644597067,"Высокая инфляция, которая сейчас наблюдается в России, является индикатором перегрева экономики, заявила председатель Центробанка Эльвира Набиуллина.

Снизить показатель до 4% в этом году без рецессии невозможно, отметила Набиуллина. Она пояснила, что тогда пришлось бы предпринять «шоковое» повышение ключевой ставки, а это, в свою очередь, угрожает экономическому росту и финансовой стабильности:",22
1362788,-15548215,1644581004,"Ключевая ставка достигла рекордного с конца апреля 2017 года уровня — тогда она была 9,75%, а сегодня ЦБ повысил ее до 9,5%.
⠀
Регулятор ужесточает денежно-кредитную политику, чтобы вернуть инфляцию к цели в 4%. Ранее министр финансов Антон Силуанов заявил, что пик инфляции в России пройден, однако в начале этого года она продолжила ускоряться: 

https://www.vedomosti.ru/finance/articles/2022/02/11/908900-tsb-povisil-klyuchevuyu-stavku-do-95",4
1362665,-15548215,1644530407,"Рост потребительских цен в США достиг 7,5% и оказался сильнее прогнозов: виноват ли в этом Федрезерв и каких действий от него ждут инвесторы в марте",6
1362378,-15548215,1644429660,"Потребительские цены в России по итогам января выросли на 8,73% относительно того же месяца прошлого года. Это максимальное значение с начала 2016 года. 

Тогда, в январе, инфляция составила 9,77%. Какие продукты вошли в топ-5 наиболее подорожавших за год:",3
1361914,-15548215,1644282013,У страховых организаций растут тарифы на ДМС: некоторые игроки повысили цены на 10–15%. Это связано с высокой медицинской инфляцией и ростом убытков по таким полисам на фоне пандемии,0
1361912,-15548215,1644278409,"Минэк повысил прогноз по инфляции на 2022 г. с 4 до 5,9%. Пик роста цен будет пройден в I квартале, считают эксперты, после чего инфляция начнет снижаться",2
1361800,-15548215,1644217828,"Главные и самые интересные материалы в газете | 7 февраля

Готовится новый закон о похоронном деле. Произойдет лицензирование рынка ритуальных услуг и появится реестр кладбищ.
vdmsti.ru/fqC0

ФНС поделится с малым и средним бизнесом данными с онлайн-касс. Эта опция будет доступна на Цифровой платформе МСП с 7 февраля.
vdmsti.ru/fqBB

Прогноз «Ведомостей»: ЦБ повысит ключевую ставку на 1 п. п. К разогнавшейся инфляции добавилась геополитика и волатильность на финансовых рынках.
vdmsti.ru/fqBt",0
1361754,-15548215,1644184811,"Совет директоров Банка России примет свое первое решение по ключевой ставке в этом году в пятницу, 11 февраля. «Ведомости» подготовили консенсус-прогноз из оценок ведущих финансовых институтов. Большинство опрошенных аналитиков – 11 из 17 – ждут резкого повышения ключевой ставки сразу на 1 процентный пункт (п. п.) до 9,5%.",7
1361319,-15548215,1644006619,"Турбизнес демонстрирует крайне низкую рентабельность, говорится в письме вице–премьеру Дмитрию Чернышенко от вице-президента объединения «Опора России» Алексея Кожевникова.

Согласно документу, рентабельность гостиничного сектора составляет 3–5%, туроператорского и турагентского бизнеса 2–3%, ресторанного – 7–10%. По мнению Кожевникова, при нынешнем уровне рентабельности развитие отрасли невозможно:",5
1360829,-15548215,1643810420,"Рост потребительских цен в еврозоне за январь в годовом выражении ускорился до 5,1%.

Главным фактором ускорения инфляции в ЕС остается рекордный рост цен на энергоносители. Где зарегистрирован самый высокий уровень инфляции среди стран Евросоюза:",11
1360628,-15548215,1643724026,"Часть социальных выплат, пособий и компенсаций, а также материнский капитал 1 февраля были проиндексированы на уровень фактической инфляции – 8,4%.

Каких выплат это коснулось:",8
1360529,-15548215,1643677217,"Общий для всего населения рост потребительских цен в России по итогам 2021 г. составил 8,4% – это максимум с 2015 г. (тогда он приблизился к 13%), следует из данных Росстата. Продовольственные товары подорожали в среднем на 10,6%, непродовольственные – на 8,6%, услуги – на 5%.",7
1359075,-15548215,1643203808,"Большинство отелей на курортах подняли цены на предстоящее лето на 5-8% по сравнению с летом 2021 г., пишет «Коммерсантъ».

Представитель «Интуриста» Дарья Домостроева сообщила, что подорожание номеров в гостиницах сопоставимо с инфляцией, однако некоторые отели заявили о повышении цен на 40%, видимо, из расчета на высокий спрос:",0
1358994,-15548215,1643169611,"Рост цен на компоненты для солнечных электростанций из-за инфляции, антикитайских санкций и других факторов может серьезно замедлить развитие солнечной энергетики в США. Или заметно повысить цену зеленой электроэнергии для потребителей",3
1357656,-15548215,1642672853,"В 2022 году рост цен на жилье в России составит от 6 до 10%, утверждают в компании «Метр квадратный» (входит в группу ВТБ).

В прошлом году средняя цена квадратного метра на рынке первичного жилья в среднем по стране выросла более чем на 30% и превысила 100 000 руб.:",3
1357230,-15548215,1642474809,Процентные ставки Народного банка Китая снижены вопреки мнению большинства аналитиков. Таким образом власти хотят сдержать замедление экономического роста,0
1356371,-15548215,1642175130,"Пик инфляции в России пройден, заявил в интервью телеканалу РБК министр финансов Антон Силуанов. 

«Мы сейчас, в этом году, должны двигаться в сторону понижения инфляции», — сказал глава ведомства. По итогам 2021 г. потребительские цены выросли на 8,39%, что стало максимальным показателем за шесть лет:",19
1356363,-15548215,1642172422,"«[Нынешняя] инфляция во-первых глобальна, а во–вторых – как минимум, среднесрочна», — подчеркнул министр экономического развития Максим Решетников.

Какие факторы давят на цены:",4
1356325,-15548215,1642158023,"Инфляция в России по итогам 2021 г. могла бы превысить 12%, если бы Центробанк не поднял ключевую ставку, заявила председатель регулятора Эльвира Набиуллина.

За год ЦБ поднял ключевую ставку семь раз. Инфляция в России по итогам 2021 г. составила 8,39%. Это стало рекордным значением для страны с начала 2016 г.:",3
1355961,-15548215,1642007719,"Потребительские цены в России с 1 по 10 января 2022 г. выросли на 0,56% по сравнению с предыдущей неделей.

Росстат также подтвердил оценку инфляции за 2021 г. на уровне 8,39%. Продовольственные цены выросли за год на 10,62%:",3
1355799,-15548215,1641978594,"Президент России Владимир Путин в ходе заседания правительства поручил проиндексировать пенсии на 8,6%, то есть выше инфляции.",18
1355559,-15548215,1641902416,"Позиция президента России Владимира Путина о необходимости проиндексировать пенсии по фактической инфляции остается в силе, подчеркнул пресс-секретарь главы государства Дмитрий Песков. 

Кремль надеется, что это будет сделано в скором времени. По данным Росстата, в 2021 г. инфляция составила 8,39%:",12
1352882,-15548215,1640799655,"Инфляция в России в 2021 году составила почти 8,4%. Это более чем вдвое превышает целевой показатель Центробанка",20
1352765,-15548215,1640763016,"«Ведомости» подготовили консенсус-прогноз на 2022 г. по основным макроэкономическим показателям: темпам роста ВВП, инфляции, курсу рубля, цене нефти и ключевой ставке.",1
1352707,-15548215,1640713813,"Росстат меняет методику расчета инфляции с 2022 г.
Также со следующего года стартует эксперимент по внедрению новых источников данных",12
1352577,-15548215,1640675421,"Главные и самые интересные материалы в газете | 28 декабря

Власти всерьез взялись за борьбу с антиваксерами. Уровень прививающихся начал расти, свидетельствует статистика.
vdmsti.ru/e89x

Инфляция начнет снижаться уже в I квартале 2022 г. Она по-прежнему будет выше целевого показателя в 4%.
vdmsti.ru/e898

Авиакомпании из-за COVID-19 вынуждены летать внутри страны в условиях жесткой конкуренции.
vdmsti.ru/e9ay",5
1352511,-15548215,1640640613,"Инфляция начнет снижаться уже в I квартале 2022 г., но по-прежнему будет выше целевого показателя в 4%. Частично спасти сбережения помогут вклады в банках, ОФЗ и долгосрочные инвестиции",13
1351341,-15548215,1640258414,"Без повышения Центральным банком ключевой ставки ситуация в России могла бы развиваться «как в Турции», считает президент страны Владимир Путин.

«Конечно, можно здесь поругивать Центральный банк. Я каждый день в контакте с коллегами из реального сектора экономики, знаю как они ругаются на ЦБ и знаю их аргументы…», — добавил он. Президент признал, что ожидаемая по итогам 2021 г. инфляция в 8% слишком высока и необходимо вернуть рост цен к целевому показателю в 4% годовых:",7
1351339,-15548215,1640258214,"Без повышения Центральным банком ключевой ставки ситуация в России могла бы развиваться «как в Турции», заявил Владимир Путин на ежегодной пресс-конференции. Он уточнил, что ему известно о недовольстве реального сектора действиями регулятора.

Президент признал, что ожидаемая по итогам 2021 г. инфляция в 8% слишком высока и необходимо вернуть рост цен к целевому показателю в 4% годовых. При этом Путин подчеркнул, что таким инструментом, как ключевая ставка, необходимо пользоваться аккуратнее.",1
1351244,-15548215,1640235612,"Сооснователь Hoff рассказывает, как компания усилила онлайн-направление при поддержке офлайн-гипермаркетов и как им повысила продажи омниканальность",0
1351159,-15548215,1640202332,"Ситуация с ростом цен на товары и услуги в России является «платой за открытость экономики», это связано в том числе с объемом импорта, заявил премьер-министр страны Михаил Мишустин.

Инфляция в России сейчас в основном импортируемая, подчеркнул он, добавив, что ситуация с ценами в настоящий момент в целом «непростая» и «нестабильная»:",54
1351047,-15548215,1640184314,"Средний размер максимальной процентной ставки по рублевым вкладам в банках, привлекающих наибольший объем депозитов граждан, во второй декаде декабря достиг 7,4%.

Ставка по вкладам стала расти с марта 2021 г., когда ЦБ стал повышать ключевую ставку с исторически минимальных 4,25% на фоне разгона инфляции в России. В целом в этом году регулятор увеличил показатель семь раз подряд:",0
1350858,-15548215,1640099706,"Президент России Владимир Путин подписал закон, в соответствии с которым с 1 февраля 2022 года размер материнского капитала будут индексировать по фактической, а не прогнозируемой инфляции.

Ранее он пояснил, что высокие темпы роста потребительских цен в стране «бьют» по менее обеспеченным группам населения:",3
1350548,-15548215,1639978213,Директор Всемирного банка в России и главный экономист банка по России анализируют итоги года для российской экономики,4
1350542,-15548215,1639975508,"На данный момент против российской экономики действуют четыре вида рисков, заявил в интервью «Ведомостям» главный экономист Всемирного банка по России Дэвид Найт.",3
1349335,-15548215,1639596607,"«Сбер» ожидает увеличения ключевой ставки Банком России сразу на 100 базисных пунктов — до 8,5%, заявила старший вице-президент «Сбера», руководитель блока финансов Александра Бурико. 

Согласно презентации «Сбера», снижение ключевой ставки до 8% произойдет на фоне снижения уровня инфляции до 4,5% на конец следующего года. При этом в декабре 2023 г. ключевая ставка будет находиться на уровне 5,25%, прогнозирует «Сбер»:",4
1348587,-15548215,1639405807,"Инфляция в России с 2015 года составила 46%, а страховые пенсии неработающих пенсионеров были проиндексированы на 55%, заявили в Минтруде.

Помимо этого в настоящее время готовятся дополнительные предложения по индексации пенсий в 2022 году:",25
1348498,-15548215,1639392316,"Курс турецкой лиры 13 декабря упал до нового исторического минимума в 14,99 лиры за доллар. 

Ожидается, что на этой неделе Центральный банк страны может уменьшить ставку еще на 100 базисных пунктов — до 14%, несмотря на рост годовой инфляции до 21,3% в ноябре:",11
1348306,-15548215,1639364409,"Инфляция в США достигла значений 40-летней давности. Но повысить ставки и снизить социальные расход, как это делал Рональд Рейган 40 лет назад, Джо Байдену будет очень сложно",11
1348262,-15548215,1639346408,"Аналитики ожидают очередного повышения ключевой ставки ЦБ на 1 п. п. до 8,5% на заседании в пятницу. По их оценкам, ЦБ продолжит курс на ужесточение денежно-кредитной политики (ДКП) и в следующем году для борьбы с инфляцией",8
1347329,-15548215,1639152907,"Годовая инфляция в США в ноябре составила 6,8% против 6,2% в октябре. Текущий показатель является максимальным с июня 1982 года.

Аналитики считают, что подобная динамика инфляции может подтолкнуть Федеральную резервную систему США к ужесточению денежно-кредитной политики:",7
1347267,-15548215,1639139421,"Россия в 2022 году может столкнуться с очередной волной инфляции, связанной с продовольствием, заявил первый вице-премьер РФ Андрей Белоусов.

8 декабря Минэкономразвития ухудшило прогноз по инфляции в стране на 2021 год с 7,4-7,9% до 8% и больше:",9
1347237,-15548215,1639132212,"Тарифы на жилищно-коммунальные услуги в России с 1 июля следующего года вырастут максимум на 4%, заявили в ФАС.

В этом году тарифы ЖКУ выросли в среднем на 3,2%, что значительно ниже инфляции:",14
1346870,-15548215,1638995408,"Минэкономразвития ухудшило прогноз по инфляции в России на 2021 год с 7,4%-7,9% до 8% и больше.

По словам министра экономического развития Максима Решетникова, сейчас уровень инфляции в стране находится на пиковом уровне:",2
1346384,-15548215,1638892824,"Высокие темпы роста инфляции в России на сегодняшний день являются главной проблемой как для экономики, так и для граждан, заявил президент Владимир Путин.

Он подчеркнул, что на конец ноября она составила 8,4%, а в 2022 году «необходимо обеспечить возвращение инфляции к целевому уровню в 4%»:",31
1346374,-15548215,1638890123,"Госдума приняла в третьем, окончательном чтении закон о пересмотре размера материнского капитала с учетом фактической инфляции.

Перейти на индексацию маткапитала по фактической инфляции предложил президент России Владимир Путин. По его словам, «более высокая инфляция, конечно же, бьет по менее обеспеченным группам населения»:",3
1346209,-15548215,1638849607,Декарбонизация электроэнергетики России обойдется в 14–24 трлн руб. При этом тарифы на электроэнергию к 2050 г. могут обогнать инфляцию на 28%,4
1346008,-15548215,1638798314,"Ключевая ставка в 7,5% годовых на сегодняшней день низка для того, чтобы побороть высокую инфляцию, заявил президент, председатель правления Сбербанка Герман Греф.

По оценкам Сбербанка, регулятор может поднять ключевую ставку до 8,5% годовых. Греф подчеркнул, что он «оптимист» и верит в то, что повышение на 1 п. п. станет последним:",5
1345970,-15548215,1638792915,"Порция оливье за год подорожала на 15% до 416 руб., а селедка под шубой — на 25% до 209 руб. Больше всего подорожали картофель, морковь, репчатый лук, яйца и майонез. 

По данным Минсельхоза, продовольственная инфляция в России к концу ноября увеличилась до 10%:",3
1345933,-15548215,1638782137,"Новые депозиты для небогатых граждан следует ограничить суммой в 200 000 — 300 000 руб.

ЦБ рассматривает два варианта, к чему будет привязана ставка сниженная ставка по таким депозитам, — к ключевой ставке или инфляции:",4
1345741,-15548215,1638714309,"Инфляция в России может вырасти до 8% по итогам года, но двузначных цифр не ожидается, заявил глава ВТБ Андрей Костин.

«Если получим инфляцию в районе 8%, это может быть потолком. Не думаю, что мы доползем до двузначной цифры», — сказал он:",10
1345108,-15548215,1638466210,"Министр по интеграции и макроэкономике Евразийской экономической комиссии и бывший помощник президента Сергей Глазьев предложил бороться инфляций с помощью экспортных пошлин на сырьевые биржевые товары, по которым наблюдается рост цен.

По его словам, принимаемые сейчас меры для борьбы с инфляцией спорны:",2
1344902,-15548215,1638387961,"Средняя зарплата в России в сентябре 2021 г. выросла в годовом выражении на 9,6% и достигла 54 687 руб.

В реальном выражении (с учетом инфляции) в сентябре текущего года зарплаты в России выросли лишь на 2% по сравнению с сентябрем 2020 г.:",38
1344889,-15548215,1638385224,"Потребительские цены в России выросли на 0,46% с 23 по 29 ноября по сравнению с предыдущей неделей. Это самый высокий показатель с начала июля.

Одной из основных причин подобной динамики Росстат назвал «резкий предновогодний рост цен» на туристические поездки в Турцию:",11
1344879,-15548215,1638379812,"Чем ближе к Новому году, тем, увы, тревожнее становится ситуация в мировой экономике и на международных рынках. Неопределенность нарастает. Виной всему разгул инфляции и новые опасные мутации коронавируса. Под угрозой наши инвестиции и благосостояние.

Насколько серьезны макроэкономические проблемы, как сберечь накопления и инвестировать в новых условиях, поговорим вживую с признанными российскими экономистами и аналитиками в ближайшую пятницу, 3 декабря в InterContinental Moscow.

Вам представится уникальная возможность выслушать известных экономистов и задать животрепещущие вопросы Наталии Орловой — главному экономисту «Альфа-банка», Наталье Зубаревич — специалисту в области социально-экономического развития регионов, профессору МГУ имени М. В. Ломоносова, Александру Габуеву — китаисту, руководителю программы «Россия в Азиатско-Тихоокеанском регионе» Московского центра Карнеги, Владимиру Дребенцову — признанному эксперту нефтяного рынка, главному советнику гендиректора Российского энергетического агентства.

В практической части бизнес-завтрака обсудим ситуацию на глобальных рынках акций, прогнозы и инвестидеи на 2022 год с ведущим стратегом по глобальным рынкам акций компании «Атон» Алексеем Каминским.

Дмитрий Постоленко, исполнительный директор, руководитель отдела управления бумагами с фиксированной доходностью «Сбер управление активами», поделится своим взглядом на перспективы и проблемы долгового рынка.

Можно ли будет заработать на жилой недвижимости в России, узнаем у Олега Репченко, руководителя аналитического центра «Индикаторы рынка недвижимости».

Про инвестиционные возможности на рынке коммерческой недвижимости будущего года расскажет Денис Соколов, партнер Cushman & Wakefield.

Смутное время — значит, набирают актуальность защитные активы, такие как золото и другие драгоценные металлы. Об их роли порассуждает Михаил Васильев, главный аналитик «Совкомбанка».

Топовая тема уходящего года — ESG-инвестирование. Составить личный портфель «устойчивого развития» поможет Вадим Меркулов, директор аналитического департамента ИК «Фридом финанс».

У руля дискуссий наши звездные модераторы — Андрей Мовчан и Евгений Коган.

Программа и условия участия — на сайте: https://events.vedomosti.ru/events/academ21?utm_source=vk.com&utm_medium=social&utm_campaign=chem-blizhe-k-novomu-godu--tem--uvy--trevo

До встречи на бизнес-завтраке!",1
1344875,-15548215,1638378026,"«В результате этого энергоперехода мы станем зеленее, но, возможно, беднее», — предположил старший вице-президент ВТБ Дмитрий Снесарь на форуме «Россия зовет!». 

Самые громкие заявления спикеров и прогнозы экспертов во второй день форума — в фотогалерее «Ведомостей»:",0
1344868,-15548215,1638377159,"Глава ВТБ Андрей Костин считает, что уже к концу следующего года ЦБ сможет существенно замедлить темпы инфляции, «после чего, наверное, начнется и процесс снижения ключевой ставки — не позднее 2023 года».

Он пояснил, что, как и любые жесткие меры, решения ЦБ «имеют оборотную сторону медали — рост стоимости заимствований приводит к снижению темпов экономического роста»:",7
