id,owner_id,post_time,post_text,comments.count
2650839,-23482909,1665832519,,0
2647018,-23482909,1665662942,"Об этом исполнительный директор Ingka (управляет магазинами IKEA) Йеспер Бродин сообщил AFP. Всего в России работало 12 тыс. сотрудников. При этом в марте и мае компания утверждала, что в РФ заняты около 15 тыс. ее работников.

Крупнейший в мире производитель мебели сообщил о росте продаж на 6% в годовом выражении. Однако фирма считает год трудным из-за инфляции и прекращения деятельности в РФ.

[club23482909|@kommersant]",1
2646269,-23482909,1665645820,"Федеральная антимонопольная служба (ФАС) России возбудила в отношении «МегаФона» дело из-за повышения тарифов для более чем 16,5 млн абонентов в мае. Цена тогда выросла в среднем на 12%, что, по мнению ФАС, не соответствовало уровню инфляции.

«В связи с этим ФАС России провела анализ экономической обоснованности и пришла к выводу, что рост затрат компании не соответствует росту доходов от повышения тарифов на услуги связи»,— говорится в Тelegram-канале службы. ФАС возбудила дело по п. 1 ч. 1 ст. 10 закона о защите конкуренции.

В «Мегафоне» сообщили, что компания заранее проинформировала ФАС об изменении стоимости тарифов.

[club23482909|@kommersant]",12
2643467,-23482909,1665534902,"2,6 процента составило в сентябре 2022 года повышение реального эффективного курса российского рубля (к валютам стран—основных торговых партнеров России с учетом инфляции) к предыдущему месяцу, сообщил Банк России. Повышение реального курса в сентябре зафиксировано после двух месяцев его снижения.",15
2643127,-23482909,1665515944,"Темпы роста мировой экономики в следующем году могут замедлиться до 2,7% — минимума с 2001 года (не считая периода финансового кризиса 2008–2009 годов и острой фазы пандемии), следует из нового прогноза Международного валютного фонда (МВФ).

В фонде не исключают снижения темпов роста и до 2% вследствие сжатия экономик США, стран зоны евро и Китая. На фоне ускорения инфляции возрастает роль центробанков, которым предстоит избегать как недостаточного, так и избыточного ужесточения своей политики, отмечают в МВФ.",1
2642636,-23482909,1665500080,"Международный валютный фонд понизил прогноз роста мировой экономики на 2023 год. По подсчетам организации, спад ожидает около трети мировой экономики. Доклад опубликован на сайте МВФ.

Снижение экономической активности фонд связывает с негативными последствиями военного конфликта на Украине, высокими ценами на энергию и продовольствие, а также с инфляцией и повышением ключевых ставок во многих странах. Из доклада организации следует, что экономику США, Китая и Еврозоны ожидает дальнейшее снижение.

Фонд прогнозирует наиболее ощутимые последствия от рецессии на 2023 год: вероятность того, что рост ВВП замедлится ниже исторически минимального уровня 2%, составляет примерно один к четырем. По прогнозу ВМФ, глобальная инфляция достигнет пика в 9,5% в 2022 году, а затем замедлится до 4,1% к 2024 году.",2
2636672,-23482909,1665360000,"Глобальная рецессия сейчас является основным фактором возможного замедления инфляции в мире, считают аналитики, опрошенные Focus Economics. Ключевые риски роста цен связаны с повышением цен на энергоресурсы, однако дальнейшее ужесточение монетарной политики и падение реальных зарплат не позволят инфляции расти далее по спирали, полагают и в Международном валютном фонде (МВФ).",2
2635603,-23482909,1665226097,,0
2634707,-23482909,1665180601,"Мировые цены на продовольствие после мартовского скачка до исторического максимума снизились в сентябре шестой месяц подряд — но при этом остаются выше прошлогодних уровней, сообщила вчера Продовольственная и сельскохозяйственная организация ООН (ФАО). Локальное снижение общего индекса ФАО не снимает ни проблемы влияния случившегося всплеска цен на инфляцию в мире, ни вопроса нехватки продовольствия во многих странах.",0
2631097,-23482909,1665058922,"Такое решение президент Белоруссии Александр Лукашенко принял по итогам совещания с экономическим блоком правительства на тему инфляции.

«С сегодняшнего дня. Не с завтрашнего дня, а с сегодняшнего. Чтобы за сутки не накрутили цены. Поэтому с сегодняшнего дня рост цен запрещается. И не дай Бог кто-то по бухгалтерии проведет задним числом что-то, какие-то расчеты, перерасчеты»,— цитирует господина Лукашенко агентство «БелТА».

Вместе с тем он сказал, что могут быть исключения по некоторым позициям. Он определил круг ответственных, кто уполномочен принимать такие решения — это министерство антимонопольного регулирования и главы регионов.

[club23482909|@kommersant]",190
2629579,-23482909,1664988461,"Инфляция в России за неделю с 27 сентября по 3 октября составила 0,07%, сообщил Росстат. Годовая инфляция, по данным Минэкономики, замедлилась до 13,49% с 13,71% неделей ранее.

Среди продовольственных товаров за неделю цены больше всего выросли на:
🔹куриные яйца (+1,5%)
🔹колбасы (+0,4%)
🔹мясо и макаронные изделия (+0,3%)
🔹творог (+0,2%).

[club23482909|@kommersant]",28
2621090,-23482909,1664622585,,22
2620746,-23482909,1664611925,"На уходящей неделе кабмин внес в Госдуму проект федерального бюджета на 2023 год и плановый период 2024–2025 годов. Основные параметры документа, курс доллара, цены на нефть, темпы инфляции и другие прогнозы на ближайшие годы от правительства — в инфографике “Ъ”.",9
2611680,-23482909,1664319301,"Эксперты стали более позитивно смотреть на перспективы рынка страхования по итогам 2022 года. Если раньше они ожидали снижения сбора премий на 10–15%, сейчас даже в пессимистическом сценарии заложено сокращения лишь на 5%, а наилучший предполагает сохранения показателя на уровне прошлого года.

Уверенный рост покажут сегменты страхования имущества юрлиц, а также ОСАГО и автокаско. Но сегмент страхования жизни не восстановится, хотя снижение будет менее значительное, чем ожидалось ранее.

#Ъузнал@kommersant",2
2608251,-23482909,1664222041,"Конфликт на Украине и ускорение глобальной инфляции приведут к снижению темпа роста мировой экономики в 2023 году до 2,2% после 3% в 2022-м, говорится в обновленном макропрогнозе ОЭСР. Хотя общий прогноз на этот год эксперты организации оставили без изменений, оценки роста США и Китая, а также отдельных стран зоны евро снижены.

Спад экономики РФ, соглашается ОЭСР с российскими правительственными прогнозистами, будет менее выраженным, чем ожидалось ранее, но более продолжительным: снижение ВВП в следующем году может составить 4,5% после 5,5% в этом.",0
2603974,-23482909,1664104928,"Республиканцы представили свою стратегию на предстоящих 8 ноября промежуточных выборах в Конгресс США. Их главные приоритеты — борьба с преступностью, обуздание инфляции и проведение расследований в отношении провальной, с их точки зрения, политики нынешней демократической власти.",3
2601466,-23482909,1664016895,,22
2594940,-23482909,1663838522,"Европейский союз должен отменить введенные в отношении России санкции до конца года, заявил премьер-министр Венгрии Виктор Орбан/ По словам господина Орбана, антироссийские санкции наносят больший ущерб экономике Европе, чем России.

«Если бы санкции сняли, цены сразу упали бы вдвое, инфляция тоже снизилась бы. Без санкций экономика Европы восстановилась бы и могла избежать надвигающейся рецессии»,— сказал господин Орбан на совещании правящей коалиции партий «Фидес» и Христианско-демократической народной партии.

[club23482909|@kommersant]",40
2593716,-23482909,1663806699,"Минэкономики опубликовало цифры базового варианта бюджетного прогноза на 2023–2025 годы, которые использовались при расчете нового трехлетнего бюджета. Основные предположения правительства — несколько повышенная инфляция 2023 года, очень низкая безработица, почти отсутствующее падение инвестиций и умеренный рост доходов домохозяйств.",0
2589929,-23482909,1663691461,"Годовая инфляция в августе замедлилась в большинстве российских регионов. Замедлению роста цен способствовали расширение поставок отечественного и импортного продовольствия, сдержанные потребительские настроения и укрепление рубля в предыдущие месяцы, говорится в аналитических материалах ЦБ РФ.

Цены на продовольственные товары по сравнению с июлем снизились во всех федеральных округах, в основном за счет плодоовощной продукции. Среди непродовольственных товаров наиболее заметно подешевели техника и электроника, автомобили. Основной вклад в замедление роста цен на услуги в большинстве регионов внесли авиаперевозки.

Незначительное ускорение роста цен в августе отмечено в трех регионах — Ингушетии, Магаданской области и Чукотском автономном округе.

[club23482909|@kommersant]",3
2589603,-23482909,1663685808,"Швейцарский банк Credit Suisse опубликовал 13-й ежегодный отчет Global Wealth Report 2022. Согласно исследованию, по итогам 2021 года мировое богатство выросло на 9,8%, до $464 трлн.

Говоря о ситуации в текущем году, банк отмечает, что рост инфляции и военный конфликт на Украине замедлят рост мирового благосостояния, но это негативное влияние будет кратковременным.

Размер благосостояния России сейчас соразмерим с американским показателем 1908 года, и до 2026 года будет расти так же, как в США с 1908 по 1912 год.",9
2587731,-23482909,1663614123,"Банк России сообщил об усилении проинфляционного давления, связанного с санкциями, ростом издержек, сохранением на повышенном уровне инфляционных и ценовых ожиданий. Согласно отчету регулятора, месячное снижение цен в августе сократилось до близкого к нулю значения, следует из материалов регулятора.

«В августе годовая инфляция замедлилась до 14,30% при дальнейшем снижении годовых приростов цен на многие основные группы товаров. Дезинфляционное влияние продолжали оказывать устойчивое расширение внутреннего предложения продовольствия, перенос в цены укрепления рубля, сдержанные потребительские настроения домохозяйств»,— сказано в документе.

При этом месячное снижение цен с поправкой на сезонность сократилось до близкого к нулю значения после 0,27% в июле, сообщил ЦБ. Основной вклад внесло торможение удешевления непродовольственных товаров, которое указывает на завершающуюся коррекцию спроса и цен после всплеска в марте. 

«Начинает в большей мере проявляться проинфляционное давление»,— отметил регулятор. Оно связано с сохраняющимися ограничениями по выпуску и импорту ряда непродовольственных товаров, ростом издержек, сохранением на повышенном уровне инфляционных и ценовых ожиданий.

По прогнозу Банка России, годовая инфляция составит 11,0—13,0% в 2022 году, а с учетом проводимой денежно-кредитной политики снизится до 5,0—7,0% в 2023 году и вернется к 4% в 2024 году.",6
2587552,-23482909,1663603455,"На фоне рекордной за последние 40 лет инфляции центробанки массово повышают процентные ставки, несмотря на угрозу замедления экономики и даже рецессии. С начала года ставки уже были повышены более чем в 90 странах мира.

Причем в половине из них регуляторы пошли на резкое повышение — на 75 базисных пунктов (б. п.) и более за один раз. Некоторые сделали это неоднократно. Подобные меры — самое масштабное ужесточение денежно-кредитной политики за последние 15 лет, сообщает Bloomberg.

Уже на этой неделе будет принято очередное решение по ставке ФРС США. По прогнозам экспертов, она может быть в третий раз повышена на 75 б. п. Банк Англии может повысить ставку на 50 б. п. Аналогичные решения ожидаются в Индонезии, Норвегии, Швеции, Швейцарии и на Филиппинах.",8
2586151,-23482909,1663547690,"Глобальная инфляция пройдет пик в третьем квартале этого года и затем начнет снижаться, прогнозируют аналитики, опрошенные Focus Economics (всего в опросе приняли участие 120 экономистов). Повышение ставок примерно на 200 базисных пунктов негативно скажется на экономической активности — многие экономисты теперь закладывают спад ВВП в США и зоне евро и замедление роста в Китае в свои базовые сценарии.",5
2584117,-23482909,1663419775,,0
2583136,-23482909,1663360483,"На пятничном заседании совета директоров Банка России обсуждался вопрос о снижении ключевой ставки или ее сохранении, но на следующем заседании в октябре 2022 года, вероятно, обсуждать придется все три возможных варианта. Новый размер ставки — 7,5% годовых, по мнению ЦБ, это нейтральный уровень, при этом куда именно сдвинется в октябре инфляция — неочевидно, тогда как к началу 2023 года Банк России ожидает скорее усиление инфляционного давления.",5
2582304,-23482909,1663325410,"Совет директоров Банка России принял шестое по счету решение о снижении ключевой ставки с 8% до 7,5%. Причинами для снижения показателя, как пояснили в регуляторе, стали продолжающееся снижение инфляции и оживление внутреннего спроса.

«Это связано как с влиянием набора разовых факторов, так и со сдержанным потребительским спросом. Динамика деловой активности складывается лучше, чем Банк России предполагал в июле»,— объясняется в пресс-релизе на сайте регулятора.

Представители ЦБ поясняют, что инфляционные ожидания населения и ценовые ожидания предприятий все еще остаются на повышенном уровне.

По оценке Банка России, к концу года годовая инфляция снизится до 11-13%, в 2023 году — до 5-7%, а в 2024 году вернется к 4%. В регуляторе также фиксируют смягчение денежно-кредитных условий.",7
2579076,-23482909,1663182806,"🔸️Азербайджан в одностороннем порядке предложил Армении гуманитарное прекращение огня.

https://www.kommersant.ru/doc/5560088?vk

🔸️Евросоюз продлил на полгода санкции против 1,2 тыс. физических и 108 юридических лиц из России.

https://www.kommersant.ru/doc/5560145?vk

🔸️МИД РФ ввел персональные санкции против 30 руководителей британских структур и представителей оборонного лобби Великобритании.

https://www.kommersant.ru/doc/5560090?vk

🔸️Госдума приняла закон об унификации общеобразовательных программ. Со следующего года в российских школах введут единые федеральные общеобразовательные программы.

https://www.kommersant.ru/doc/5559868?vk

🔸️Профсоюз журналистов и работников СМИ ликвидирован по решению Мосгорсуда. Деятельность профсоюза была приостановлена 4 июля из-за иска прокуратуры.

https://www.kommersant.ru/doc/5560042?vk

🔸️Недельная дефляция в РФ замедлилась до 0,03%. С начала года цены выросли на 10,27%. По оценке Минэкономики, годовая инфляция замедлилась с 14,08% до 14,06%.

https://www.kommersant.ru/doc/5560117?vk

#Главноеквечеру",3
2575013,-23482909,1663027686,"По данным Сбериндекса, номинальные траты граждан на товары и услуги за неделю с 5 по 11 сентября по сравнению с тем же периодом 2021 года выросли лишь на 4% против 5,4% и 7,5% в предыдущие недели — при инфляции на 5 сентября около 14,1%. С последней недели августа устойчиво ускоряется рост спроса на услуги, прежде всего на медицинские и отели в РФ (с 5 по 11 сентября годовые темпы роста их потребления вышли в плюс), и развлечения, рост трат на которые за эту неделю составил 62,5% год к году.",3
2574625,-23482909,1663008533,"Главные новости к вечеру 12 сентября 🌒

🔸️Действующие главы регионов по итогам выборов остаются на своих постах, следует из предварительных данных голосования. На муниципальных выборах в Москве кандидаты от «Единой России» получили 1160 мандатов, набрав суммарно 81,86% голосов.

https://www.kommersant.ru/doc/5558383?vk
https://www.kommersant.ru/doc/5558699?vk

🔸️Убийство заместителя главы пророссийской военно-гражданской администрации Каховского района Херсонской области Виталия Гуры было инсценировано ФСБ, заявил сам чиновник. О смерти Гуры сообщалось в начале августа.

https://www.kommersant.ru/doc/5558454?vk

🔸️Полиция проверяет один из каналов Ксении Собчак на предмет пропаганды ЛГБТ среди несовершеннолетних после обращения неназванного москвича. О каком именно канале идет речь не уточняется. Сама она предположила, что это YouTube-канал «Осторожно: Собчак».

https://www.kommersant.ru/doc/5558505?vk

🔸️«Яндекс» закрыл сделку по продаже VK сервисов «Дзен» и «Новости», получив взамен доставку Delivery Club. В компании уточнили, что все изменения в сервисах «Яндекса» будут появляться у пользователей постепенно, начиная с сегодняшнего дня.

https://www.kommersant.ru/doc/5558513?vk

🔸В Кремле пока не видят предпосылок для переговоров России и Украины, заявил пресс-секретарь президента России Дмитрий Песков. По словам Пескова, Путину постоянно докладывают о развитии военных действий на Украине.

https://www.kommersant.ru/doc/5558630?vk

🔸️Президент РФ Владимир Путин заявил, что Россия не допустила резкого спада в экономике и стабилизировала инфляцию. По его словам, РФ справляется с давлением со стороны стран Запада, и их «тактика экономического блицкрига не сработала».

https://www.kommersant.ru/doc/5558639?vk

🔸️Депутаты из комитета Госдумы по обороне предложили внести поправки в федеральные законы о мобилизации и воинской обязанности. Они внесли законопроект, согласно которому гражданам, имеющим трех и более детей, будет предоставлена возможность поступить в мобилизационный людской резерв.

https://www.kommersant.ru/doc/5558796?vk

[club23482909|@kommersant]",2
2574060,-23482909,1662981832,"Президент Владимир Путин провел совещание по экономическим вопросам. Он утверждает, что Россия не допустила резкого спада в экономике и стабилизировала инфляцию. По его словам, РФ справляется с давлением со стороны стран Запада, и их «тактика экономического блицкрига не сработала».

Господин Путин напомнил, что уровень безработицы в стране находится на исторических минимумах: в мае–июле он достигал 3,9%. В июле в промышленности сокращение составило 0,5%, а снижение ВВП замедлилось до 4,3%, перечислил президент. Он добавил, что в августе «оживилось и кредитование экономики, реального сектора и населения со стороны банков».

По мнению господина Путина, состояние российского бюджета «существенно лучше», чем в экономиках большинства стран G20 и стран БРИКС.

Фото: Пресс-служба президента РФ

[club23482909|@kommersant]",23
2567875,-23482909,1662673748,"Совет управляющих Европейского центрального банка (ЕЦБ) в четверг единогласным решением поднял ключевую ставку сразу на 75 базисных пунктов, до 1,25% годовых. Это максимальное за все время разовое ужесточение монетарной политики — аналитики ждали повышения на 50 пунктов.",0
2562838,-23482909,1662463797,"Валютные сбережения граждан России продолжат уменьшаться, а доля иностранной валюты в их портфеле классических сбережений по итогам 2022 года составит около 10%, сообщил заместитель президента--председателя правления ВТБ Анатолий Печатников в рамках ВЭФ-2022. По его словам, это в два раза меньше, чем в начале года.

Анатолий Печатников пояснил, что раньше россияне рассматривали иностранную валюту как относительно стабильный сберегательный инструмент.

Сейчас же на фоне ограничений, высокой инфляции на европейских рынках и в США, а также практически нулевых ставок по валютным депозитам интерес населения к таким сбережениям практически угас.

[club23482909|@kommersant]",9
2559481,-23482909,1662284700,"Немецкое правительство сегодня, 4 сентября, согласовало план по снижению инфляции на €65 млрд, сообщает AFP со ссылкой на соответствующий документ. План принят с целью ослабить давление на домохозяйства на фоне сокращения поставок российского газа и роста цен на электроэнергию.

«Своевременная и соразмерная помощь гражданам и предприятиям необходима в связи с быстро растущим бременем высоких цен на энергоносители»,— говорится в документе, общий пакет составил «более €65 млрд».

Эти меры включают единовременную выплату в размере €300 нескольким миллионам пенсионеров, чтобы помочь им покрыть растущие счета за электроэнергию. Правительство также выделит студентам меньшую единовременную выплату в размере €200 и дополнительную плату за отопление для людей, получающих жилищные пособия.

Ранее в Германии были приняты два пакета льгот на общую сумму €30 млрд, которые включали снижение налога на бензин и субсидируемый тарифы на проезд на общественном транспорте.

Правительственная помощь поступает на фоне остановки поставок газа по «Северному потоку».

Ожидается, что рост цен на энергоносители приведет к росту инфляции в Германии и еврозоне примерно до 10% к концу 2022 года, что является самым высоким показателем за последние десятилетия. Инфляция в Германии в августе выросла до 7,9%.

Об остановке трубопровода читайте в публикации «Ъ FM» «""Северный поток"" взял паузу».",17
2559148,-23482909,1662256800,"Средняя стоимость элитного жилья в Лондоне упала на 17,6% относительно пиковых значений 2014 года, сообщила газета The Financial Times (FT). Элитное жилье подешевело из-за пандемии коронавируса, санкций против России и инфляции.",12
2555486,-23482909,1661992501,"Страны G7 (Великобритания, Германия, Италия, Канада, Франция, Япония и США) достигли значительного прогресса по введению ограничений на цену российской нефти, что также поможет в борьбе с инфляцией, заявила глава американского Минфина Джанет Йеллен. США считают ограничение цен на нефть лучшим способом снижения доходов России, сообщили в Белом доме.",26
2550909,-23482909,1661805305,"В правительстве, готовясь к инвентаризации антикризисных мероприятий и расходов, представили в понедельник новые, заметно более оптимистичные оценки экономической ситуации в РФ. По ожиданиям первого вице-премьера Андрея Белоусова, спад ВВП в этом году может составить лишь немногим более 2%, инфляция — 12–13%, а падение инвестиций не превысит 2%.",2
2550303,-23482909,1661781858,"Инфляция в РФ по итогам 2022 года может составить 12-13%, сообщил первый вице-премьер Андрей Белоусов. Об этом он заявил на заседании президиума правкомиссии по повышению устойчивости российской экономики в условиях санкций.

 На президиуме господин Белоусов также дал оценку спаду потребления в России. По его словам, в 2022 году спад составит 4,2%, в 2023 году потребление вырастет на 2,5-3%. Спад экономики России в 2022 году может не превысить 3%, отметил первый вице-премьер. https://oml.pw/1gbkullmm",23
2549285,-23482909,1661733602,"ФРС США намерена продолжать ужесточение монетарной политики, хотя для нормализации уровня цен потребуется дополнительное время, что приведет к охлаждению темпов роста, заявил глава регулятора Джером Пауэлл на ежегодной конференции в Джексон-Хоул, не исключив и еще одного значительного повышения ставки на заседании в сентябре. В ФРС опасаются, что преждевременное смягчение политики приведет к изменению ожиданий и не позволит достичь целевого ориентира, несмотря на замедление роста цен в июле.",0
2544338,-23482909,1661452133,"Президент США Джо Байден в среду предпринял исторический шаг, которого от него так ждали десятки миллионов американцев: он наконец-то решил частично простить студентам долги по кредитам на обучение, перевалившие за $1,6 трлн. В то время как бывшие и нынешние студенты восприняли новость с нескрываемой радостью, оставшаяся часть граждан США оценивает это решение неоднозначно.

Не опасно ли прощать долги, когда инфляция пробивает 40-летний максимум, задают вопрос эксперты. Впрочем, решение президента может ненадолго поддержать наметившийся тренд укрепления позиций Демократической партии за два месяца до промежуточных выборов в Конгресс.",2
2542876,-23482909,1661385300,"В августе оценка населением ожидаемого через год уровня инфляции выросла до 12% с 10,8% в июле. Такой вывод сделал ЦБ на основе данных опросов инФОМ.",5
2538126,-23482909,1661212231,"Минздрав разработал проект федерального закона, который увеличит взносы региональных бюджетов в систему ОМС за неработающее население. По мнению ведомства, при расчете этих сумм необходимо использовать не только показатель инфляции, но и прирост зарплат — по прогнозам, в ближайшие годы он должен превысить темпы роста цен.",1
2533590,-23482909,1660968900,"🌖Главные новости к утру 20 августа

🔸Губернатор Севастополя Михаил Развожаев сообщил о работе ПВО и корабельной артиллерии по беспилотникам.
https://www.kommersant.ru/doc/5523494?vk

🔸 Бывший главный нарколог РФ Евгений Брюн не признал вину. Господин Брюн подтвердил, что его задержали после допроса в УВД.
https://www.kommersant.ru/doc/5523518?vk

🔸 Киев предложил компенсировать поставки газа по «Северному потоку» через Украину и Польшу. Оператор газотранспортной системы Украины выступил с инициативой на фоне анонса трехдневного простоя «Северного потока». 
https://www.kommersant.ru/doc/5523563?vk

🔸 Греция, Кипр и Португалия выступили против запрета на въезд россиян в Евросоюз. Инициативу ранее также не поддержала Германия.
https://www.kommersant.ru/doc/5523818?vk

🔸 Цены операторов по итогам года могут вырасти на 15–18%, прогнозирует TelecomDaily. Представители операторов говорят, что уже состоявшееся повышение цен составило от 2% до 15%, но утверждают, что рост в любом случае не превышает инфляцию. 
https://www.kommersant.ru/doc/5523484?vk

🔸 Две японские компании заключили контракты на сжиженный природный газ с новым оператором «Сахалина-2», сообщили источники Nikkei. По информации газеты, ни одна из восьми японских компаний, получающих СПГ по этому проекту, не заявила о желании отказаться от поставок.
https://www.kommersant.ru/doc/5523824?vk

🔸 Военная помощь США Украине превысила $10 млрд при администрации Джо Байдена. Она достигла $10,6 млрд после утверждения нового пакета на $775 млн.
https://www.kommersant.ru/doc/5523562?vk

🔸 S&P повысило рейтинги Украины после реструктуризации долга. Долгосрочный рейтинг в иностранной валюте повышен с SD (выборочный дефолт) до CCC+.
https://www.kommersant.ru/doc/5523817?vk

🔸 МИД Великобритании считает, что у России «нет морального права» участвовать в G20. При этом глава ведомства Лиз Трасс, которая претендует на пост премьера, ранее говорила о готовности встретиться с президентом РФ Владимиром Путиным на саммите G20.
https://www.kommersant.ru/doc/5523820?vk

🔸 Парламент Черногории второй раз за год вынес вотум недоверия правительству. Решение поддержали 50 человек.
https://www.kommersant.ru/doc/5523821?vk

🔸 По подсчетам Travelata.ru, объем бронирований туров на июнь—август превысил показатель за аналогичный период прошлого года на 12%. Наиболее растущим направлением летних поездок в этом году стала Абхазия. 
https://www.kommersant.ru/doc/5523500?vk

🔸 Первая ракетка мира Даниил Медведев вышел в полуфинал Cincinnati Masters. Он обыграл американца Тейлора Фрица.
https://www.kommersant.ru/doc/5523514?vk

🔸 Россиянин Евгений Романов победил намибийца Викапиту Мероро в бою в весовой категории до 101,6 кг. Поединок, проходивший в Сыктывкаре, завершился техническим нокаутом в седьмом раунде.
https://www.kommersant.ru/doc/5523517?vk",20
